1	sp	0.0125	0.0525
2	PLEASE	0.0525	0.3125
3	CALL	0.3125	0.5425
4	STELLA	0.5425	1.0425
5	sp	1.0425	1.3525
6	ASK	1.3525	1.6225
7	HER	1.6225	1.7025
8	TO	1.7025	1.7825
9	BRING	1.7825	2.0725
10	THESE	2.0725	2.3325
11	THINGS	2.3325	2.6125
12	WITH	2.6125	2.8125
13	HER	2.8125	2.9225
14	FROM	2.9225	3.1025
15	THE	3.1025	3.1625
16	STORE	3.1625	3.6525
17	sp	3.6525	4.1825
18	SIX	4.1825	4.5925
19	SPOONS	4.5925	4.9425
20	OF	4.9425	5.0125
21	FRESH	5.0125	5.3625
22	SNOW	5.3625	5.5925
23	PEAS	5.5925	5.9525
24	sp	5.9525	6.7525
25	FIVE	6.7525	7.0225
26	sp	7.0225	7.0725
27	THICK	7.0725	7.3625
28	SLABS	7.3625	7.7425
29	OF	7.7425	7.8325
30	BLUE	7.8325	8.0525
31	CHEESE	8.0525	8.5425
32	AND	8.5425	8.6625
33	MAYBE	8.6625	8.9225
34	A	8.9225	8.9525
35	SNACK	8.9525	9.3625
36	FOR	9.3625	9.5125
37	HER	9.5125	9.6125
38	BROTHER	9.6125	9.9025
39	BOB	9.9025	10.3525
40	sp	10.3525	11.0025
41	WE	11.0025	11.1125
42	ALSO	11.1125	11.4425
43	NEED	11.4425	11.6525
44	A	11.6525	11.6925
45	SMALL	11.6925	12.0325
46	PLASTIC	12.0325	12.4825
47	SNAKE	12.4825	12.8625
48	AND	12.8625	12.9525
49	A	12.9525	12.9825
50	BIG	12.9825	13.1825
51	TOY	13.1825	13.4725
52	FROG	13.4725	13.9025
53	FOR	13.9025	14.0125
54	THE	14.0125	14.1025
55	KIDS	14.1025	14.8625
56	sp	14.8625	15.1925
57	SHE	15.1925	15.3325
58	CAN	15.3325	15.4525
59	SCOOP	15.4525	15.8025
60	THESE	15.8025	16.0725
61	THINGS	16.0725	16.3925
62	INTO	16.3925	16.5325
63	THREE	16.5325	16.8325
64	RED	16.8325	17.1325
65	BAGS	17.1325	17.6025
66	sp	17.6025	17.9425
67	AND	17.9425	18.1325
68	WE	18.1325	18.2325
69	WILL	18.2325	18.3425
70	GO	18.3425	18.4725
71	MEET	18.4725	18.7625
72	HER	18.7625	18.8725
73	WEDNESDAY	18.8725	19.4225
74	AT	19.4225	19.5525
75	THE	19.5525	19.6125
76	TRAIN	19.6125	19.9325
77	STATION	19.9325	20.4125
78	sp	20.4125	20.7025
