1	sp	0.0125	0.7725
2	PLEASE	0.7725	1.0425
3	CALL	1.0425	1.3125
4	STELLA	1.3125	1.8325
5	sp	1.8325	2.0725
6	ASK	2.0725	2.3625
7	HER	2.3625	2.4225
8	TO	2.4225	2.5025
9	BRING	2.5025	2.7325
10	THESE	2.7325	2.9725
11	THINGS	2.9725	3.2525
12	WITH	3.2525	3.4425
13	HER	3.4425	3.5025
14	FROM	3.5025	3.7125
15	THE	3.7125	3.7825
16	STORE	3.7825	4.2625
17	sp	4.2625	4.6025
18	SIX	4.6025	4.8625
19	SPOONS	4.8625	5.2425
20	OF	5.2425	5.3025
21	FRESH	5.3025	5.6825
22	SNOW	5.6825	5.9125
23	PEAS	5.9125	6.4525
24	sp	6.4525	6.5525
25	FIVE	6.5525	6.8525
26	sp	6.8525	6.8925
27	THICK	6.8925	7.0925
28	SLABS	7.0925	7.4925
29	OF	7.4925	7.5625
30	BLUE	7.5625	7.7525
31	CHEESE	7.7525	8.2825
32	AND	8.2825	8.5725
33	MAYBE	8.5725	8.8625
34	A	8.8625	8.8925
35	SNACK	8.8925	9.2625
36	FOR	9.2625	9.3625
37	HER	9.3625	9.4525
38	BROTHER	9.4525	9.6925
39	BOB	9.6925	10.0925
40	sp	10.0925	10.5625
41	WE	10.5625	10.7125
42	ALSO	10.7125	11.0525
43	NEED	11.0525	11.3925
44	A	11.3925	11.4625
45	SMALL	11.4625	11.8825
46	PLASTIC	11.8825	12.3725
47	SNAKE	12.3725	12.8125
48	AND	12.8125	12.9825
49	A	12.9825	13.0225
50	BIG	13.0225	13.3425
51	TOY	13.3425	13.5225
52	FROG	13.5225	13.9125
53	FOR	13.9125	13.9925
54	THE	13.9925	14.0825
55	KIDS	14.0825	14.6125
56	sp	14.6125	15.0825
57	SHE	15.0825	15.2325
58	CAN	15.2325	15.3925
59	SCOOP	15.3925	15.6925
60	sp	15.6925	15.7325
61	THESE	15.7325	16.0025
62	THINGS	16.0025	16.3325
63	INTO	16.3325	16.5225
64	THREE	16.5225	16.8625
65	RED	16.8625	17.0625
66	BAGS	17.0625	17.6125
67	sp	17.6125	17.6625
68	AND	17.6625	17.8425
69	WE	17.8425	17.9225
70	WILL	17.9225	18.0725
71	GO	18.0725	18.2025
72	MEET	18.2025	18.4125
73	HER	18.4125	18.5225
74	WEDNESDAY	18.5225	19.0725
75	AT	19.0725	19.2025
76	THE	19.2025	19.2725
77	TRAIN	19.2725	19.6125
78	STATION	19.6125	20.1825
79	sp	20.1825	20.6825
