1	sp	0.0125	0.5025
2	PLEASE	0.5025	0.7825
3	CALL	0.7825	0.9825
4	STELLA	0.9825	1.5025
5	sp	1.5025	1.8625
6	ASK	1.8625	2.2225
7	HER	2.2225	2.3225
8	TO	2.3225	2.4325
9	BRING	2.4325	2.7825
10	THESE	2.7825	2.9625
11	THINGS	2.9625	3.2925
12	WITH	3.2925	3.4825
13	HER	3.4825	3.6525
14	FROM	3.6525	3.9125
15	THE	3.9125	3.9725
16	STORE	3.9725	4.4325
17	sp	4.4325	4.7225
18	SIX	4.7225	5.0225
19	SPOONS	5.0225	5.3825
20	OF	5.3825	5.4925
21	sp	5.4925	5.5425
22	FRESH	5.5425	5.7525
23	SNOW	5.7525	6.1725
24	sp	6.1725	6.2125
25	PEAS	6.2125	6.5725
26	sp	6.5725	6.9425
27	FIVE	6.9425	7.1625
28	sp	7.1625	7.2425
29	THICK	7.2425	7.5025
30	SLABS	7.5025	7.8725
31	OF	7.8725	8.0025
32	sp	8.0025	8.1325
33	BLUE	8.1325	8.2925
34	CHEESE	8.2925	8.7925
35	sp	8.7925	9.0725
36	AND	9.0725	9.2425
37	MAYBE	9.2425	9.4725
38	A	9.4725	9.5625
39	SNACK	9.5625	9.9825
40	FOR	9.9825	10.2025
41	HER	10.2025	10.2625
42	BROTHER	10.2625	10.5625
43	BOB	10.5625	10.8125
44	sp	10.8125	11.3325
45	WE	11.3325	11.4725
46	ALSO	11.4725	11.7025
47	NEED	11.7025	11.9225
48	A	11.9225	11.9825
49	SMALL	11.9825	12.3325
50	PLASTIC	12.3325	12.7625
51	SNAKE	12.7625	13.1925
52	sp	13.1925	13.4725
53	AND	13.4725	13.6325
54	A	13.6325	13.6725
55	BIG	13.6725	13.8525
56	sp	13.8525	13.8725
57	TOY	13.8725	14.1525
58	FROG	14.1525	14.5025
59	FOR	14.5025	14.6225
60	THE	14.6225	14.6925
61	KIDS	14.6925	15.1525
62	sp	15.1525	15.6825
63	SHE	15.6825	15.8825
64	CAN	15.8825	16.0325
65	SCOOP	16.0325	16.3025
66	sp	16.3025	16.4125
67	THESE	16.4125	16.8725
68	THINGS	16.8725	17.2225
69	INTO	17.2225	17.4425
70	THREE	17.4425	17.8125
71	RED	17.8125	18.0925
72	sp	18.0925	18.1725
73	BAGS	18.1725	18.6425
74	sp	18.6425	19.0025
75	AND	19.0025	19.1725
76	WE	19.1725	19.2825
77	WILL	19.2825	19.4125
78	GO	19.4125	19.6225
79	MEET	19.6225	19.8625
80	HER	19.8625	20.0125
81	WEDNESDAY	20.0125	20.5825
82	sp	20.5825	20.6425
83	AT	20.6425	20.7725
84	THE	20.7725	20.8625
85	TRAIN	20.8625	21.2425
86	STATION	21.2425	21.9125
87	sp	21.9125	22.0525
