1	sp	0.0125	0.4725
2	PLEASE	0.4725	0.7725
3	CALL	0.7725	0.9925
4	STELLA	0.9925	1.4325
5	sp	1.4325	1.7525
6	ASK	1.7525	2.0325
7	HER	2.0325	2.0925
8	TO	2.0925	2.2525
9	BRING	2.2525	2.4925
10	THESE	2.4925	2.7325
11	THINGS	2.7325	3.0525
12	WITH	3.0525	3.1725
13	HER	3.1725	3.4225
14	FROM	3.4225	3.7025
15	THE	3.7025	3.7725
16	STORE	3.7725	4.2525
17	sp	4.2525	4.7025
18	SIX	4.7025	4.8725
19	SPOONS	4.8725	5.3025
20	OF	5.3025	5.3925
21	sp	5.3925	5.4325
22	FRESH	5.4325	5.6625
23	SNOW	5.6625	5.9425
24	PEAS	5.9425	6.3425
25	sp	6.3425	6.6225
26	FIVE	6.6225	6.8525
27	sp	6.8525	6.8825
28	THICK	6.8825	7.0625
29	sp	7.0625	7.1825
30	SLABS	7.1825	7.4825
31	sp	7.4825	7.5825
32	OF	7.5825	7.7325
33	sp	7.7325	7.8125
34	BLUE	7.8125	8.0025
35	CHEESE	8.0025	8.4225
36	sp	8.4225	8.7025
37	AND	8.7025	8.8425
38	MAYBE	8.8425	9.1125
39	A	9.1125	9.1625
40	SNACK	9.1625	9.4925
41	sp	9.4925	9.5125
42	FOR	9.5125	9.6725
43	HER	9.6725	9.8225
44	BROTHER	9.8225	10.1525
45	BOB	10.1525	10.5325
46	sp	10.5325	11.0325
47	WE	11.0325	11.1525
48	ALSO	11.1525	11.4325
49	NEED	11.4325	11.6625
50	A	11.6625	11.7025
51	SMALL	11.7025	12.0225
52	PLASTIC	12.0225	12.4325
53	SNAKE	12.4325	12.8025
54	AND	12.8025	13.0025
55	A	13.0025	13.0325
56	BIG	13.0325	13.2325
57	sp	13.2325	13.2525
58	TOY	13.2525	13.4525
59	FROG	13.4525	13.7825
60	FOR	13.7825	13.9825
61	THE	13.9825	14.0725
62	KIDS	14.0725	14.4325
63	sp	14.4325	15.0325
64	SHE	15.0325	15.1625
65	CAN	15.1625	15.3425
66	SCOOP	15.3425	15.7025
67	THESE	15.7025	15.9325
68	THINGS	15.9325	16.2425
69	INTO	16.2425	16.4425
70	THREE	16.4425	16.7225
71	RED	16.7225	16.9725
72	BAGS	16.9725	17.4225
73	AND	17.4225	17.6525
74	WE	17.6525	17.8025
75	WILL	17.8025	17.9525
76	GO	17.9525	18.1525
77	MEET	18.1525	18.4725
78	HER	18.4725	18.6825
79	sp	18.6825	18.8225
80	WEDNESDAY	18.8225	19.4025
81	AT	19.4025	19.6625
82	THE	19.6625	19.7625
83	TRAIN	19.7625	20.1525
84	STATION	20.1525	20.8125
85	sp	20.8125	21.5825
