1	sp	0.0125	0.3925
2	PLEASE	0.3925	0.7925
3	CALL	0.7925	1.0925
4	STELLA	1.0925	1.5725
5	sp	1.5725	2.4125
6	ASK	2.4125	2.7325
7	HER	2.7325	2.8725
8	TO	2.8725	3.0925
9	BRING	3.0925	3.3625
10	THESE	3.3625	3.6225
11	sp	3.6225	3.6825
12	THINGS	3.6825	4.1425
13	WITH	4.1425	4.2925
14	HER	4.2925	4.5825
15	FROM	4.5825	4.8225
16	THE	4.8225	4.9025
17	STORE	4.9025	5.3825
18	sp	5.3825	6.1125
19	SIX	6.1125	6.4325
20	SPOONS	6.4325	6.7825
21	OF	6.7825	6.8925
22	FRESH	6.8925	7.1525
23	SNOW	7.1525	7.4025
24	PEAS	7.4025	7.9825
25	sp	7.9825	8.4125
26	FIVE	8.4125	8.6225
27	sp	8.6225	8.6725
28	THICK	8.6725	8.8425
29	SLABS	8.8425	9.3325
30	OF	9.3325	9.5225
31	BLUE	9.5225	9.7525
32	CHEESE	9.7525	10.3525
33	sp	10.3525	10.3825
34	AND	10.3825	10.6025
35	MAYBE	10.6025	10.8625
36	A	10.8625	10.8925
37	SNACK	10.8925	11.3825
38	sp	11.3825	11.5025
39	FOR	11.5025	11.6525
40	HER	11.6525	11.8225
41	BROTHER	11.8225	12.2225
42	BOB	12.2225	12.5425
43	sp	12.5425	13.4425
44	WE	13.4425	13.6325
45	ALSO	13.6325	13.9625
46	NEED	13.9625	14.1025
47	A	14.1025	14.1525
48	SMALL	14.1525	14.5225
49	PLASTIC	14.5225	14.9825
50	SNAKE	14.9825	15.4325
51	sp	15.4325	15.7525
52	AND	15.7525	15.9625
53	A	15.9625	16.0125
54	BIG	16.0125	16.2625
55	sp	16.2625	16.3225
56	TOY	16.3225	16.5425
57	FROG	16.5425	17.0425
58	FOR	17.0425	17.2925
59	THE	17.2925	17.3925
60	KIDS	17.3925	17.9725
61	sp	17.9725	18.6725
62	SHE	18.6725	18.8725
63	CAN	18.8725	19.0525
64	SCOOP	19.0525	19.3925
65	sp	19.3925	19.5325
66	THESE	19.5325	19.6825
67	THINGS	19.6825	20.1225
68	INTO	20.1225	20.4425
69	THREE	20.4425	20.7125
70	RED	20.7125	20.9325
71	BAGS	20.9325	21.4725
72	sp	21.4725	21.8525
73	AND	21.8525	22.0625
74	WE	22.0625	22.1525
75	WILL	22.1525	22.3025
76	GO	22.3025	22.5225
77	MEET	22.5225	22.7525
78	HER	22.7525	23.1925
79	sp	23.1925	23.2825
80	WEDNESDAY	23.2825	23.8925
81	AT	23.8925	24.0625
82	THE	24.0625	24.1325
83	TRAIN	24.1325	24.4225
84	STATION	24.4225	25.0125
85	sp	25.0125	25.5525
