1	sp	0.0125	0.2325
2	PLEASE	0.2325	0.6225
3	CALL	0.6225	0.9525
4	STELLA	0.9525	1.4325
5	sp	1.4325	1.9425
6	ASK	1.9425	2.2825
7	HER	2.2825	2.4125
8	TO	2.4125	2.6025
9	BRING	2.6025	2.9725
10	THESE	2.9725	3.2925
11	THINGS	3.2925	3.7225
12	sp	3.7225	3.7625
13	WITH	3.7625	3.9325
14	HER	3.9325	4.2525
15	sp	4.2525	4.3225
16	FROM	4.3225	4.5625
17	THE	4.5625	4.6325
18	STORE	4.6325	5.1025
19	sp	5.1025	5.9925
20	SIX	5.9925	6.3325
21	SPOONS	6.3325	6.7725
22	OF	6.7725	6.8625
23	FRESH	6.8625	7.5025
24	sp	7.5025	7.6925
25	SNOW	7.6925	8.1325
26	PEAS	8.1325	8.7525
27	sp	8.7525	9.2725
28	FIVE	9.2725	9.7425
29	sp	9.7425	9.9725
30	THICK	9.9725	10.2525
31	SLABS	10.2525	10.8625
32	OF	10.8625	10.9625
33	sp	10.9625	11.0225
34	BLUE	11.0225	11.3625
35	CHEESE	11.3625	12.0125
36	sp	12.0125	12.4125
37	AND	12.4125	12.5825
38	MAYBE	12.5825	12.9525
39	A	12.9525	12.9825
40	SNACK	12.9825	13.5025
41	FOR	13.5025	14.2425
42	sp	14.2425	15.0625
43	HER	15.0625	15.7725
44	BROTHER	15.7725	16.2325
45	BOB	16.2325	16.6325
46	sp	16.6325	17.3725
47	WE	17.3725	17.5225
48	ALSO	17.5225	17.8525
49	NEED	17.8525	18.1325
50	A	18.1325	18.1725
51	SMALL	18.1725	18.5525
52	PLASTIC	18.5525	19.0425
53	SNAKE	19.0425	19.5725
54	sp	19.5725	19.9325
55	AND	19.9325	20.2025
56	A	20.2025	20.3325
57	sp	20.3325	20.4025
58	BIG	20.4025	20.6825
59	sp	20.6825	20.7925
60	TOY	20.7925	21.1025
61	FROG	21.1025	21.5325
62	FOR	21.5325	21.7525
63	THE	21.7525	21.8725
64	KIDS	21.8725	22.3325
65	sp	22.3325	23.1925
66	SHE	23.1925	23.3925
67	CAN	23.3925	23.5825
68	SCOOP	23.5825	24.1125
69	sp	24.1125	24.3225
70	THESE	24.3225	24.6525
71	sp	24.6525	24.7425
72	THINGS	24.7425	25.2325
73	INTO	25.2325	25.5125
74	THREE	25.5125	25.8625
75	RED	25.8625	26.1425
76	sp	26.1425	26.2225
77	BAGS	26.2225	26.7425
78	sp	26.7425	27.1725
79	AND	27.1725	27.5625
80	WE	27.5625	27.7425
81	WILL	27.7425	27.9625
82	sp	27.9625	27.9925
83	GO	27.9925	28.2825
84	MEET	28.2825	28.5925
85	HER	28.5925	28.8725
86	sp	28.8725	28.9125
87	WEDNESDAY	28.9125	29.4525
88	AT	29.4525	29.5525
89	THE	29.5525	29.6325
90	TRAIN	29.6325	29.9525
91	STATION	29.9525	30.4625
92	sp	30.4625	31.0025
