1	sp	0.0125	1.2625
2	PLEASE	1.2625	1.6225
3	CALL	1.6225	1.9025
4	STELLA	1.9025	2.4625
5	sp	2.4625	2.7325
6	ASK	2.7325	3.0425
7	HER	3.0425	3.1025
8	TO	3.1025	3.2125
9	BRING	3.2125	3.4725
10	THESE	3.4725	3.7425
11	THINGS	3.7425	4.0925
12	WITH	4.0925	4.2525
13	HER	4.2525	4.3425
14	FROM	4.3425	4.5725
15	THE	4.5725	4.6325
16	STORE	4.6325	5.1125
17	sp	5.1125	5.4325
18	SIX	5.4325	5.7525
19	SPOONS	5.7525	6.1525
20	OF	6.1525	6.2125
21	FRESH	6.2125	6.5725
22	SNOW	6.5725	6.7825
23	PEAS	6.7825	7.2425
24	sp	7.2425	7.5225
25	FIVE	7.5225	7.8525
26	sp	7.8525	7.8925
27	THICK	7.8925	8.0825
28	SLABS	8.0825	8.5325
29	OF	8.5325	8.6025
30	sp	8.6025	8.6225
31	BLUE	8.6225	8.8225
32	sp	8.8225	8.8425
33	CHEESE	8.8425	9.3025
34	sp	9.3025	9.5025
35	AND	9.5025	9.6625
36	MAYBE	9.6625	9.9625
37	A	9.9625	9.9925
38	SNACK	9.9925	10.4125
39	FOR	10.4125	10.6025
40	HER	10.6025	10.7225
41	BROTHER	10.7225	10.9825
42	BOB	10.9825	11.3725
43	sp	11.3725	11.6525
44	WE	11.6525	11.8525
45	ALSO	11.8525	12.1125
46	NEED	12.1125	12.3025
47	A	12.3025	12.3325
48	SMALL	12.3325	12.7325
49	PLASTIC	12.7325	13.2025
50	SNAKE	13.2025	13.6125
51	sp	13.6125	13.8225
52	AND	13.8225	13.9825
53	A	13.9825	14.0225
54	BIG	14.0225	14.2425
55	TOY	14.2425	14.4925
56	FROG	14.4925	14.9225
57	FOR	14.9225	15.0525
58	THE	15.0525	15.1325
59	KIDS	15.1325	15.6525
60	sp	15.6525	15.9325
61	SHE	15.9325	16.0925
62	CAN	16.0925	16.2225
63	SCOOP	16.2225	16.5225
64	THESE	16.5225	16.7725
65	THINGS	16.7725	17.1025
66	INTO	17.1025	17.2625
67	THREE	17.2625	17.6025
68	RED	17.6025	17.8325
69	BAGS	17.8325	18.3325
70	sp	18.3325	18.4925
71	AND	18.4925	18.6725
72	WE	18.6725	18.7325
73	WILL	18.7325	18.8325
74	GO	18.8325	18.9925
75	MEET	18.9925	19.2125
76	HER	19.2125	19.3225
77	WEDNESDAY	19.3225	19.8525
78	AT	19.8525	19.9425
79	THE	19.9425	20.0325
80	TRAIN	20.0325	20.3125
81	STATION	20.3125	20.7925
82	sp	20.7925	22.2525
