1	sp	0.0125	0.1325
2	PLEASE	0.1325	0.4025
3	sp	0.4025	0.4325
4	CALL	0.4325	0.6125
5	STELLA	0.6125	1.0025
6	sp	1.0025	1.3825
7	ASK	1.3825	1.6425
8	HER	1.6425	1.8325
9	TO	1.8325	1.9925
10	BRING	1.9925	2.2425
11	THESE	2.2425	2.5225
12	THINGS	2.5225	3.0225
13	WITH	3.0225	3.2125
14	HER	3.2125	3.4625
15	FROM	3.4625	3.7625
16	THE	3.7625	3.8225
17	STORE	3.8225	4.2525
18	sp	4.2525	4.7425
19	SIX	4.7425	5.1225
20	SPOONS	5.1225	5.6025
21	OF	5.6025	5.7125
22	FRESH	5.7125	6.1525
23	sp	6.1525	6.2025
24	SNOW	6.2025	6.6825
25	PEAS	6.6825	7.1825
26	sp	7.1825	7.5225
27	FIVE	7.5225	7.8925
28	THICK	7.8925	8.2125
29	SLABS	8.2125	8.6625
30	OF	8.6625	8.7625
31	sp	8.7625	8.8325
32	BLUE	8.8325	9.1025
33	CHEESE	9.1025	9.6525
34	AND	9.6525	9.8625
35	MAYBE	9.8625	10.4725
36	sp	10.4725	10.7725
37	A	10.7725	10.8425
38	SNACK	10.8425	11.2225
39	FOR	11.2225	11.3925
40	HER	11.3925	11.5625
41	BROTHER	11.5625	11.9625
42	BOB	11.9625	12.1925
43	sp	12.1925	12.7125
44	WE	12.7125	12.8725
45	ALSO	12.8725	13.2525
46	NEED	13.2525	13.5425
47	A	13.5425	13.6025
48	SMALL	13.6025	14.0225
49	PLASTIC	14.0225	14.4925
50	SNAKE	14.4925	15.0125
51	AND	15.0125	15.2625
52	A	15.2625	15.3425
53	BIG	15.3425	15.6325
54	TOY	15.6325	16.0125
55	FROG	16.0125	16.4725
56	FOR	16.4725	16.6825
57	THE	16.6825	16.7625
58	KIDS	16.7625	17.2125
59	sp	17.2125	17.7225
60	SHE	17.7225	17.9125
61	CAN	17.9125	18.0825
62	SCOOP	18.0825	18.4825
63	sp	18.4825	18.5125
64	THESE	18.5125	18.8025
65	THINGS	18.8025	19.1725
66	INTO	19.1725	19.4825
67	THREE	19.4825	19.9525
68	RED	19.9525	20.4125
69	BAGS	20.4125	20.9225
70	sp	20.9225	21.3525
71	AND	21.3525	21.5425
72	WE	21.5425	21.7125
73	WILL	21.7125	21.9925
74	sp	21.9925	22.4025
75	GO	22.4025	22.8125
76	MEET	22.8125	23.0725
77	HER	23.0725	23.2825
78	WEDNESDAY	23.2825	23.9325
79	AT	23.9325	24.0325
80	THE	24.0325	24.1225
81	TRAIN	24.1225	24.4225
82	STATION	24.4225	25.1125
83	sp	25.1125	25.6525
