1	sp	0.0125	0.3625
2	PLEASE	0.3625	0.8125
3	CALL	0.8125	1.0725
4	STELLA	1.0725	1.5125
5	sp	1.5125	1.6225
6	ASK	1.6225	1.9325
7	HER	1.9325	2.0325
8	TO	2.0325	2.2225
9	BRING	2.2225	2.5625
10	sp	2.5625	2.5825
11	THESE	2.5825	2.9425
12	THINGS	2.9425	3.2425
13	WITH	3.2425	3.4425
14	HER	3.4425	3.6525
15	FROM	3.6525	4.0125
16	THE	4.0125	4.1125
17	STORE	4.1125	4.5825
18	SIX	4.5825	5.0025
19	SPOONS	5.0025	5.3825
20	OF	5.3825	5.4925
21	sp	5.4925	5.5925
22	FRESH	5.5925	5.8425
23	SNOW	5.8425	6.2925
24	sp	6.2925	6.3325
25	PEAS	6.3325	6.8125
26	sp	6.8125	7.1425
27	FIVE	7.1425	7.4125
28	sp	7.4125	7.6025
29	THICK	7.6025	7.8425
30	sp	7.8425	8.0625
31	SLABS	8.0625	8.8025
32	OF	8.8025	8.9125
33	sp	8.9125	9.3825
34	BLUE	9.3825	9.6825
35	CHEESE	9.6825	10.1825
36	sp	10.1825	10.4325
37	AND	10.4325	10.5925
38	MAYBE	10.5925	10.9925
39	A	10.9925	11.0225
40	SNACK	11.0225	11.3725
41	sp	11.3725	11.4125
42	FOR	11.4125	11.6225
43	HER	11.6225	11.9025
44	BROTHER	11.9025	12.3225
45	BOB	12.3225	12.6825
46	sp	12.6825	13.0625
47	WE	13.0625	13.2225
48	ALSO	13.2225	13.6625
49	NEED	13.6625	13.9025
50	A	13.9025	13.9425
51	SMALL	13.9425	14.4425
52	PLASTIC	14.4425	15.0425
53	SNAKE	15.0425	15.4425
54	AND	15.4425	15.6525
55	A	15.6525	15.7225
56	BIG	15.7225	16.0525
57	sp	16.0525	16.1425
58	TOY	16.1425	16.4825
59	sp	16.4825	17.0125
60	FROG	17.0125	17.4125
61	sp	17.4125	17.4825
62	FOR	17.4825	17.7525
63	sp	17.7525	17.8425
64	THE	17.8425	17.9325
65	KIDS	17.9325	18.3625
66	sp	18.3625	19.2525
67	SHE	19.2525	19.5625
68	CAN	19.5625	19.7625
69	SCOOP	19.7625	21.0125
70	sp	21.0125	21.1225
71	THESE	21.1225	21.4625
72	THINGS	21.4625	21.7825
73	INTO	21.7825	22.1025
74	sp	22.1025	22.2125
75	THREE	22.2125	22.5325
76	RED	22.5325	22.7825
77	BAGS	22.7825	23.1725
78	sp	23.1725	23.1925
79	AND	23.1925	23.3925
80	WE	23.3925	23.5525
81	WILL	23.5525	23.8025
82	GO	23.8025	24.1025
83	MEET	24.1025	24.4625
84	HER	24.4625	24.7425
85	WEDNESDAY	24.7425	25.2525
86	AT	25.2525	25.3625
87	sp	25.3625	25.4425
88	THE	25.4425	25.5625
89	TRAIN	25.5625	26.0525
90	STATION	26.0525	26.6025
91	sp	26.6025	27.3025
