1	sp	0.0125	0.4825
2	PLEASE	0.4825	0.7625
3	CALL	0.7625	0.9525
4	STELLA	0.9525	1.4025
5	sp	1.4025	1.8525
6	ASK	1.8525	2.1225
7	HER	2.1225	2.2525
8	TO	2.2525	2.3925
9	BRING	2.3925	2.6825
10	THESE	2.6825	3.0025
11	THINGS	3.0025	3.3125
12	WITH	3.3125	3.4525
13	HER	3.4525	3.6525
14	FROM	3.6525	3.9125
15	THE	3.9125	4.0125
16	STORE	4.0125	4.4925
17	sp	4.4925	4.7825
18	SIX	4.7825	5.0725
19	SPOONS	5.0725	5.4925
20	OF	5.4925	5.5925
21	FRESH	5.5925	5.8525
22	SNOW	5.8525	6.1925
23	PEAS	6.1925	6.6125
24	sp	6.6125	6.9425
25	FIVE	6.9425	7.1625
26	sp	7.1625	7.2025
27	THICK	7.2025	7.3925
28	SLABS	7.3925	7.8925
29	OF	7.8925	7.9925
30	sp	7.9925	8.0425
31	BLUE	8.0425	8.2625
32	CHEESE	8.2625	8.7225
33	sp	8.7225	8.9925
34	AND	8.9925	9.1525
35	MAYBE	9.1525	9.4625
36	A	9.4625	9.5125
37	SNACK	9.5125	9.8625
38	sp	9.8625	9.9025
39	FOR	9.9025	10.0625
40	HER	10.0625	10.2525
41	BROTHER	10.2525	10.6525
42	BOB	10.6525	10.9925
43	sp	10.9925	11.5125
44	WE	11.5125	11.6725
45	ALSO	11.6725	11.9925
46	NEED	11.9925	12.1925
47	A	12.1925	12.2225
48	SMALL	12.2225	12.5725
49	PLASTIC	12.5725	13.0125
50	SNAKE	13.0125	13.4125
51	AND	13.4125	13.5925
52	A	13.5925	13.6525
53	BIG	13.6525	13.8825
54	TOY	13.8825	14.1525
55	FROG	14.1525	14.4925
56	FOR	14.4925	14.7325
57	THE	14.7325	14.8125
58	KIDS	14.8125	15.3225
59	sp	15.3225	15.7125
60	SHE	15.7125	15.8925
61	CAN	15.8925	16.0625
62	SCOOP	16.0625	16.4325
63	THESE	16.4325	16.7225
64	sp	16.7225	16.7625
65	THINGS	16.7625	17.0425
66	INTO	17.0425	17.2925
67	THREE	17.2925	17.6225
68	RED	17.6225	17.8625
69	BAGS	17.8625	18.2725
70	sp	18.2725	18.3425
71	AND	18.3425	18.5325
72	WE	18.5325	18.6625
73	WILL	18.6625	18.8125
74	GO	18.8125	19.0325
75	MEET	19.0325	19.2625
76	HER	19.2625	19.4825
77	WEDNESDAY	19.4825	19.9925
78	AT	19.9925	20.2325
79	THE	20.2325	20.3025
80	TRAIN	20.3025	20.6325
81	STATION	20.6325	21.1725
82	sp	21.1725	21.6325
