1	sp	0.0125	0.5025
2	PLEASE	0.5025	0.7825
3	CALL	0.7825	0.9925
4	STELLA	0.9925	1.4725
5	sp	1.4725	1.6125
6	ASK	1.6125	1.9325
7	HER	1.9325	1.9925
8	TO	1.9925	2.0825
9	BRING	2.0825	2.2425
10	THESE	2.2425	2.4425
11	THINGS	2.4425	2.6425
12	WITH	2.6425	2.7525
13	HER	2.7525	2.8925
14	FROM	2.8925	3.0325
15	THE	3.0325	3.0925
16	STORE	3.0925	3.4325
17	sp	3.4325	3.9025
18	SIX	3.9025	4.2025
19	SPOONS	4.2025	4.5625
20	OF	4.5625	4.6225
21	FRESH	4.6225	4.8325
22	SNOW	4.8325	5.0925
23	PEAS	5.0925	5.4925
24	sp	5.4925	5.8225
25	FIVE	5.8225	6.0625
26	THICK	6.0625	6.2725
27	SLABS	6.2725	6.6125
28	OF	6.6125	6.6925
29	BLUE	6.6925	6.8725
30	CHEESE	6.8725	7.2925
31	AND	7.2925	7.4825
32	MAYBE	7.4825	7.7525
33	A	7.7525	7.7925
34	SNACK	7.7925	8.1425
35	FOR	8.1425	8.2325
36	HER	8.2325	8.3925
37	BROTHER	8.3925	8.6125
38	BOB	8.6125	8.9425
39	sp	8.9425	9.4925
40	WE	9.4925	9.6325
41	ALSO	9.6325	9.8525
42	NEED	9.8525	10.0225
43	A	10.0225	10.0525
44	SMALL	10.0525	10.3525
45	PLASTIC	10.3525	10.7425
46	SNAKE	10.7425	11.0725
47	AND	11.0725	11.1825
48	A	11.1825	11.2125
49	BIG	11.2125	11.4025
50	TOY	11.4025	11.6425
51	FROG	11.6425	11.9625
52	FOR	11.9625	12.0725
53	THE	12.0725	12.1525
54	KIDS	12.1525	12.5025
55	sp	12.5025	12.9925
56	SHE	12.9925	13.1525
57	CAN	13.1525	13.2525
58	SCOOP	13.2525	13.4825
59	THESE	13.4825	13.6825
60	THINGS	13.6825	14.0125
61	INTO	14.0125	14.1925
62	THREE	14.1925	14.4025
63	RED	14.4025	14.6025
64	BAGS	14.6025	14.9925
65	AND	14.9925	15.1225
66	WE	15.1225	15.2325
67	WILL	15.2325	15.3425
68	GO	15.3425	15.4725
69	MEET	15.4725	15.6925
70	HER	15.6925	15.8325
71	WEDNESDAY	15.8325	16.2125
72	AT	16.2125	16.2825
73	THE	16.2825	16.3525
74	TRAIN	16.3525	16.6325
75	sp	16.6325	16.6625
76	STATION	16.6625	17.1625
77	sp	17.1625	17.4025
