1	sp	0.0125	0.2925
2	PLEASE	0.2925	0.6125
3	CALL	0.6125	0.9025
4	STELLA	0.9025	1.4125
5	sp	1.4125	1.7625
6	ASK	1.7625	2.1525
7	HER	2.1525	2.2725
8	TO	2.2725	2.3825
9	BRING	2.3825	2.7225
10	THESE	2.7225	3.0325
11	THINGS	3.0325	3.3025
12	WITH	3.3025	3.5225
13	HER	3.5225	3.6725
14	FROM	3.6725	3.8925
15	THE	3.8925	3.9525
16	STORE	3.9525	4.4425
17	sp	4.4425	4.9425
18	SIX	4.9425	5.2725
19	SPOONS	5.2725	5.7325
20	OF	5.7325	5.8425
21	FRESH	5.8425	6.2425
22	SNOW	6.2425	6.5225
23	PEAS	6.5225	6.9625
24	sp	6.9625	7.2025
25	FIVE	7.2025	7.4625
26	sp	7.4625	7.6025
27	THICK	7.6025	7.8225
28	SLABS	7.8225	8.3525
29	OF	8.3525	8.4525
30	BLUE	8.4525	8.7025
31	CHEESE	8.7025	9.1825
32	sp	9.1825	9.3325
33	AND	9.3325	9.5025
34	MAYBE	9.5025	9.8025
35	A	9.8025	9.8325
36	SNACK	9.8325	10.2925
37	FOR	10.2925	10.4925
38	HER	10.4925	10.5925
39	BROTHER	10.5925	10.8925
40	BOB	10.8925	11.2925
41	sp	11.2925	12.1925
42	WE	12.1925	12.3425
43	ALSO	12.3425	12.6425
44	NEED	12.6425	12.8025
45	A	12.8025	12.8325
46	SMALL	12.8325	13.2425
47	sp	13.2425	13.5025
48	PLASTIC	13.5025	14.0125
49	SNAKE	14.0125	14.4625
50	AND	14.4625	14.5725
51	A	14.5725	14.6025
52	BIG	14.6025	14.8825
53	sp	14.8825	14.9125
54	TOY	14.9125	15.2025
55	FROG	15.2025	15.7125
56	sp	15.7125	15.7525
57	FOR	15.7525	15.8525
58	THE	15.8525	15.9125
59	KIDS	15.9125	16.4425
60	sp	16.4425	16.8325
61	SHE	16.8325	17.0325
62	CAN	17.0325	17.1925
63	SCOOP	17.1925	17.5825
64	sp	17.5825	17.6525
65	THESE	17.6525	17.9525
66	THINGS	17.9525	18.3125
67	INTO	18.3125	18.5225
68	THREE	18.5225	18.8525
69	RED	18.8525	19.1025
70	BAGS	19.1025	19.5625
71	AND	19.5625	19.6625
72	WE	19.6625	19.8325
73	WILL	19.8325	20.0125
74	GO	20.0125	20.1625
75	MEET	20.1625	20.4325
76	HER	20.4325	20.5125
77	WEDNESDAY	20.5125	21.1225
78	AT	21.1225	21.2925
79	THE	21.2925	21.3725
80	TRAIN	21.3725	21.6925
81	STATION	21.6925	22.1125
82	sp	22.1125	22.4625
