1	sp	0.0125	0.6925
2	PLEASE	0.6925	1.1125
3	CALL	1.1125	1.3825
4	STELLA	1.3825	1.8425
5	sp	1.8425	2.5125
6	ASK	2.5125	2.8625
7	HER	2.8625	2.9725
8	TO	2.9725	3.1125
9	BRING	3.1125	3.4325
10	THESE	3.4325	3.7625
11	THINGS	3.7625	4.1025
12	WITH	4.1025	4.2825
13	HER	4.2825	4.4425
14	FROM	4.4425	4.6425
15	THE	4.6425	4.7125
16	STORE	4.7125	5.1025
17	sp	5.1025	5.7525
18	SIX	5.7525	6.0725
19	SPOONS	6.0725	6.3625
20	OF	6.3625	6.4425
21	FRESH	6.4425	6.7325
22	SNOW	6.7325	6.9425
23	sp	6.9425	6.9925
24	PEAS	6.9925	7.4825
25	sp	7.4825	7.7525
26	FIVE	7.7525	7.9925
27	THICK	7.9925	8.2125
28	SLABS	8.2125	8.5425
29	OF	8.5425	8.6325
30	sp	8.6325	8.6925
31	BLUE	8.6925	8.9025
32	CHEESE	8.9025	9.4225
33	sp	9.4225	9.6425
34	AND	9.6425	9.8225
35	MAYBE	9.8225	10.1025
36	A	10.1025	10.1325
37	SNACK	10.1325	10.4325
38	FOR	10.4325	10.5725
39	HER	10.5725	10.6625
40	BROTHER	10.6625	10.9025
41	BOB	10.9025	11.2225
42	sp	11.2225	11.9725
43	WE	11.9725	12.0925
44	ALSO	12.0925	12.4325
45	NEED	12.4325	12.6025
46	A	12.6025	12.6625
47	SMALL	12.6625	13.0725
48	PLASTIC	13.0725	13.4225
49	SNAKE	13.4225	13.7925
50	AND	13.7925	13.9525
51	A	13.9525	14.0225
52	BIG	14.0225	14.2125
53	TOY	14.2125	14.3525
54	FROG	14.3525	14.6625
55	FOR	14.6625	14.8125
56	THE	14.8125	14.9325
57	KIDS	14.9325	15.4125
58	sp	15.4125	15.9025
59	SHE	15.9025	16.0325
60	CAN	16.0325	16.2125
61	SCOOP	16.2125	16.6025
62	sp	16.6025	16.6225
63	THESE	16.6225	16.9225
64	THINGS	16.9225	17.3425
65	INTO	17.3425	17.5825
66	THREE	17.5825	17.7925
67	RED	17.7925	18.0125
68	BAGS	18.0125	18.4625
69	sp	18.4625	18.5325
70	AND	18.5325	18.7125
71	WE	18.7125	18.8225
72	WILL	18.8225	18.9125
73	GO	18.9125	19.0825
74	MEET	19.0825	19.3325
75	HER	19.3325	19.6025
76	WEDNESDAY	19.6025	20.1125
77	AT	20.1125	20.2625
78	THE	20.2625	20.3225
79	TRAIN	20.3225	20.5625
80	STATION	20.5625	20.9725
81	sp	20.9725	21.9425
