1	sp	0.0125	0.4925
2	PLEASE	0.4925	0.8425
3	CALL	0.8425	1.0925
4	STELLA	1.0925	1.5325
5	sp	1.5325	1.9725
6	ASK	1.9725	2.1825
7	HER	2.1825	2.2825
8	TO	2.2825	2.4025
9	BRING	2.4025	2.6225
10	THESE	2.6225	2.9125
11	THINGS	2.9125	3.2025
12	WITH	3.2025	3.3425
13	HER	3.3425	3.5025
14	FROM	3.5025	3.7025
15	THE	3.7025	3.7725
16	STORE	3.7725	4.1925
17	sp	4.1925	4.5825
18	SIX	4.5825	4.9425
19	SPOONS	4.9425	5.3425
20	OF	5.3425	5.4225
21	sp	5.4225	5.4625
22	FRESH	5.4625	5.7625
23	SNOW	5.7625	6.0625
24	PEAS	6.0625	6.5525
25	sp	6.5525	6.7625
26	FIVE	6.7625	7.0625
27	sp	7.0625	7.2125
28	THICK	7.2125	7.3925
29	SLABS	7.3925	7.9325
30	OF	7.9325	8.0425
31	sp	8.0425	8.1125
32	BLUE	8.1125	8.3625
33	CHEESE	8.3625	8.8725
34	sp	8.8725	8.9725
35	AND	8.9725	9.1125
36	MAYBE	9.1125	9.5325
37	A	9.5325	9.6125
38	SNACK	9.6125	9.9425
39	sp	9.9425	9.9825
40	FOR	9.9825	10.0925
41	HER	10.0925	10.2325
42	BROTHER	10.2325	10.5225
43	BOB	10.5225	10.8525
44	sp	10.8525	11.3725
45	WE	11.3725	11.5325
46	ALSO	11.5325	11.8825
47	NEED	11.8825	12.2125
48	A	12.2125	12.2625
49	SMALL	12.2625	12.6925
50	PLASTIC	12.6925	13.2325
51	SNAKE	13.2325	13.6725
52	sp	13.6725	13.7725
53	AND	13.7725	13.9425
54	A	13.9425	14.0225
55	sp	14.0225	14.1025
56	BIG	14.1025	14.3425
57	sp	14.3425	14.3825
58	TOY	14.3825	14.6725
59	FROG	14.6725	15.1725
60	FOR	15.1725	15.3325
61	THE	15.3325	15.4225
62	KIDS	15.4225	15.9425
63	sp	15.9425	16.3225
64	SHE	16.3225	16.5225
65	CAN	16.5225	16.7025
66	SCOOP	16.7025	17.0525
67	THESE	17.0525	17.3825
68	THINGS	17.3825	17.8025
69	INTO	17.8025	18.0625
70	THREE	18.0625	18.4525
71	RED	18.4525	18.7425
72	BAGS	18.7425	19.2725
73	AND	19.2725	19.4225
74	WE	19.4225	19.5425
75	WILL	19.5425	19.7225
76	GO	19.7225	19.8725
77	MEET	19.8725	20.1125
78	HER	20.1125	20.2825
79	WEDNESDAY	20.2825	21.0325
80	AT	21.0325	21.1925
81	THE	21.1925	21.2625
82	TRAIN	21.2625	21.5625
83	STATION	21.5625	22.2025
84	sp	22.2025	22.6125
