1	sp	0.0125	0.6725
2	PLEASE	0.6725	1.0325
3	sp	1.0325	1.0725
4	CALL	1.0725	1.3325
5	STELLA	1.3325	1.8125
6	sp	1.8125	2.9725
7	ASK	2.9725	3.2825
8	HER	3.2825	3.4725
9	TO	3.4725	3.6125
10	BRING	3.6125	3.9025
11	THESE	3.9025	4.1125
12	sp	4.1125	4.1425
13	THINGS	4.1425	4.3825
14	WITH	4.3825	4.5825
15	HER	4.5825	4.9125
16	FROM	4.9125	5.1625
17	THE	5.1625	5.2325
18	STORE	5.2325	5.6725
19	sp	5.6725	7.1625
20	SIX	7.1625	7.4025
21	SPOONS	7.4025	8.0125
22	sp	8.0125	8.0425
23	OF	8.0425	8.1525
24	sp	8.1525	8.2325
25	FRESH	8.2325	8.4025
26	SNOW	8.4025	8.7825
27	sp	8.7825	8.8125
28	PEAS	8.8125	9.1525
29	sp	9.1525	10.7125
30	FIVE	10.7125	10.9825
31	sp	10.9825	11.0625
32	THICK	11.0625	11.2625
33	SLABS	11.2625	11.8625
34	OF	11.8625	12.0225
35	BLUE	12.0225	12.3425
36	CHEESE	12.3425	12.8225
37	sp	12.8225	13.7825
38	AND	13.7825	13.9225
39	MAYBE	13.9225	14.2525
40	A	14.2525	14.2925
41	SNACK	14.2925	14.8025
42	FOR	14.8025	15.0925
43	HER	15.0925	15.2625
44	BROTHER	15.2625	15.7025
45	BOB	15.7025	16.0225
46	sp	16.0225	17.4925
47	WE	17.4925	17.6725
48	ALSO	17.6725	18.0725
49	NEED	18.0725	18.2825
50	A	18.2825	18.3225
51	SMALL	18.3225	18.6925
52	PLASTIC	18.6925	19.1325
53	sp	19.1325	19.2825
54	SNAKE	19.2825	19.6825
55	AND	19.6825	19.8825
56	A	19.8825	19.9325
57	BIG	19.9325	20.1425
58	sp	20.1425	20.2225
59	TOY	20.2225	20.4525
60	sp	20.4525	20.5225
61	FROG	20.5225	20.7125
62	sp	20.7125	20.7725
63	FOR	20.7725	20.9225
64	THE	20.9225	21.0625
65	sp	21.0625	21.1325
66	KIDS	21.1325	21.4125
67	sp	21.4125	22.7925
68	SHE	22.7925	22.9825
69	CAN	22.9825	23.1425
70	SCOOP	23.1425	23.5125
71	sp	23.5125	23.5925
72	THESE	23.5925	23.7525
73	sp	23.7525	23.8125
74	THINGS	23.8125	24.0925
75	INTO	24.0925	24.3425
76	THREE	24.3425	24.6725
77	RED	24.6725	24.8225
78	sp	24.8225	24.8525
79	BAGS	24.8525	25.1925
80	sp	25.1925	25.6725
81	AND	25.6725	25.8025
82	WE	25.8025	25.9125
83	WILL	25.9125	26.0825
84	GO	26.0825	26.2425
85	MEET	26.2425	26.5225
86	HER	26.5225	26.6325
87	WEDNESDAY	26.6325	27.2025
88	AT	27.2025	27.3325
89	THE	27.3325	27.4125
90	TRAIN	27.4125	27.6925
91	STATION	27.6925	28.2225
92	sp	28.2225	28.9925
