1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.4725
3	CALL	0.4725	0.6725
4	STELLA	0.6725	1.0425
5	sp	1.0425	1.4925
6	ASK	1.4925	1.7425
7	HER	1.7425	1.8125
8	TO	1.8125	1.9025
9	BRING	1.9025	2.2125
10	THESE	2.2125	2.4525
11	THINGS	2.4525	2.7225
12	WITH	2.7225	2.8925
13	HER	2.8925	3.0425
14	FROM	3.0425	3.2425
15	THE	3.2425	3.3025
16	STORE	3.3025	3.6925
17	sp	3.6925	4.2725
18	SIX	4.2725	4.5025
19	SPOONS	4.5025	4.8525
20	OF	4.8525	4.9225
21	sp	4.9225	5.0025
22	FRESH	5.0025	5.1925
23	SNOW	5.1925	5.5325
24	PEAS	5.5325	5.9125
25	sp	5.9125	6.3325
26	FIVE	6.3325	6.5525
27	sp	6.5525	6.5925
28	THICK	6.5925	6.7725
29	SLABS	6.7725	7.1925
30	OF	7.1925	7.2625
31	sp	7.2625	7.3525
32	BLUE	7.3525	7.5625
33	CHEESE	7.5625	8.1025
34	sp	8.1025	8.3425
35	AND	8.3425	8.4325
36	MAYBE	8.4325	8.7125
37	A	8.7125	8.7425
38	SNACK	8.7425	9.0625
39	FOR	9.0625	9.2325
40	HER	9.2325	9.3025
41	BROTHER	9.3025	9.5925
42	BOB	9.5925	9.9625
43	sp	9.9625	10.7525
44	WE	10.7525	10.8225
45	ALSO	10.8225	11.0625
46	NEED	11.0625	11.2625
47	A	11.2625	11.3025
48	SMALL	11.3025	11.6225
49	PLASTIC	11.6225	11.9825
50	SNAKE	11.9825	12.3725
51	AND	12.3725	12.4625
52	A	12.4625	12.4925
53	BIG	12.4925	12.7225
54	sp	12.7225	12.7925
55	TOY	12.7925	12.9925
56	FROG	12.9925	13.3525
57	FOR	13.3525	13.4825
58	THE	13.4825	13.5625
59	KIDS	13.5625	14.0625
60	sp	14.0625	14.7325
61	SHE	14.7325	14.8425
62	CAN	14.8425	14.9825
63	SCOOP	14.9825	15.2825
64	sp	15.2825	15.3225
65	THESE	15.3225	15.5725
66	THINGS	15.5725	15.8425
67	INTO	15.8425	16.0125
68	THREE	16.0125	16.2925
69	RED	16.2925	16.5425
70	BAGS	16.5425	17.0725
71	sp	17.0725	17.2925
72	AND	17.2925	17.3825
73	WE	17.3825	17.5325
74	WILL	17.5325	17.6625
75	GO	17.6625	17.8025
76	MEET	17.8025	18.0825
77	HER	18.0825	18.1725
78	WEDNESDAY	18.1725	18.5525
79	AT	18.5525	18.7025
80	THE	18.7025	18.7625
81	TRAIN	18.7625	18.9925
82	STATION	18.9925	19.5025
83	sp	19.5025	19.9925
