1	sp	0.0125	0.6725
2	PLEASE	0.6725	1.0125
3	sp	1.0125	1.0425
4	CALL	1.0425	1.3525
5	sp	1.3525	1.4425
6	STELLA	1.4425	1.8625
7	sp	1.8625	2.1725
8	ASK	2.1725	2.5725
9	HER	2.5725	2.8725
10	sp	2.8725	3.0125
11	TO	3.0125	3.1425
12	BRING	3.1425	3.5125
13	THESE	3.5125	3.8225
14	THINGS	3.8225	4.2325
15	sp	4.2325	4.4725
16	WITH	4.4725	4.7425
17	HER	4.7425	5.0025
18	FROM	5.0025	5.1525
19	THE	5.1525	5.2925
20	STORE	5.2925	5.8425
21	sp	5.8425	6.4425
22	SIX	6.4425	6.7525
23	SPOONS	6.7525	7.1525
24	OF	7.1525	7.4125
25	sp	7.4125	7.4525
26	FRESH	7.4525	7.7225
27	SNOW	7.7225	8.0925
28	PEAS	8.0925	8.5625
29	sp	8.5625	9.0025
30	FIVE	9.0025	9.3325
31	THICK	9.3325	9.6525
32	SLABS	9.6525	10.0125
33	OF	10.0125	10.1625
34	BLUE	10.1625	10.4225
35	CHEESE	10.4225	10.9325
36	sp	10.9325	11.2725
37	AND	11.2725	11.4625
38	MAYBE	11.4625	11.9325
39	A	11.9325	12.0625
40	SNACK	12.0625	12.5925
41	sp	12.5925	12.8525
42	FOR	12.8525	13.0425
43	HER	13.0425	13.2325
44	BROTHER	13.2325	13.7625
45	BOB	13.7625	14.1525
46	sp	14.1525	14.5925
47	WE	14.5925	14.7325
48	ALSO	14.7325	15.1125
49	NEED	15.1125	15.3125
50	A	15.3125	15.3625
51	SMALL	15.3625	15.8125
52	PLASTIC	15.8125	16.3025
53	SNAKE	16.3025	16.8225
54	sp	16.8225	16.8525
55	AND	16.8525	17.0625
56	A	17.0625	17.1125
57	BIG	17.1125	17.3725
58	sp	17.3725	17.3925
59	TOY	17.3925	17.7125
60	FROG	17.7125	18.2925
61	sp	18.2925	18.3325
62	FOR	18.3325	18.4725
63	THE	18.4725	18.5525
64	KIDS	18.5525	18.9425
65	sp	18.9425	19.7025
66	SHE	19.7025	19.8725
67	CAN	19.8725	20.1025
68	SCOOP	20.1025	20.5325
69	THESE	20.5325	20.8625
70	THINGS	20.8625	21.2125
71	sp	21.2125	21.2925
72	INTO	21.2925	21.7225
73	THREE	21.7225	22.0025
74	RED	22.0025	22.3725
75	sp	22.3725	22.4425
76	BAGS	22.4425	22.8425
77	sp	22.8425	23.4625
78	AND	23.4625	23.7025
79	WE	23.7025	23.8325
80	WILL	23.8325	24.0125
81	GO	24.0125	24.3625
82	MEET	24.3625	24.6525
83	HER	24.6525	24.9525
84	sp	24.9525	25.1125
85	WEDNESDAY	25.1125	25.6825
86	AT	25.6825	25.9225
87	THE	25.9225	25.9925
88	TRAIN	25.9925	26.3025
89	STATION	26.3025	26.9625
90	sp	26.9625	27.7025
