1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.4925
3	CALL	0.4925	0.7225
4	STELLA	0.7225	1.1425
5	sp	1.1425	1.7525
6	ASK	1.7525	2.0125
7	HER	2.0125	2.0725
8	TO	2.0725	2.1325
9	BRING	2.1325	2.4725
10	THESE	2.4725	2.7425
11	THINGS	2.7425	3.0125
12	WITH	3.0125	3.2225
13	HER	3.2225	3.3325
14	FROM	3.3325	3.5425
15	THE	3.5425	3.6025
16	STORE	3.6025	4.0825
17	sp	4.0825	4.6525
18	SIX	4.6525	4.9525
19	SPOONS	4.9525	5.2825
20	OF	5.2825	5.3425
21	FRESH	5.3425	5.6025
22	SNOW	5.6025	5.8425
23	PEAS	5.8425	6.3425
24	sp	6.3425	6.8425
25	FIVE	6.8425	7.2225
26	sp	7.2225	7.3325
27	THICK	7.3325	7.5225
28	SLABS	7.5225	7.9925
29	OF	7.9925	8.0525
30	BLUE	8.0525	8.3225
31	CHEESE	8.3225	8.8625
32	sp	8.8625	9.3325
33	AND	9.3325	9.4625
34	MAYBE	9.4625	9.7025
35	A	9.7025	9.7325
36	SNACK	9.7325	10.0925
37	sp	10.0925	10.1225
38	FOR	10.1225	10.2625
39	HER	10.2625	10.3825
40	BROTHER	10.3825	10.6425
41	BOB	10.6425	11.0225
42	sp	11.0225	11.9825
43	WE	11.9825	12.1025
44	ALSO	12.1025	12.3725
45	NEED	12.3725	12.5325
46	A	12.5325	12.5725
47	SMALL	12.5725	12.9025
48	PLASTIC	12.9025	13.3725
49	SNAKE	13.3725	13.7025
50	AND	13.7025	13.7925
51	A	13.7925	13.8225
52	BIG	13.8225	14.0525
53	TOY	14.0525	14.2825
54	FROG	14.2825	14.6625
55	FOR	14.6625	14.7925
56	THE	14.7925	14.8725
57	KIDS	14.8725	15.3725
58	sp	15.3725	16.1425
59	SHE	16.1425	16.2925
60	CAN	16.2925	16.4225
61	SCOOP	16.4225	16.8025
62	THESE	16.8025	17.0625
63	THINGS	17.0625	17.3625
64	INTO	17.3625	17.5425
65	THREE	17.5425	17.8725
66	RED	17.8725	18.1125
67	BAGS	18.1125	18.6225
68	sp	18.6225	19.2225
69	AND	19.2225	19.3125
70	WE	19.3125	19.3825
71	WILL	19.3825	19.5425
72	GO	19.5425	19.7325
73	MEET	19.7325	20.0225
74	HER	20.0225	20.1425
75	WEDNESDAY	20.1425	20.5925
76	AT	20.5925	20.7225
77	THE	20.7225	20.8025
78	TRAIN	20.8025	21.1025
79	STATION	21.1025	21.5425
80	sp	21.5425	21.8625
