1	sp	0.0125	0.3225
2	PLEASE	0.3225	0.6125
3	CALL	0.6125	0.8425
4	STELLA	0.8425	1.3025
5	sp	1.3025	1.5925
6	ASK	1.5925	1.8825
7	HER	1.8825	1.9425
8	TO	1.9425	2.0225
9	BRING	2.0225	2.3025
10	THESE	2.3025	2.5625
11	THINGS	2.5625	2.8225
12	WITH	2.8225	2.9625
13	HER	2.9625	3.0625
14	FROM	3.0625	3.2425
15	THE	3.2425	3.3025
16	STORE	3.3025	3.7325
17	sp	3.7325	4.0325
18	SIX	4.0325	4.3525
19	SPOONS	4.3525	4.6925
20	OF	4.6925	4.7525
21	FRESH	4.7525	5.0325
22	SNOW	5.0325	5.3025
23	PEAS	5.3025	5.7225
24	FIVE	5.7225	6.0325
25	THICK	6.0325	6.1925
26	SLABS	6.1925	6.5325
27	OF	6.5325	6.5925
28	BLUE	6.5925	6.7625
29	CHEESE	6.7625	7.2425
30	sp	7.2425	7.4225
31	AND	7.4225	7.5525
32	MAYBE	7.5525	7.7925
33	A	7.7925	7.8325
34	SNACK	7.8325	8.2125
35	FOR	8.2125	8.3625
36	HER	8.3625	8.4425
37	BROTHER	8.4425	8.6725
38	BOB	8.6725	9.0725
39	sp	9.0725	9.5025
40	WE	9.5025	9.6325
41	ALSO	9.6325	9.8925
42	NEED	9.8925	10.0525
43	A	10.0525	10.0825
44	SMALL	10.0825	10.4125
45	PLASTIC	10.4125	10.8125
46	SNAKE	10.8125	11.1925
47	AND	11.1925	11.2825
48	A	11.2825	11.3225
49	BIG	11.3225	11.5625
50	TOY	11.5625	11.8025
51	FROG	11.8025	12.1625
52	FOR	12.1625	12.2525
53	THE	12.2525	12.3525
54	KIDS	12.3525	12.8725
55	sp	12.8725	13.1925
56	SHE	13.1925	13.3325
57	CAN	13.3325	13.4525
58	SCOOP	13.4525	13.7725
59	THESE	13.7725	13.9625
60	THINGS	13.9625	14.2025
61	INTO	14.2025	14.4425
62	THREE	14.4425	14.6025
63	RED	14.6025	14.8025
64	BAGS	14.8025	15.3025
65	sp	15.3025	15.3425
66	AND	15.3425	15.4325
67	WE	15.4325	15.5225
68	WILL	15.5225	15.6425
69	GO	15.6425	15.8125
70	MEET	15.8125	15.9925
71	HER	15.9925	16.0925
72	WEDNESDAY	16.0925	16.5325
73	AT	16.5325	16.6225
74	THE	16.6225	16.6825
75	TRAIN	16.6825	16.9625
76	STATION	16.9625	17.5125
77	sp	17.5125	17.8225
