1	sp	0.0125	0.2325
2	PLEASE	0.2325	0.5625
3	CALL	0.5625	0.8925
4	STELLA	0.8925	1.2825
5	sp	1.2825	1.5825
6	ASK	1.5825	1.9025
7	HER	1.9025	1.9925
8	TO	1.9925	2.0525
9	BRING	2.0525	2.2625
10	THESE	2.2625	2.4525
11	THINGS	2.4525	2.7125
12	WITH	2.7125	2.8625
13	HER	2.8625	2.9925
14	FROM	2.9925	3.1525
15	THE	3.1525	3.2125
16	STORE	3.2125	3.6725
17	sp	3.6725	3.9625
18	SIX	3.9625	4.2425
19	SPOONS	4.2425	4.5825
20	OF	4.5825	4.6525
21	sp	4.6525	4.6925
22	FRESH	4.6925	4.9525
23	SNOW	4.9525	5.1725
24	PEAS	5.1725	5.6325
25	sp	5.6325	5.8525
26	FIVE	5.8525	6.1025
27	sp	6.1025	6.1625
28	THICK	6.1625	6.3125
29	SLABS	6.3125	6.7625
30	OF	6.7625	6.8225
31	BLUE	6.8225	6.9925
32	CHEESE	6.9925	7.4325
33	sp	7.4325	7.6425
34	AND	7.6425	7.7925
35	MAYBE	7.7925	7.9925
36	A	7.9925	8.0325
37	SNACK	8.0325	8.3525
38	sp	8.3525	8.3925
39	FOR	8.3925	8.5125
40	HER	8.5125	8.6125
41	BROTHER	8.6125	8.8225
42	BOB	8.8225	9.1525
43	sp	9.1525	10.0025
44	WE	10.0025	10.1225
45	ALSO	10.1225	10.3925
46	NEED	10.3925	10.5325
47	A	10.5325	10.5625
48	SMALL	10.5625	11.0125
49	PLASTIC	11.0125	11.4325
50	SNAKE	11.4325	11.8525
51	AND	11.8525	12.0225
52	A	12.0225	12.0525
53	BIG	12.0525	12.2525
54	sp	12.2525	12.2725
55	TOY	12.2725	12.5125
56	FROG	12.5125	12.8825
57	FOR	12.8825	13.0025
58	THE	13.0025	13.0925
59	KIDS	13.0925	13.5125
60	sp	13.5125	14.0425
61	SHE	14.0425	14.2125
62	CAN	14.2125	14.3225
63	SCOOP	14.3225	14.6325
64	THESE	14.6325	14.8425
65	THINGS	14.8425	15.1425
66	INTO	15.1425	15.3125
67	THREE	15.3125	15.5325
68	RED	15.5325	15.7325
69	BAGS	15.7325	16.1025
70	AND	16.1025	16.2425
71	WE	16.2425	16.3225
72	WILL	16.3225	16.4325
73	GO	16.4325	16.5225
74	MEET	16.5225	16.6925
75	HER	16.6925	16.8225
76	WEDNESDAY	16.8225	17.2325
77	AT	17.2325	17.3125
78	THE	17.3125	17.3725
79	TRAIN	17.3725	17.6525
80	STATION	17.6525	18.1725
81	sp	18.1725	18.5725
