1	sp	0.0125	0.7325
2	PLEASE	0.7325	1.2325
3	sp	1.2325	1.6425
4	CALL	1.6425	1.8525
5	STELLA	1.8525	2.4625
6	sp	2.4625	3.6125
7	ASK	3.6125	3.8725
8	HER	3.8725	4.3025
9	sp	4.3025	4.9325
10	TO	4.9325	5.1325
11	BRING	5.1325	5.5625
12	THESE	5.5625	5.7625
13	sp	5.7625	6.0525
14	THINGS	6.0525	6.5425
15	WITH	6.5425	6.9225
16	sp	6.9225	7.1925
17	HER	7.1925	7.6425
18	sp	7.6425	8.1025
19	FROM	8.1025	8.3325
20	THE	8.3325	8.4425
21	STORE	8.4425	8.9625
22	sp	8.9625	9.3725
23	SIX	9.3725	9.7725
24	SPOONS	9.7725	10.3925
25	OF	10.3925	10.4925
26	sp	10.4925	10.6225
27	FRESH	10.6225	11.1325
28	SNOW	11.1325	11.5625
29	sp	11.5625	11.6925
30	PEAS	11.6925	12.2825
31	sp	12.2825	12.7825
32	FIVE	12.7825	13.2025
33	sp	13.2025	13.8025
34	THICK	13.8025	14.0925
35	sp	14.0925	14.3825
36	SLABS	14.3825	15.0825
37	sp	15.0825	15.1925
38	OF	15.1925	15.3525
39	BLUE	15.3525	15.6625
40	sp	15.6625	15.7325
41	CHEESE	15.7325	16.2125
42	sp	16.2125	17.1725
43	AND	17.1725	17.5125
44	MAYBE	17.5125	18.1325
45	sp	18.1325	18.3725
46	A	18.3725	18.5025
47	SNACK	18.5025	19.0525
48	sp	19.0525	19.2325
49	FOR	19.2325	19.3625
50	HER	19.3625	19.5725
51	BROTHER	19.5725	20.1025
52	BOB	20.1025	20.5125
53	sp	20.5125	21.7625
54	WE	21.7625	22.0025
55	ALSO	22.0025	22.4025
56	NEED	22.4025	22.7125
57	A	22.7125	22.8025
58	SMALL	22.8025	23.1625
59	PLASTIC	23.1625	23.8125
60	SNAKE	23.8125	24.4125
61	sp	24.4125	24.8825
62	AND	24.8825	25.1425
63	A	25.1425	25.1825
64	BIG	25.1825	25.6625
65	sp	25.6625	26.3125
66	TOY	26.3125	26.6525
67	sp	26.6525	26.8925
68	FROG	26.8925	27.3525
69	sp	27.3525	28.0225
70	FOR	28.0225	28.2125
71	THE	28.2125	28.3025
72	KIDS	28.3025	28.7125
73	sp	28.7125	30.2525
74	SHE	30.2525	30.5025
75	CAN	30.5025	30.8325
76	SCOOP	30.8325	31.4425
77	sp	31.4425	31.7625
78	THESE	31.7625	32.3325
79	sp	32.3325	32.6425
80	THINGS	32.6425	33.0625
81	sp	33.0625	33.4125
82	INTO	33.4125	33.7725
83	sp	33.7725	34.2125
84	THREE	34.2125	34.7925
85	RED	34.7925	35.1125
86	BAGS	35.1125	35.5825
87	sp	35.5825	36.3925
88	AND	36.3925	36.5625
89	WE	36.5625	36.9825
90	sp	36.9825	37.0125
91	WILL	37.0125	37.3225
92	GO	37.3225	37.7925
93	sp	37.7925	38.2825
94	MEET	38.2825	38.5925
95	sp	38.5925	39.0625
96	HER	39.0625	39.3725
97	WEDNESDAY	39.3725	40.1025
98	sp	40.1025	40.9225
99	AT	40.9225	41.0825
100	THE	41.0825	41.3825
101	sp	41.3825	41.5325
102	TRAIN	41.5325	41.9525
103	STATION	41.9525	42.6425
104	sp	42.6425	42.9925
