1	sp	0.0125	0.4625
2	PLEASE	0.4625	0.8225
3	CALL	0.8225	1.1125
4	STELLA	1.1125	1.7125
5	sp	1.7125	2.4925
6	ASK	2.4925	2.6725
7	HER	2.6725	2.9025
8	TO	2.9025	3.0925
9	BRING	3.0925	3.4325
10	THESE	3.4325	3.6225
11	THINGS	3.6225	4.1625
12	WITH	4.1625	4.3925
13	HER	4.3925	4.7725
14	sp	4.7725	5.2525
15	FROM	5.2525	5.5625
16	THE	5.5625	5.6525
17	STORE	5.6525	6.0325
18	sp	6.0325	6.7725
19	SIX	6.7725	7.1025
20	SPOONS	7.1025	7.7625
21	sp	7.7625	8.3125
22	OF	8.3125	8.4625
23	FRESH	8.4625	8.8825
24	SNOW	8.8825	9.3425
25	sp	9.3425	9.4525
26	PEAS	9.4525	9.8425
27	sp	9.8425	11.3225
28	FIVE	11.3225	11.7925
29	sp	11.7925	12.5125
30	THICK	12.5125	12.9425
31	SLABS	12.9425	13.6425
32	sp	13.6425	13.9825
33	OF	13.9825	14.2325
34	BLUE	14.2325	14.4925
35	CHEESE	14.4925	15.1025
36	sp	15.1025	15.4925
37	AND	15.4925	15.6725
38	sp	15.6725	15.7025
39	MAYBE	15.7025	16.0825
40	A	16.0825	16.1125
41	SNACK	16.1125	16.6325
42	sp	16.6325	16.9325
43	FOR	16.9325	17.1425
44	HER	17.1425	17.3825
45	BROTHER	17.3825	17.8225
46	BOB	17.8225	18.2325
47	sp	18.2325	19.0225
48	WE	19.0225	19.1625
49	ALSO	19.1625	19.4825
50	NEED	19.4825	19.9025
51	sp	19.9025	19.9725
52	A	19.9725	20.0825
53	sp	20.0825	20.3125
54	SMALL	20.3125	20.8625
55	sp	20.8625	21.0325
56	PLASTIC	21.0325	21.7025
57	sp	21.7025	22.0725
58	SNAKE	22.0725	22.6825
59	sp	22.6825	23.0425
60	AND	23.0425	23.3725
61	A	23.3725	23.4625
62	BIG	23.4625	23.7225
63	TOY	23.7225	23.9925
64	FROG	23.9925	24.5625
65	sp	24.5625	25.0125
66	FOR	25.0125	25.4125
67	sp	25.4125	25.5025
68	THE	25.5025	25.6625
69	KIDS	25.6625	26.2525
70	sp	26.2525	26.9925
71	SHE	26.9925	27.1625
72	CAN	27.1625	27.5525
73	sp	27.5525	28.0125
74	SCOOP	28.0125	28.6825
75	sp	28.6825	28.8725
76	THESE	28.8725	29.1225
77	THINGS	29.1225	29.7925
78	sp	29.7925	30.2725
79	INTO	30.2725	30.7925
80	THREE	30.7925	31.3125
81	RED	31.3125	31.6925
82	BAGS	31.6925	32.2625
83	sp	32.2625	32.8125
84	AND	32.8125	33.1325
85	sp	33.1325	33.1725
86	WE	33.1725	33.3525
87	WILL	33.3525	33.5525
88	GO	33.5525	34.0025
89	sp	34.0025	34.2925
90	MEET	34.2925	34.6125
91	HER	34.6125	35.1525
92	sp	35.1525	35.2025
93	WEDNESDAY	35.2025	35.8025
94	sp	35.8025	36.2025
95	AT	36.2025	36.3425
96	THE	36.3425	37.0425
97	sp	37.0425	37.7725
98	TRAIN	37.7725	38.5225
99	STATION	38.5225	39.1725
100	sp	39.1725	39.5125
