1	sp	0.0125	0.4625
2	PLEASE	0.4625	0.8025
3	CALL	0.8025	1.0725
4	STELLA	1.0725	1.5425
5	sp	1.5425	1.9225
6	ASK	1.9225	2.2025
7	HER	2.2025	2.3725
8	TO	2.3725	2.5125
9	BRING	2.5125	2.8825
10	THESE	2.8825	3.2325
11	sp	3.2325	3.3325
12	THINGS	3.3325	3.6525
13	WITH	3.6525	3.8925
14	HER	3.8925	4.0225
15	FROM	4.0225	4.2325
16	THE	4.2325	4.2925
17	STORE	4.2925	4.7325
18	sp	4.7325	5.3225
19	SIX	5.3225	5.7425
20	SPOONS	5.7425	6.0325
21	OF	6.0325	6.2025
22	FRESH	6.2025	6.5125
23	SNOW	6.5125	6.8825
24	PEAS	6.8825	7.3525
25	sp	7.3525	7.8425
26	FIVE	7.8425	8.2625
27	THICK	8.2625	8.5425
28	SLABS	8.5425	9.0225
29	OF	9.0225	9.1925
30	sp	9.1925	9.2325
31	BLUE	9.2325	9.4725
32	CHEESE	9.4725	9.9725
33	sp	9.9725	10.1925
34	AND	10.1925	10.3825
35	MAYBE	10.3825	10.7325
36	A	10.7325	10.7625
37	SNACK	10.7625	11.3125
38	sp	11.3125	11.3625
39	FOR	11.3625	11.6125
40	HER	11.6125	11.6725
41	BROTHER	11.6725	12.0425
42	BOB	12.0425	12.3125
43	sp	12.3125	12.9125
44	WE	12.9125	13.0225
45	ALSO	13.0225	13.2725
46	NEED	13.2725	13.4825
47	A	13.4825	13.5125
48	SMALL	13.5125	13.9525
49	PLASTIC	13.9525	14.3325
50	SNAKE	14.3325	14.8225
51	sp	14.8225	15.0925
52	AND	15.0925	15.2925
53	A	15.2925	15.3625
54	BIG	15.3625	15.5625
55	TOY	15.5625	15.7225
56	FROG	15.7225	16.0525
57	FOR	16.0525	16.2625
58	THE	16.2625	16.3325
59	KIDS	16.3325	16.8225
60	sp	16.8225	17.3425
61	SHE	17.3425	17.4925
62	CAN	17.4925	17.6225
63	SCOOP	17.6225	17.9725
64	THESE	17.9725	18.4125
65	sp	18.4125	18.4925
66	THINGS	18.4925	18.8625
67	INTO	18.8625	19.0825
68	THREE	19.0825	19.3925
69	RED	19.3925	19.7025
70	BAGS	19.7025	20.1625
71	sp	20.1625	20.6925
72	AND	20.6925	20.9325
73	WE	20.9325	21.0825
74	WILL	21.0825	21.2725
75	GO	21.2725	21.5725
76	MEET	21.5725	21.8025
77	HER	21.8025	22.2425
78	sp	22.2425	22.3025
79	WEDNESDAY	22.3025	22.9425
80	sp	22.9425	23.0925
81	AT	23.0925	23.2625
82	THE	23.2625	23.3525
83	TRAIN	23.3525	23.6525
84	STATION	23.6525	24.2725
85	sp	24.2725	24.7425
