1	sp	0.0125	0.2825
2	PLEASE	0.2825	0.5725
3	CALL	0.5725	0.7925
4	STELLA	0.7925	1.3125
5	sp	1.3125	1.6925
6	ASK	1.6925	2.0125
7	HER	2.0125	2.0725
8	TO	2.0725	2.1625
9	BRING	2.1625	2.4825
10	THESE	2.4825	2.8025
11	sp	2.8025	2.9025
12	THINGS	2.9025	3.3325
13	WITH	3.3325	3.5325
14	HER	3.5325	3.5925
15	FROM	3.5925	3.9025
16	THE	3.9025	3.9725
17	STORE	3.9725	4.4625
18	sp	4.4625	5.1425
19	SIX	5.1425	5.5325
20	SPOONS	5.5325	5.9525
21	OF	5.9525	6.0825
22	FRESH	6.0825	6.3525
23	SNOW	6.3525	6.8525
24	PEAS	6.8525	7.3625
25	sp	7.3625	7.6125
26	FIVE	7.6125	7.9525
27	sp	7.9525	8.0025
28	THICK	8.0025	8.2525
29	SLABS	8.2525	8.8025
30	OF	8.8025	8.9025
31	BLUE	8.9025	9.2625
32	CHEESE	9.2625	9.7925
33	sp	9.7925	10.2025
34	AND	10.2025	10.3125
35	MAYBE	10.3125	10.6125
36	A	10.6125	10.6425
37	SNACK	10.6425	11.1025
38	sp	11.1025	11.1325
39	FOR	11.1325	11.2825
40	HER	11.2825	11.3625
41	BROTHER	11.3625	11.6125
42	BOB	11.6125	11.9325
43	sp	11.9325	12.9825
44	WE	12.9825	13.0725
45	ALSO	13.0725	13.3625
46	NEED	13.3625	13.5525
47	A	13.5525	13.6025
48	SMALL	13.6025	14.0325
49	PLASTIC	14.0325	14.5125
50	SNAKE	14.5125	14.9825
51	AND	14.9825	15.0825
52	A	15.0825	15.1225
53	BIG	15.1225	15.4525
54	TOY	15.4525	15.8225
55	FROG	15.8225	16.2425
56	sp	16.2425	16.4225
57	FOR	16.4225	16.5125
58	THE	16.5125	16.6525
59	KIDS	16.6525	17.2125
60	sp	17.2125	17.7925
61	SHE	17.7925	17.9225
62	CAN	17.9225	18.0525
63	SCOOP	18.0525	18.4025
64	sp	18.4025	18.4825
65	THESE	18.4825	18.7825
66	sp	18.7825	18.9025
67	THINGS	18.9025	19.3725
68	INTO	19.3725	19.6725
69	sp	19.6725	19.7925
70	THREE	19.7925	20.1225
71	RED	20.1225	20.4525
72	BAGS	20.4525	20.8625
73	AND	20.8625	20.9525
74	WE	20.9525	21.1325
75	WILL	21.1325	21.2425
76	GO	21.2425	21.5625
77	MEET	21.5625	21.9525
78	HER	21.9525	22.1625
79	WEDNESDAY	22.1625	22.8025
80	sp	22.8025	23.0625
81	AT	23.0625	23.2025
82	THE	23.2025	23.2625
83	TRAIN	23.2625	23.6225
84	STATION	23.6225	24.1425
85	sp	24.1425	24.4025
