1	sp	0.0125	0.3025
2	PLEASE	0.3025	0.6525
3	CALL	0.6525	0.9925
4	STELLA	0.9925	1.4025
5	sp	1.4025	1.8525
6	ASK	1.8525	2.1825
7	HER	2.1825	2.2425
8	TO	2.2425	2.3125
9	BRING	2.3125	2.5525
10	THESE	2.5525	2.7925
11	THINGS	2.7925	3.0825
12	WITH	3.0825	3.2425
13	HER	3.2425	3.3625
14	FROM	3.3625	3.5425
15	THE	3.5425	3.6125
16	STORE	3.6125	4.0625
17	sp	4.0625	4.6925
18	SIX	4.6925	5.0025
19	SPOONS	5.0025	5.4825
20	OF	5.4825	5.5625
21	FRESH	5.5625	5.8925
22	SNOW	5.8925	6.1925
23	PEAS	6.1925	6.6325
24	sp	6.6325	7.1025
25	FIVE	7.1025	7.4725
26	THICK	7.4725	7.6925
27	SLABS	7.6925	8.1625
28	OF	8.1625	8.2525
29	BLUE	8.2525	8.4725
30	CHEESE	8.4725	8.9625
31	sp	8.9625	9.2225
32	AND	9.2225	9.4025
33	MAYBE	9.4025	9.6825
34	A	9.6825	9.7125
35	SNACK	9.7125	10.1325
36	FOR	10.1325	10.2725
37	HER	10.2725	10.4025
38	BROTHER	10.4025	10.6625
39	BOB	10.6625	10.9825
40	sp	10.9825	11.8625
41	WE	11.8625	12.0025
42	ALSO	12.0025	12.4225
43	NEED	12.4225	12.7525
44	A	12.7525	12.8625
45	SMALL	12.8625	13.3125
46	PLASTIC	13.3125	13.7425
47	SNAKE	13.7425	14.1425
48	sp	14.1425	14.4225
49	AND	14.4225	14.5825
50	A	14.5825	14.6125
51	BIG	14.6125	14.8525
52	TOY	14.8525	15.0925
53	FROG	15.0925	15.4725
54	FOR	15.4725	15.5825
55	THE	15.5825	15.6525
56	KIDS	15.6525	16.1325
57	sp	16.1325	16.6325
58	SHE	16.6325	16.8125
59	CAN	16.8125	16.9625
60	SCOOP	16.9625	17.3525
61	THESE	17.3525	17.6425
62	THINGS	17.6425	18.1225
63	sp	18.1225	18.1625
64	INTO	18.1625	18.3925
65	THREE	18.3925	18.6725
66	RED	18.6725	18.9025
67	BAGS	18.9025	19.4625
68	sp	19.4625	19.7225
69	AND	19.7225	19.8725
70	WE	19.8725	19.9625
71	WILL	19.9625	20.1325
72	GO	20.1325	20.3125
73	MEET	20.3125	20.5625
74	HER	20.5625	20.7425
75	WEDNESDAY	20.7425	21.3325
76	AT	21.3325	21.4625
77	THE	21.4625	21.5225
78	TRAIN	21.5225	21.7825
79	STATION	21.7825	22.2625
80	sp	22.2625	22.7325
