1	sp	0.0125	0.5325
2	PLEASE	0.5325	0.8225
3	CALL	0.8225	1.0325
4	STELLA	1.0325	1.4825
5	sp	1.4825	2.1125
6	ASK	2.1125	2.3625
7	HER	2.3625	2.4625
8	TO	2.4625	2.5725
9	BRING	2.5725	2.9125
10	THESE	2.9125	3.1925
11	THINGS	3.1925	3.6225
12	WITH	3.6225	3.7525
13	HER	3.7525	4.0125
14	FROM	4.0125	4.3025
15	THE	4.3025	4.3725
16	STORE	4.3725	4.7725
17	sp	4.7725	5.4425
18	SIX	5.4425	5.7625
19	SPOONS	5.7625	6.1425
20	OF	6.1425	6.2025
21	FRESH	6.2025	6.6925
22	SNOW	6.6925	6.9925
23	PEAS	6.9925	7.4825
24	sp	7.4825	7.9325
25	FIVE	7.9325	8.2825
26	sp	8.2825	8.4625
27	THICK	8.4625	8.8325
28	sp	8.8325	8.9525
29	SLABS	8.9525	9.4925
30	OF	9.4925	9.6325
31	sp	9.6325	9.7025
32	BLUE	9.7025	9.9525
33	CHEESE	9.9525	10.4225
34	sp	10.4225	10.7725
35	AND	10.7725	10.9925
36	MAYBE	10.9925	11.3625
37	A	11.3625	11.4225
38	SNACK	11.4225	11.7625
39	FOR	11.7625	11.9825
40	HER	11.9825	12.0425
41	BROTHER	12.0425	12.4225
42	BOB	12.4225	12.7325
43	sp	12.7325	13.5625
44	WE	13.5625	13.7325
45	ALSO	13.7325	14.0625
46	NEED	14.0625	14.3725
47	A	14.3725	14.4325
48	SMALL	14.4325	14.8525
49	PLASTIC	14.8525	15.2725
50	SNAKE	15.2725	15.7025
51	sp	15.7025	16.0025
52	AND	16.0025	16.1825
53	A	16.1825	16.2225
54	BIG	16.2225	16.4825
55	TOY	16.4825	16.8025
56	FROG	16.8025	17.1425
57	FOR	17.1425	17.3825
58	THE	17.3825	17.4525
59	KIDS	17.4525	17.8325
60	sp	17.8325	18.3025
61	SHE	18.3025	18.4725
62	CAN	18.4725	18.6425
63	SCOOP	18.6425	19.0525
64	THESE	19.0525	19.2325
65	sp	19.2325	19.3025
66	THINGS	19.3025	19.7125
67	INTO	19.7125	19.9925
68	sp	19.9925	20.1125
69	THREE	20.1125	20.5025
70	sp	20.5025	20.7025
71	RED	20.7025	21.0325
72	sp	21.0325	21.1825
73	BAGS	21.1825	21.6225
74	sp	21.6225	22.0125
75	AND	22.0125	22.2725
76	WE	22.2725	22.3625
77	WILL	22.3625	22.5125
78	sp	22.5125	22.9825
79	GO	22.9825	23.3225
80	MEET	23.3225	23.6025
81	HER	23.6025	23.8925
82	sp	23.8925	23.9425
83	WEDNESDAY	23.9425	24.5725
84	AT	24.5725	24.7225
85	THE	24.7225	24.8025
86	TRAIN	24.8025	25.0625
87	STATION	25.0625	25.5225
88	sp	25.5225	26.0225
