1	sp	0.0125	0.8225
2	PLEASE	0.8225	1.1425
3	CALL	1.1425	1.4225
4	STELLA	1.4225	1.9425
5	sp	1.9425	2.3125
6	ASK	2.3125	2.6425
7	HER	2.6425	2.7125
8	TO	2.7125	2.8225
9	BRING	2.8225	3.0825
10	THESE	3.0825	3.3925
11	THINGS	3.3925	3.7025
12	WITH	3.7025	3.8725
13	HER	3.8725	4.0425
14	FROM	4.0425	4.3025
15	THE	4.3025	4.3625
16	STORE	4.3625	4.8625
17	sp	4.8625	4.9925
18	SIX	4.9925	5.3725
19	SPOONS	5.3725	5.8225
20	OF	5.8225	5.8925
21	FRESH	5.8925	6.2425
22	SNOW	6.2425	6.5025
23	PEAS	6.5025	7.0525
24	sp	7.0525	7.3725
25	FIVE	7.3725	7.6825
26	sp	7.6825	7.7925
27	THICK	7.7925	8.0225
28	SLABS	8.0225	8.5725
29	OF	8.5725	8.6625
30	sp	8.6625	8.7525
31	BLUE	8.7525	8.9825
32	CHEESE	8.9825	9.5325
33	sp	9.5325	9.9025
34	AND	9.9025	10.0725
35	MAYBE	10.0725	10.3625
36	A	10.3625	10.3925
37	SNACK	10.3925	10.7925
38	FOR	10.7925	10.9725
39	HER	10.9725	11.0825
40	BROTHER	11.0825	11.3925
41	BOB	11.3925	11.7225
42	sp	11.7225	12.3225
43	WE	12.3225	12.4925
44	ALSO	12.4925	12.7525
45	NEED	12.7525	12.9925
46	A	12.9925	13.0325
47	SMALL	13.0325	13.5625
48	PLASTIC	13.5625	14.0725
49	SNAKE	14.0725	14.6425
50	sp	14.6425	14.7225
51	AND	14.7225	14.9025
52	A	14.9025	14.9325
53	BIG	14.9325	15.1525
54	TOY	15.1525	15.4525
55	FROG	15.4525	15.8625
56	FOR	15.8625	16.0225
57	THE	16.0225	16.1125
58	KIDS	16.1125	16.6025
59	sp	16.6025	17.0025
60	SHE	17.0025	17.2125
61	CAN	17.2125	17.3625
62	SCOOP	17.3625	17.7225
63	THESE	17.7225	18.0225
64	THINGS	18.0225	18.3425
65	INTO	18.3425	18.5325
66	THREE	18.5325	18.8025
67	RED	18.8025	19.1125
68	BAGS	19.1125	19.5325
69	sp	19.5325	19.6125
70	AND	19.6125	19.7925
71	WE	19.7925	19.9225
72	WILL	19.9225	20.1225
73	GO	20.1225	20.3125
74	MEET	20.3125	20.6025
75	HER	20.6025	20.8025
76	WEDNESDAY	20.8025	21.4325
77	AT	21.4325	21.5925
78	THE	21.5925	21.6925
79	TRAIN	21.6925	21.9825
80	STATION	21.9825	22.4925
81	sp	22.4925	23.3025
