1	sp	0.0125	0.3525
2	PLEASE	0.3525	0.6225
3	CALL	0.6225	0.8825
4	STELLA	0.8825	1.3025
5	sp	1.3025	2.3925
6	ASK	2.3925	2.6925
7	HER	2.6925	2.8425
8	TO	2.8425	2.9425
9	BRING	2.9425	3.2625
10	THESE	3.2625	3.5125
11	THINGS	3.5125	3.8425
12	WITH	3.8425	4.0425
13	HER	4.0425	4.2425
14	FROM	4.2425	4.5725
15	THE	4.5725	4.6525
16	STORE	4.6525	5.0225
17	sp	5.0225	5.9825
18	SIX	5.9825	6.4025
19	SPOONS	6.4025	6.9325
20	OF	6.9325	7.0925
21	FRESH	7.0925	7.4725
22	SNOW	7.4725	7.7525
23	PEAS	7.7525	8.1925
24	sp	8.1925	8.6025
25	FIVE	8.6025	9.0125
26	sp	9.0125	9.6225
27	THICK	9.6225	9.8425
28	sp	9.8425	9.9925
29	SLABS	9.9925	10.5125
30	OF	10.5125	10.6325
31	BLUE	10.6325	10.8525
32	CHEESE	10.8525	11.3525
33	sp	11.3525	11.7425
34	AND	11.7425	11.8725
35	MAYBE	11.8725	12.1725
36	A	12.1725	12.2225
37	SNACK	12.2225	12.6825
38	FOR	12.6825	12.8525
39	HER	12.8525	12.9925
40	BROTHER	12.9925	13.2125
41	BOB	13.2125	13.5725
42	sp	13.5725	14.3125
43	WE	14.3125	14.4325
44	ALSO	14.4325	14.7925
45	NEED	14.7925	15.0625
46	A	15.0625	15.1525
47	SMALL	15.1525	15.5925
48	PLASTIC	15.5925	16.0925
49	SNAKE	16.0925	16.4225
50	sp	16.4225	16.5525
51	AND	16.5525	16.7225
52	A	16.7225	16.7725
53	BIG	16.7725	17.1125
54	TOY	17.1125	17.3925
55	FROG	17.3925	17.8025
56	FOR	17.8025	18.0025
57	THE	18.0025	18.0625
58	KIDS	18.0625	18.5525
59	sp	18.5525	19.2425
60	SHE	19.2425	19.4825
61	CAN	19.4825	19.6725
62	SCOOP	19.6725	20.0925
63	THESE	20.0925	20.3325
64	THINGS	20.3325	20.6425
65	INTO	20.6425	20.9925
66	THREE	20.9925	21.5225
67	sp	21.5225	21.5525
68	RED	21.5525	21.8725
69	BAGS	21.8725	22.3425
70	sp	22.3425	22.7725
71	AND	22.7725	22.9625
72	WE	22.9625	23.0725
73	WILL	23.0725	23.2625
74	GO	23.2625	23.4425
75	MEET	23.4425	23.6925
76	HER	23.6925	23.9025
77	WEDNESDAY	23.9025	24.5125
78	AT	24.5125	24.7225
79	THE	24.7225	24.7925
80	TRAIN	24.7925	25.0225
81	STATION	25.0225	25.4325
82	sp	25.4325	25.8725
