1	sp	0.0125	0.1225
2	PLEASE	0.1225	0.4525
3	CALL	0.4525	0.7525
4	STELLA	0.7525	1.2325
5	sp	1.2325	1.7825
6	ASK	1.7825	2.0625
7	HER	2.0625	2.1225
8	TO	2.1225	2.2125
9	BRING	2.2125	2.4625
10	THESE	2.4625	2.7225
11	THINGS	2.7225	2.9925
12	WITH	2.9925	3.1025
13	HER	3.1025	3.1825
14	FROM	3.1825	3.3925
15	THE	3.3925	3.4625
16	STORE	3.4625	3.9125
17	sp	3.9125	4.4125
18	SIX	4.4125	4.7225
19	SPOONS	4.7225	5.0825
20	OF	5.0825	5.1525
21	FRESH	5.1525	5.4425
22	SNOW	5.4425	5.6425
23	PEAS	5.6425	6.1225
24	sp	6.1225	6.5025
25	FIVE	6.5025	6.7925
26	THICK	6.7925	7.0725
27	SLABS	7.0725	7.4425
28	OF	7.4425	7.5025
29	BLUE	7.5025	7.7025
30	CHEESE	7.7025	8.1925
31	sp	8.1925	8.4625
32	AND	8.4625	8.5925
33	MAYBE	8.5925	8.8425
34	A	8.8425	8.8725
35	SNACK	8.8725	9.2425
36	FOR	9.2425	9.3225
37	HER	9.3225	9.4425
38	BROTHER	9.4425	9.7325
39	BOB	9.7325	9.9625
40	sp	9.9625	10.7525
41	WE	10.7525	10.9025
42	ALSO	10.9025	11.2025
43	NEED	11.2025	11.4025
44	A	11.4025	11.4325
45	SMALL	11.4325	11.7225
46	PLASTIC	11.7225	12.1625
47	SNAKE	12.1625	12.5625
48	sp	12.5625	12.6125
49	AND	12.6125	12.7825
50	A	12.7825	12.8125
51	BIG	12.8125	13.0425
52	sp	13.0425	13.0525
53	TOY	13.0525	13.3125
54	FROG	13.3125	13.6425
55	FOR	13.6425	13.7525
56	THE	13.7525	13.8225
57	KIDS	13.8225	14.2425
58	sp	14.2425	15.0625
59	SHE	15.0625	15.2425
60	CAN	15.2425	15.3725
61	SCOOP	15.3725	15.6625
62	THESE	15.6625	15.9525
63	THINGS	15.9525	16.3025
64	INTO	16.3025	16.4625
65	THREE	16.4625	16.7725
66	RED	16.7725	16.9925
67	BAGS	16.9925	17.5125
68	sp	17.5125	17.5425
69	AND	17.5425	17.7125
70	WE	17.7125	17.8025
71	WILL	17.8025	17.9225
72	GO	17.9225	18.1425
73	MEET	18.1425	18.5425
74	HER	18.5425	18.6925
75	WEDNESDAY	18.6925	19.1525
76	AT	19.1525	19.2725
77	THE	19.2725	19.3525
78	TRAIN	19.3525	19.6125
79	STATION	19.6125	20.0425
80	sp	20.0425	20.8025
