1	sp	0.0125	0.4325
2	PLEASE	0.4325	0.7625
3	CALL	0.7625	1.0225
4	STELLA	1.0225	1.4825
5	sp	1.4825	1.7325
6	ASK	1.7325	2.1225
7	HER	2.1225	2.1925
8	TO	2.1925	2.3125
9	BRING	2.3125	2.6325
10	THESE	2.6325	2.8525
11	sp	2.8525	2.8825
12	THINGS	2.8825	3.1725
13	sp	3.1725	3.2625
14	WITH	3.2625	3.4425
15	HER	3.4425	3.6325
16	FROM	3.6325	3.8825
17	THE	3.8825	3.9425
18	STORE	3.9425	4.3525
19	sp	4.3525	4.7425
20	SIX	4.7425	5.0925
21	SPOONS	5.0925	5.4925
22	OF	5.4925	5.6125
23	FRESH	5.6125	5.8725
24	SNOW	5.8725	6.2425
25	PEAS	6.2425	6.6725
26	sp	6.6725	6.7525
27	FIVE	6.7525	7.0525
28	THICK	7.0525	7.2725
29	SLABS	7.2725	7.7525
30	OF	7.7525	7.8925
31	BLUE	7.8925	8.1125
32	CHEESE	8.1125	8.5525
33	sp	8.5525	8.8525
34	AND	8.8525	9.0225
35	MAYBE	9.0225	9.3625
36	A	9.3625	9.3925
37	SNACK	9.3925	9.7925
38	FOR	9.7925	9.9525
39	HER	9.9525	10.0725
40	BROTHER	10.0725	10.3825
41	BOB	10.3825	10.7425
42	sp	10.7425	11.1125
43	WE	11.1125	11.2725
44	ALSO	11.2725	11.6825
45	NEED	11.6825	11.8925
46	A	11.8925	11.9325
47	SMALL	11.9325	12.2925
48	PLASTIC	12.2925	12.7125
49	SNAKE	12.7125	13.2125
50	sp	13.2125	13.2725
51	AND	13.2725	13.4625
52	A	13.4625	13.4925
53	BIG	13.4925	13.8125
54	sp	13.8125	13.9025
55	TOY	13.9025	14.1125
56	FROG	14.1125	14.4925
57	sp	14.4925	14.5525
58	FOR	14.5525	14.6825
59	THE	14.6825	14.7825
60	KIDS	14.7825	15.2425
61	sp	15.2425	15.6025
62	SHE	15.6025	15.7725
63	CAN	15.7725	15.9425
64	SCOOP	15.9425	16.3225
65	sp	16.3225	16.3425
66	THESE	16.3425	16.6225
67	THINGS	16.6225	16.9825
68	INTO	16.9825	17.2025
69	THREE	17.2025	17.4725
70	RED	17.4725	17.7025
71	BAGS	17.7025	18.2225
72	sp	18.2225	18.3025
73	AND	18.3025	18.4825
74	WE	18.4825	18.5925
75	WILL	18.5925	18.7425
76	GO	18.7425	19.0425
77	MEET	19.0425	19.2825
78	HER	19.2825	19.5125
79	WEDNESDAY	19.5125	20.0125
80	sp	20.0125	20.0825
81	AT	20.0825	20.2825
82	THE	20.2825	20.4325
83	TRAIN	20.4325	20.7225
84	STATION	20.7225	21.2125
85	sp	21.2125	21.7225
