1	sp	0.0125	0.3525
2	PLEASE	0.3525	0.6425
3	CALL	0.6425	0.8525
4	STELLA	0.8525	1.5225
5	sp	1.5225	2.2625
6	ASK	2.2625	2.5025
7	HER	2.5025	2.6425
8	TO	2.6425	2.8425
9	BRING	2.8425	3.1325
10	THESE	3.1325	3.4125
11	THINGS	3.4125	3.9125
12	sp	3.9125	3.9725
13	WITH	3.9725	4.2025
14	HER	4.2025	4.3925
15	FROM	4.3925	4.7325
16	THE	4.7325	4.8725
17	STORE	4.8725	5.1625
18	sp	5.1625	5.7125
19	SIX	5.7125	6.0425
20	SPOONS	6.0425	6.4325
21	OF	6.4325	6.5425
22	FRESH	6.5425	6.9625
23	SNOW	6.9625	7.2825
24	PEAS	7.2825	7.6525
25	sp	7.6525	8.1625
26	FIVE	8.1625	8.4625
27	THICK	8.4625	8.6325
28	SLABS	8.6325	9.0225
29	OF	9.0225	9.2125
30	sp	9.2125	9.2625
31	BLUE	9.2625	9.4625
32	CHEESE	9.4625	9.8825
33	sp	9.8825	10.3625
34	AND	10.3625	10.5825
35	MAYBE	10.5825	10.9425
36	A	10.9425	10.9725
37	SNACK	10.9725	11.3125
38	FOR	11.3125	11.6025
39	HER	11.6025	11.8725
40	BROTHER	11.8725	12.2025
41	BOB	12.2025	12.4825
42	sp	12.4825	13.3925
43	WE	13.3925	13.5325
44	ALSO	13.5325	13.8425
45	NEED	13.8425	14.1325
46	sp	14.1325	14.2125
47	A	14.2125	14.2825
48	SMALL	14.2825	14.5725
49	PLASTIC	14.5725	14.9625
50	SNAKE	14.9625	15.3725
51	AND	15.3725	15.5725
52	A	15.5725	15.6525
53	BIG	15.6525	15.9025
54	TOY	15.9025	16.2225
55	FROG	16.2225	16.6125
56	sp	16.6125	16.6525
57	FOR	16.6525	16.9325
58	sp	16.9325	17.3125
59	THE	17.3125	17.4225
60	KIDS	17.4225	17.7025
61	sp	17.7025	18.5925
62	SHE	18.5925	18.7225
63	CAN	18.7225	18.9225
64	SCOOP	18.9225	19.3525
65	THESE	19.3525	19.5825
66	THINGS	19.5825	20.0025
67	INTO	20.0025	20.4025
68	THREE	20.4025	20.7425
69	RED	20.7425	20.9525
70	BAGS	20.9525	21.4125
71	sp	21.4125	21.7825
72	AND	21.7825	21.9625
73	WE	21.9625	22.1425
74	WILL	22.1425	22.2325
75	GO	22.2325	22.5425
76	MEET	22.5425	22.8625
77	sp	22.8625	23.4925
78	HER	23.4925	23.7325
79	WEDNESDAY	23.7325	24.2825
80	sp	24.2825	24.4725
81	AT	24.4725	24.5825
82	THE	24.5825	24.6925
83	TRAIN	24.6925	24.9225
84	STATION	24.9225	25.3225
85	sp	25.3225	25.7925
