1	sp	0.0125	0.5125
2	PLEASE	0.5125	0.8425
3	CALL	0.8425	1.1625
4	STELLA	1.1625	1.6525
5	sp	1.6525	1.9725
6	ASK	1.9725	2.3125
7	HER	2.3125	2.4225
8	TO	2.4225	2.5725
9	BRING	2.5725	2.8925
10	THESE	2.8925	3.1725
11	THINGS	3.1725	3.6125
12	WITH	3.6125	3.8125
13	HER	3.8125	4.0225
14	FROM	4.0225	4.3025
15	THE	4.3025	4.3825
16	STORE	4.3825	4.7625
17	sp	4.7625	5.2225
18	SIX	5.2225	5.5325
19	SPOONS	5.5325	5.9925
20	OF	5.9925	6.0625
21	FRESH	6.0625	6.4125
22	SNOW	6.4125	6.7425
23	PEAS	6.7425	7.1325
24	sp	7.1325	7.5025
25	FIVE	7.5025	7.7825
26	sp	7.7825	7.8825
27	THICK	7.8825	8.0725
28	SLABS	8.0725	8.5225
29	OF	8.5225	8.6025
30	sp	8.6025	8.6825
31	BLUE	8.6825	9.0325
32	CHEESE	9.0325	9.5225
33	sp	9.5225	9.7525
34	AND	9.7525	9.9325
35	MAYBE	9.9325	10.2825
36	A	10.2825	10.3125
37	SNACK	10.3125	10.7125
38	FOR	10.7125	10.8525
39	HER	10.8525	10.9325
40	BROTHER	10.9325	11.3125
41	BOB	11.3125	11.6325
42	sp	11.6325	12.1825
43	WE	12.1825	12.3125
44	ALSO	12.3125	12.6525
45	NEED	12.6525	12.8125
46	A	12.8125	12.8525
47	SMALL	12.8525	13.2825
48	PLASTIC	13.2825	13.7425
49	SNAKE	13.7425	14.1725
50	sp	14.1725	14.3625
51	AND	14.3625	14.4825
52	A	14.4825	14.5225
53	BIG	14.5225	14.8225
54	TOY	14.8225	15.0825
55	FROG	15.0825	15.3625
56	FOR	15.3625	15.5825
57	THE	15.5825	15.6725
58	KIDS	15.6725	16.1025
59	sp	16.1025	16.7525
60	SHE	16.7525	16.9125
61	CAN	16.9125	17.0725
62	SCOOP	17.0725	17.4025
63	THESE	17.4025	17.5825
64	THINGS	17.5825	17.8925
65	INTO	17.8925	18.1125
66	THREE	18.1125	18.5125
67	RED	18.5125	18.8425
68	BAGS	18.8425	19.2925
69	AND	19.2925	19.4725
70	WE	19.4725	19.5625
71	WILL	19.5625	19.7325
72	GO	19.7325	19.9625
73	MEET	19.9625	20.3325
74	HER	20.3325	20.4725
75	WEDNESDAY	20.4725	21.1225
76	AT	21.1225	21.2225
77	THE	21.2225	21.3025
78	TRAIN	21.3025	21.6025
79	STATION	21.6025	22.1525
80	sp	22.1525	22.6125
