1	sp	0.0125	0.4125
2	PLEASE	0.4125	0.8025
3	CALL	0.8025	1.1225
4	STELLA	1.1225	1.6025
5	sp	1.6025	2.1025
6	ASK	2.1025	2.3825
7	HER	2.3825	2.5125
8	TO	2.5125	2.6525
9	BRING	2.6525	2.9325
10	THESE	2.9325	3.1725
11	THINGS	3.1725	3.4925
12	WITH	3.4925	3.6725
13	HER	3.6725	3.7925
14	FROM	3.7925	4.0225
15	THE	4.0225	4.0925
16	STORE	4.0925	4.5425
17	sp	4.5425	4.9125
18	SIX	4.9125	5.3425
19	SPOONS	5.3425	5.7125
20	OF	5.7125	5.8025
21	FRESH	5.8025	6.0625
22	SNOW	6.0625	6.4625
23	PEAS	6.4625	6.8925
24	sp	6.8925	7.2725
25	FIVE	7.2725	7.5925
26	THICK	7.5925	7.8025
27	SLABS	7.8025	8.2525
28	OF	8.2525	8.3725
29	BLUE	8.3725	8.6325
30	CHEESE	8.6325	9.1125
31	sp	9.1125	9.3325
32	AND	9.3325	9.5525
33	MAYBE	9.5525	9.8325
34	A	9.8325	9.8825
35	SNACK	9.8825	10.3525
36	sp	10.3525	10.3825
37	FOR	10.3825	10.5025
38	HER	10.5025	10.6625
39	BROTHER	10.6625	10.9925
40	BOB	10.9925	11.4025
41	sp	11.4025	11.8225
42	WE	11.8225	12.0225
43	ALSO	12.0225	12.3025
44	NEED	12.3025	12.5125
45	A	12.5125	12.5425
46	SMALL	12.5425	12.8925
47	PLASTIC	12.8925	13.3325
48	SNAKE	13.3325	13.7925
49	sp	13.7925	13.8525
50	AND	13.8525	14.1425
51	A	14.1425	14.2225
52	BIG	14.2225	14.3125
53	TOY	14.3125	14.5325
54	FROG	14.5325	14.9225
55	FOR	14.9225	15.0425
56	THE	15.0425	15.1425
57	KIDS	15.1425	15.6525
58	sp	15.6525	16.1025
59	SHE	16.1025	16.2525
60	CAN	16.2525	16.3925
61	SCOOP	16.3925	16.6925
62	THESE	16.6925	16.9125
63	THINGS	16.9125	17.2925
64	INTO	17.2925	17.5425
65	THREE	17.5425	17.8425
66	RED	17.8425	18.0325
67	BAGS	18.0325	18.6125
68	sp	18.6125	18.6825
69	AND	18.6825	18.8325
70	WE	18.8325	18.9525
71	WILL	18.9525	19.0725
72	GO	19.0725	19.2525
73	MEET	19.2525	19.4425
74	HER	19.4425	19.5825
75	WEDNESDAY	19.5825	20.0725
76	AT	20.0725	20.2225
77	THE	20.2225	20.2925
78	TRAIN	20.2925	20.6225
79	STATION	20.6225	21.0825
80	sp	21.0825	21.4625
