1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.5025
3	CALL	0.5025	0.7025
4	STELLA	0.7025	1.0525
5	sp	1.0525	1.4525
6	ASK	1.4525	1.7325
7	HER	1.7325	1.8125
8	TO	1.8125	1.8825
9	BRING	1.8825	2.1225
10	THESE	2.1225	2.2725
11	THINGS	2.2725	2.5925
12	WITH	2.5925	2.7225
13	HER	2.7225	2.7825
14	FROM	2.7825	2.9625
15	THE	2.9625	3.0225
16	STORE	3.0225	3.3925
17	sp	3.3925	3.7725
18	SIX	3.7725	4.0225
19	SPOONS	4.0225	4.3525
20	OF	4.3525	4.4125
21	FRESH	4.4125	4.6925
22	SNOW	4.6925	4.9325
23	PEAS	4.9325	5.3225
24	sp	5.3225	5.5225
25	FIVE	5.5225	5.7925
26	THICK	5.7925	6.0025
27	SLABS	6.0025	6.3425
28	OF	6.3425	6.4025
29	BLUE	6.4025	6.6425
30	CHEESE	6.6425	7.0425
31	sp	7.0425	7.2425
32	AND	7.2425	7.4025
33	MAYBE	7.4025	7.7625
34	A	7.7625	7.8025
35	SNACK	7.8025	8.1225
36	FOR	8.1225	8.2825
37	HER	8.2825	8.3525
38	BROTHER	8.3525	8.6125
39	BOB	8.6125	8.9025
40	sp	8.9025	9.4425
41	WE	9.4425	9.5525
42	ALSO	9.5525	9.7925
43	NEED	9.7925	10.0325
44	A	10.0325	10.0625
45	SMALL	10.0625	10.3725
46	PLASTIC	10.3725	10.7725
47	SNAKE	10.7725	11.0625
48	AND	11.0625	11.1525
49	A	11.1525	11.2025
50	BIG	11.2025	11.3725
51	sp	11.3725	11.4125
52	TOY	11.4125	11.5625
53	FROG	11.5625	11.8025
54	FOR	11.8025	11.9525
55	THE	11.9525	12.0525
56	KIDS	12.0525	12.4425
57	sp	12.4425	12.8925
58	SHE	12.8925	13.0425
59	CAN	13.0425	13.1825
60	SCOOP	13.1825	13.5225
61	THESE	13.5225	13.7125
62	THINGS	13.7125	13.9425
63	INTO	13.9425	14.1125
64	THREE	14.1125	14.4025
65	RED	14.4025	14.6025
66	BAGS	14.6025	15.0025
67	AND	15.0025	15.2125
68	WE	15.2125	15.2725
69	WILL	15.2725	15.4425
70	GO	15.4425	15.6225
71	MEET	15.6225	15.8525
72	HER	15.8525	15.9125
73	WEDNESDAY	15.9125	16.3325
74	AT	16.3325	16.4225
75	THE	16.4225	16.4925
76	TRAIN	16.4925	16.7425
77	STATION	16.7425	17.2025
78	sp	17.2025	17.4425
