1	sp	0.0125	0.2125
2	PLEASE	0.2125	0.5125
3	CALL	0.5125	0.7925
4	STELLA	0.7925	1.2625
5	sp	1.2625	1.8325
6	ASK	1.8325	2.1125
7	HER	2.1125	2.2925
8	TO	2.2925	2.4225
9	BRING	2.4225	2.7025
10	THESE	2.7025	2.9625
11	THINGS	2.9625	3.4025
12	sp	3.4025	3.5925
13	WITH	3.5925	3.7825
14	HER	3.7825	4.0325
15	FROM	4.0325	4.3525
16	THE	4.3525	4.4125
17	STORE	4.4125	4.8825
18	sp	4.8825	5.6725
19	SIX	5.6725	5.9625
20	SPOONS	5.9625	6.4725
21	OF	6.4725	6.6825
22	sp	6.6825	6.8725
23	FRESH	6.8725	7.2125
24	SNOW	7.2125	7.5225
25	PEAS	7.5225	7.9925
26	sp	7.9925	8.6925
27	FIVE	8.6925	9.0425
28	sp	9.0425	9.1525
29	THICK	9.1525	9.5025
30	SLABS	9.5025	10.5325
31	OF	10.5325	10.7025
32	sp	10.7025	10.8525
33	BLUE	10.8525	11.1225
34	CHEESE	11.1225	11.6425
35	AND	11.6425	12.0225
36	MAYBE	12.0225	12.3525
37	A	12.3525	12.3925
38	SNACK	12.3925	12.8025
39	FOR	12.8025	12.9525
40	HER	12.9525	13.1125
41	BROTHER	13.1125	13.5025
42	BOB	13.5025	13.9125
43	sp	13.9125	14.9725
44	WE	14.9725	15.1225
45	ALSO	15.1225	15.4925
46	NEED	15.4925	15.7125
47	A	15.7125	15.7525
48	SMALL	15.7525	16.1625
49	PLASTIC	16.1625	16.6725
50	SNAKE	16.6725	17.1325
51	AND	17.1325	17.4625
52	A	17.4625	17.5125
53	BIG	17.5125	17.7225
54	sp	17.7225	17.7925
55	TOY	17.7925	18.0225
56	FROG	18.0225	18.4625
57	FOR	18.4625	18.6625
58	THE	18.6625	18.7625
59	KIDS	18.7625	19.2625
60	sp	19.2625	20.4325
61	SHE	20.4325	20.6425
62	CAN	20.6425	20.8125
63	SCOOP	20.8125	21.2625
64	THESE	21.2625	21.5325
65	THINGS	21.5325	21.8025
66	INTO	21.8025	22.2425
67	sp	22.2425	22.4525
68	THREE	22.4525	22.8825
69	RED	22.8825	23.2125
70	BAGS	23.2125	23.7225
71	sp	23.7225	23.8825
72	AND	23.8825	24.2525
73	WE	24.2525	24.4425
74	WILL	24.4425	24.6025
75	GO	24.6025	24.8225
76	MEET	24.8225	25.1125
77	HER	25.1125	25.3225
78	WEDNESDAY	25.3225	25.9525
79	sp	25.9525	26.6525
80	AT	26.6525	26.8025
81	THE	26.8025	26.9025
82	TRAIN	26.9025	27.2125
83	STATION	27.2125	27.8725
84	sp	27.8725	28.1225
