1	sp	0.0125	0.2525
2	PLEASE	0.2525	0.6425
3	CALL	0.6425	0.9525
4	STELLA	0.9525	1.5225
5	sp	1.5225	2.0325
6	ASK	2.0325	2.3525
7	HER	2.3525	2.4525
8	TO	2.4525	2.6425
9	BRING	2.6425	2.9425
10	THESE	2.9425	3.1625
11	THINGS	3.1625	3.5725
12	WITH	3.5725	3.7825
13	HER	3.7825	3.9325
14	FROM	3.9325	4.2225
15	THE	4.2225	4.2825
16	STORE	4.2825	4.7125
17	sp	4.7125	5.1225
18	SIX	5.1225	5.4825
19	SPOONS	5.4825	5.8625
20	OF	5.8625	5.9425
21	FRESH	5.9425	6.2425
22	SNOW	6.2425	6.5825
23	PEAS	6.5825	7.0725
24	sp	7.0725	7.2625
25	FIVE	7.2625	7.5925
26	sp	7.5925	7.6225
27	THICK	7.6225	7.8725
28	SLABS	7.8725	8.3125
29	OF	8.3125	8.3925
30	BLUE	8.3925	8.6825
31	CHEESE	8.6825	9.2225
32	sp	9.2225	9.5325
33	AND	9.5325	9.7225
34	MAYBE	9.7225	9.9925
35	A	9.9925	10.1225
36	SNACK	10.1225	10.5325
37	FOR	10.5325	10.7425
38	HER	10.7425	10.8725
39	BROTHER	10.8725	11.1625
40	BOB	11.1625	11.5825
41	sp	11.5825	12.0825
42	WE	12.0825	12.2325
43	ALSO	12.2325	12.5425
44	NEED	12.5425	12.7725
45	A	12.7725	12.8825
46	SMALL	12.8825	13.2525
47	PLASTIC	13.2525	13.7625
48	SNAKE	13.7625	14.1125
49	AND	14.1125	14.2325
50	A	14.2325	14.3325
51	BIG	14.3325	14.6125
52	TOY	14.6125	14.8725
53	FROG	14.8725	15.2325
54	FOR	15.2325	15.4325
55	THE	15.4325	15.5225
56	KIDS	15.5225	16.0925
57	sp	16.0925	16.5025
58	SHE	16.5025	16.7425
59	CAN	16.7425	16.9225
60	SCOOP	16.9225	17.2625
61	THESE	17.2625	17.4825
62	sp	17.4825	17.5225
63	THINGS	17.5225	17.8125
64	INTO	17.8125	18.0725
65	THREE	18.0725	18.3725
66	RED	18.3725	18.6325
67	BAGS	18.6325	19.1025
68	sp	19.1025	19.1425
69	AND	19.1425	19.3025
70	WE	19.3025	19.4225
71	WILL	19.4225	19.6025
72	GO	19.6025	19.7525
73	MEET	19.7525	20.0325
74	HER	20.0325	20.1525
75	WEDNESDAY	20.1525	20.6725
76	AT	20.6725	20.8625
77	THE	20.8625	20.9525
78	TRAIN	20.9525	21.2925
79	STATION	21.2925	21.7825
80	sp	21.7825	22.0525
