1	sp	0.0125	0.4225
2	PLEASE	0.4225	0.7725
3	CALL	0.7725	0.9625
4	STELLA	0.9625	1.5625
5	sp	1.5625	1.7525
6	ASK	1.7525	2.0025
7	HER	2.0025	2.1225
8	TO	2.1225	2.2625
9	BRING	2.2625	2.5525
10	THESE	2.5525	2.7625
11	THINGS	2.7625	3.0625
12	WITH	3.0625	3.2125
13	HER	3.2125	3.4925
14	FROM	3.4925	3.7725
15	THE	3.7725	3.8425
16	STORE	3.8425	4.3325
17	sp	4.3325	4.7925
18	SIX	4.7925	5.1525
19	SPOONS	5.1525	5.5425
20	OF	5.5425	5.6325
21	FRESH	5.6325	5.9825
22	SNOW	5.9825	6.4325
23	PEAS	6.4325	6.8025
24	sp	6.8025	7.3525
25	FIVE	7.3525	7.7025
26	sp	7.7025	7.7925
27	THICK	7.7925	8.1025
28	SLABS	8.1025	8.6025
29	OF	8.6025	8.7225
30	BLUE	8.7225	9.0125
31	CHEESE	9.0125	9.4725
32	sp	9.4725	9.8225
33	AND	9.8225	9.9525
34	MAYBE	9.9525	10.2425
35	A	10.2425	10.2725
36	SNACK	10.2725	10.6425
37	FOR	10.6425	10.7825
38	HER	10.7825	10.9425
39	BROTHER	10.9425	11.2625
40	BOB	11.2625	11.6625
41	sp	11.6625	12.1625
42	WE	12.1625	12.3225
43	ALSO	12.3225	12.6025
44	NEED	12.6025	12.8225
45	A	12.8225	12.8725
46	SMALL	12.8725	13.2225
47	PLASTIC	13.2225	13.7025
48	SNAKE	13.7025	14.1525
49	sp	14.1525	14.1825
50	AND	14.1825	14.3425
51	A	14.3425	14.3925
52	BIG	14.3925	14.6825
53	sp	14.6825	14.7225
54	TOY	14.7225	14.9225
55	FROG	14.9225	15.3925
56	FOR	15.3925	15.6025
57	THE	15.6025	15.7225
58	KIDS	15.7225	16.1225
59	sp	16.1225	16.6225
60	SHE	16.6225	16.7625
61	CAN	16.7625	16.9225
62	SCOOP	16.9225	17.3225
63	THESE	17.3225	17.5325
64	THINGS	17.5325	17.8725
65	INTO	17.8725	18.1225
66	THREE	18.1225	18.5425
67	RED	18.5425	18.7425
68	BAGS	18.7425	19.2525
69	sp	19.2525	19.6025
70	AND	19.6025	19.7725
71	WE	19.7725	19.8725
72	WILL	19.8725	20.0225
73	GO	20.0225	20.2825
74	MEET	20.2825	20.5325
75	HER	20.5325	20.6725
76	WEDNESDAY	20.6725	21.1825
77	AT	21.1825	21.3025
78	THE	21.3025	21.3825
79	TRAIN	21.3825	21.6725
80	STATION	21.6725	22.1225
81	sp	22.1225	22.8425
