1	sp	0.0125	0.3225
2	PLEASE	0.3225	0.5825
3	CALL	0.5825	0.8125
4	STELLA	0.8125	1.1725
5	sp	1.1725	1.5225
6	ASK	1.5225	1.7625
7	HER	1.7625	1.8325
8	TO	1.8325	1.8925
9	BRING	1.8925	2.3125
10	THESE	2.3125	2.5825
11	THINGS	2.5825	2.9225
12	WITH	2.9225	3.0525
13	HER	3.0525	3.1925
14	FROM	3.1925	3.3925
15	THE	3.3925	3.4525
16	STORE	3.4525	3.8225
17	sp	3.8225	4.2925
18	SIX	4.2925	4.5625
19	SPOONS	4.5625	4.9625
20	OF	4.9625	5.0325
21	FRESH	5.0325	5.3525
22	SNOW	5.3525	5.6425
23	sp	5.6425	5.6625
24	PEAS	5.6625	6.0225
25	sp	6.0225	6.4425
26	FIVE	6.4425	6.7525
27	sp	6.7525	6.8325
28	THICK	6.8325	7.0925
29	SLABS	7.0925	7.5825
30	OF	7.5825	7.6425
31	BLUE	7.6425	7.9125
32	CHEESE	7.9125	8.4125
33	sp	8.4125	8.7425
34	AND	8.7425	8.8725
35	MAYBE	8.8725	9.1925
36	A	9.1925	9.2225
37	SNACK	9.2225	9.5925
38	FOR	9.5925	9.6525
39	HER	9.6525	9.8925
40	BROTHER	9.8925	10.1925
41	BOB	10.1925	10.5325
42	sp	10.5325	11.1025
43	WE	11.1025	11.3025
44	ALSO	11.3025	11.7325
45	NEED	11.7325	12.1625
46	A	12.1625	12.2325
47	SMALL	12.2325	12.5025
48	PLASTIC	12.5025	12.9525
49	SNAKE	12.9525	13.3625
50	sp	13.3625	13.4325
51	AND	13.4325	13.6125
52	A	13.6125	13.6425
53	BIG	13.6425	13.9325
54	sp	13.9325	14.3825
55	TOY	14.3825	14.6325
56	FROG	14.6325	15.0425
57	FOR	15.0425	15.1825
58	THE	15.1825	15.2725
59	KIDS	15.2725	15.7725
60	sp	15.7725	16.2625
61	SHE	16.2625	16.4225
62	CAN	16.4225	16.6025
63	SCOOP	16.6025	16.9925
64	THESE	16.9925	17.3025
65	THINGS	17.3025	17.6625
66	INTO	17.6625	17.8825
67	THREE	17.8825	18.2025
68	RED	18.2025	18.3925
69	BAGS	18.3925	18.8625
70	AND	18.8625	18.9725
71	WE	18.9725	19.0925
72	WILL	19.0925	19.2025
73	GO	19.2025	19.3225
74	MEET	19.3225	19.6925
75	HER	19.6925	19.9525
76	WEDNESDAY	19.9525	20.4625
77	AT	20.4625	20.5425
78	THE	20.5425	20.6225
79	TRAIN	20.6225	20.8525
80	STATION	20.8525	21.2525
81	sp	21.2525	21.4825
