1	sp	0.0125	0.2225
2	PLEASE	0.2225	0.5525
3	CALL	0.5525	0.8025
4	STELLA	0.8025	1.5025
5	sp	1.5025	1.7125
6	ASK	1.7125	2.0225
7	HER	2.0225	2.1625
8	TO	2.1625	2.2925
9	BRING	2.2925	2.5525
10	THESE	2.5525	2.8525
11	sp	2.8525	2.8825
12	THINGS	2.8825	3.1825
13	WITH	3.1825	3.3825
14	HER	3.3825	3.7325
15	FROM	3.7325	3.9325
16	THE	3.9325	4.0025
17	STORE	4.0025	4.6425
18	sp	4.6425	5.0025
19	SIX	5.0025	5.3425
20	SPOONS	5.3425	5.6625
21	OF	5.6625	5.7625
22	FRESH	5.7625	6.0125
23	SNOW	6.0125	6.3925
24	PEAS	6.3925	6.8525
25	sp	6.8525	6.9625
26	FIVE	6.9625	7.2825
27	sp	7.2825	7.3325
28	THICK	7.3325	7.5225
29	SLABS	7.5225	8.0025
30	OF	8.0025	8.1225
31	BLUE	8.1225	8.3825
32	CHEESE	8.3825	8.9225
33	sp	8.9225	9.3825
34	AND	9.3825	9.5025
35	MAYBE	9.5025	9.8325
36	A	9.8325	9.8725
37	SNACK	9.8725	10.3225
38	FOR	10.3225	10.4525
39	HER	10.4525	10.6225
40	BROTHER	10.6225	11.0025
41	BOB	11.0025	11.4125
42	sp	11.4125	11.8625
43	WE	11.8625	11.9925
44	ALSO	11.9925	12.3125
45	NEED	12.3125	12.5225
46	A	12.5225	12.5625
47	SMALL	12.5625	12.9325
48	PLASTIC	12.9325	13.4025
49	SNAKE	13.4025	13.8725
50	AND	13.8725	13.9925
51	A	13.9925	14.0525
52	BIG	14.0525	14.2425
53	sp	14.2425	14.3125
54	TOY	14.3125	14.6425
55	FROG	14.6425	15.1525
56	FOR	15.1525	15.3325
57	THE	15.3325	15.5025
58	KIDS	15.5025	16.0625
59	sp	16.0625	16.4525
60	SHE	16.4525	16.6825
61	CAN	16.6825	16.8525
62	SCOOP	16.8525	17.4225
63	THESE	17.4225	17.7425
64	THINGS	17.7425	18.0925
65	INTO	18.0925	18.3725
66	sp	18.3725	18.4225
67	THREE	18.4225	18.9325
68	RED	18.9325	19.2425
69	BAGS	19.2425	19.7425
70	sp	19.7425	20.2025
71	AND	20.2025	20.3525
72	WE	20.3525	20.4625
73	WILL	20.4625	20.6325
74	GO	20.6325	21.0425
75	sp	21.0425	21.2025
76	MEET	21.2025	21.6025
77	sp	21.6025	21.6325
78	HER	21.6325	21.9325
79	WEDNESDAY	21.9325	22.6225
80	AT	22.6225	22.8125
81	THE	22.8125	22.8925
82	TRAIN	22.8925	23.2125
83	STATION	23.2125	23.8125
84	sp	23.8125	24.1325
