1	sp	0.0125	0.2925
2	PLEASE	0.2925	0.6125
3	CALL	0.6125	0.8825
4	STELLA	0.8825	1.3225
5	sp	1.3225	1.9225
6	ASK	1.9225	2.2425
7	HER	2.2425	2.3325
8	TO	2.3325	2.4625
9	BRING	2.4625	2.7525
10	sp	2.7525	2.8125
11	THESE	2.8125	3.0625
12	sp	3.0625	3.0925
13	THINGS	3.0925	3.5025
14	WITH	3.5025	3.6725
15	sp	3.6725	3.7225
16	HER	3.7225	3.9525
17	FROM	3.9525	4.2325
18	THE	4.2325	4.2925
19	STORE	4.2925	4.7225
20	sp	4.7225	5.2125
21	SIX	5.2125	5.5225
22	SPOONS	5.5225	5.8725
23	OF	5.8725	5.9725
24	FRESH	5.9725	6.2825
25	SNOW	6.2825	6.5825
26	sp	6.5825	6.6325
27	PEAS	6.6325	7.0725
28	sp	7.0725	7.3925
29	FIVE	7.3925	7.6225
30	THICK	7.6225	7.8225
31	SLABS	7.8225	8.2725
32	OF	8.2725	8.4225
33	sp	8.4225	8.4625
34	BLUE	8.4625	8.7425
35	CHEESE	8.7425	9.2125
36	sp	9.2125	9.5125
37	AND	9.5125	9.7225
38	MAYBE	9.7225	10.0225
39	A	10.0225	10.0525
40	SNACK	10.0525	10.4325
41	FOR	10.4325	10.6825
42	HER	10.6825	10.8925
43	BROTHER	10.8925	11.2525
44	BOB	11.2525	11.6625
45	sp	11.6625	12.1825
46	WE	12.1825	12.4125
47	ALSO	12.4125	12.6425
48	NEED	12.6425	12.8225
49	A	12.8225	12.8725
50	SMALL	12.8725	13.1825
51	PLASTIC	13.1825	13.6225
52	SNAKE	13.6225	14.0625
53	AND	14.0625	14.2425
54	A	14.2425	14.2825
55	BIG	14.2825	14.4225
56	sp	14.4225	14.4525
57	TOY	14.4525	14.6325
58	FROG	14.6325	15.0025
59	FOR	15.0025	15.2225
60	THE	15.2225	15.2825
61	KIDS	15.2825	15.7225
62	sp	15.7225	16.1825
63	SHE	16.1825	16.3925
64	CAN	16.3925	16.5825
65	SCOOP	16.5825	16.9925
66	THESE	16.9925	17.4925
67	THINGS	17.4925	17.9125
68	INTO	17.9125	18.2625
69	THREE	18.2625	18.5625
70	RED	18.5625	18.7725
71	sp	18.7725	18.8425
72	BAGS	18.8425	19.2925
73	sp	19.2925	19.7225
74	AND	19.7225	19.9225
75	WE	19.9225	20.0725
76	WILL	20.0725	20.2325
77	GO	20.2325	20.4625
78	MEET	20.4625	20.7225
79	HER	20.7225	20.9625
80	sp	20.9625	21.0725
81	WEDNESDAY	21.0725	21.5825
82	AT	21.5825	21.7425
83	THE	21.7425	21.8025
84	TRAIN	21.8025	22.0825
85	STATION	22.0825	22.6225
86	sp	22.6225	22.9225
