1	sp	0.0125	0.5925
2	PLEASE	0.5925	1.0425
3	CALL	1.0425	1.3525
4	STELLA	1.3525	1.8925
5	sp	1.8925	2.4925
6	ASK	2.4925	2.9725
7	HER	2.9725	3.2225
8	sp	3.2225	3.4025
9	TO	3.4025	3.6125
10	BRING	3.6125	4.0125
11	sp	4.0125	4.1325
12	THESE	4.1325	4.7525
13	sp	4.7525	5.0325
14	THINGS	5.0325	5.5325
15	sp	5.5325	5.9825
16	WITH	5.9825	6.2225
17	HER	6.2225	6.5625
18	FROM	6.5625	6.8425
19	THE	6.8425	6.9225
20	STORE	6.9225	7.3825
21	sp	7.3825	8.0125
22	SIX	8.0125	8.4725
23	sp	8.4725	8.5925
24	SPOONS	8.5925	9.1825
25	OF	9.1825	9.3025
26	FRESH	9.3025	9.6725
27	SNOW	9.6725	9.8025
28	sp	9.8025	9.9525
29	PEAS	9.9525	10.3525
30	sp	10.3525	10.8725
31	FIVE	10.8725	11.4325
32	sp	11.4325	12.5925
33	THICK	12.5925	12.9825
34	SLABS	12.9825	13.5425
35	OF	13.5425	13.7225
36	BLUE	13.7225	14.0625
37	CHEESE	14.0625	14.7025
38	sp	14.7025	15.0725
39	AND	15.0725	15.4825
40	MAYBE	15.4825	16.0425
41	A	16.0425	16.3825
42	SNACK	16.3825	16.8925
43	FOR	16.8925	17.1325
44	HER	17.1325	17.2325
45	BROTHER	17.2325	17.6825
46	BOB	17.6825	18.0325
47	sp	18.0325	18.5325
48	WE	18.5325	18.6925
49	ALSO	18.6925	19.2125
50	NEED	19.2125	19.5125
51	A	19.5125	19.5825
52	SMALL	19.5825	20.0425
53	PLASTIC	20.0425	20.6625
54	SNAKE	20.6625	21.2025
55	sp	21.2025	21.5425
56	AND	21.5425	21.8725
57	A	21.8725	21.9025
58	BIG	21.9025	22.1025
59	sp	22.1025	22.3325
60	TOY	22.3325	22.6825
61	FROG	22.6825	23.2025
62	FOR	23.2025	23.4625
63	THE	23.4625	23.5825
64	KIDS	23.5825	23.9825
65	sp	23.9825	24.9625
66	SHE	24.9625	25.1925
67	CAN	25.1925	25.4225
68	SCOOP	25.4225	25.9225
69	THESE	25.9225	26.4125
70	sp	26.4125	26.8825
71	THINGS	26.8825	27.4325
72	sp	27.4325	27.7525
73	INTO	27.7525	28.2325
74	THREE	28.2325	28.6525
75	RED	28.6525	29.0125
76	BAGS	29.0125	29.5225
77	sp	29.5225	29.8525
78	AND	29.8525	30.3125
79	WE	30.3125	30.5225
80	WILL	30.5225	30.7125
81	GO	30.7125	31.1125
82	sp	31.1125	31.6525
83	MEET	31.6525	32.0525
84	HER	32.0525	32.4225
85	sp	32.4225	32.5225
86	WEDNESDAY	32.5225	33.2125
87	sp	33.2125	33.4025
88	AT	33.4025	33.6425
89	THE	33.6425	33.7625
90	TRAIN	33.7625	34.1025
91	STATION	34.1025	34.5425
92	sp	34.5425	35.2425
