1	sp	0.0125	0.3525
2	PLEASE	0.3525	0.7525
3	CALL	0.7525	1.0125
4	STELLA	1.0125	1.5525
5	sp	1.5525	1.7025
6	ASK	1.7025	1.9825
7	HER	1.9825	2.0525
8	TO	2.0525	2.1425
9	BRING	2.1425	2.4225
10	THESE	2.4225	2.6625
11	THINGS	2.6625	2.9825
12	WITH	2.9825	3.1825
13	HER	3.1825	3.2425
14	FROM	3.2425	3.4425
15	THE	3.4425	3.5025
16	STORE	3.5025	3.9425
17	sp	3.9425	4.3425
18	SIX	4.3425	4.6525
19	SPOONS	4.6525	5.0625
20	OF	5.0625	5.1325
21	FRESH	5.1325	5.4125
22	SNOW	5.4125	5.7125
23	sp	5.7125	5.7425
24	PEAS	5.7425	6.2125
25	sp	6.2125	6.3425
26	FIVE	6.3425	6.5925
27	THICK	6.5925	6.7925
28	SLABS	6.7925	7.2325
29	OF	7.2325	7.2925
30	BLUE	7.2925	7.5225
31	CHEESE	7.5225	8.0625
32	sp	8.0625	8.0925
33	AND	8.0925	8.2125
34	MAYBE	8.2125	8.4725
35	A	8.4725	8.5025
36	SNACK	8.5025	8.9025
37	FOR	8.9025	9.0625
38	HER	9.0625	9.1525
39	BROTHER	9.1525	9.4725
40	BOB	9.4725	9.8425
41	sp	9.8425	10.6925
42	WE	10.6925	10.7825
43	ALSO	10.7825	11.0925
44	NEED	11.0925	11.2625
45	A	11.2625	11.3025
46	SMALL	11.3025	11.6425
47	PLASTIC	11.6425	12.0725
48	SNAKE	12.0725	12.5025
49	AND	12.5025	12.5925
50	A	12.5925	12.6325
51	BIG	12.6325	12.8825
52	TOY	12.8825	13.0825
53	FROG	13.0825	13.4425
54	FOR	13.4425	13.5425
55	THE	13.5425	13.6425
56	KIDS	13.6425	14.1525
57	sp	14.1525	14.7725
58	SHE	14.7725	14.9525
59	CAN	14.9525	15.0925
60	SCOOP	15.0925	15.4125
61	THESE	15.4125	15.6525
62	THINGS	15.6525	15.9625
63	INTO	15.9625	16.1225
64	THREE	16.1225	16.3325
65	RED	16.3325	16.5425
66	BAGS	16.5425	17.0425
67	sp	17.0425	17.1025
68	AND	17.1025	17.2325
69	WE	17.2325	17.3025
70	WILL	17.3025	17.4925
71	GO	17.4925	17.6625
72	MEET	17.6625	17.8725
73	HER	17.8725	18.0025
74	WEDNESDAY	18.0025	18.4425
75	AT	18.4425	18.5525
76	THE	18.5525	18.6125
77	TRAIN	18.6125	18.9125
78	STATION	18.9125	19.3825
79	sp	19.3825	19.8625
