1	sp	0.0125	0.0525
2	PLEASE	0.0525	0.3525
3	CALL	0.3525	0.5725
4	STELLA	0.5725	1.0125
5	ASK	1.0125	1.4025
6	HER	1.4025	1.5325
7	TO	1.5325	1.6525
8	BRING	1.6525	1.8825
9	THESE	1.8825	2.1425
10	THINGS	2.1425	2.4425
11	WITH	2.4425	2.5625
12	HER	2.5625	2.7525
13	sp	2.7525	2.7825
14	FROM	2.7825	2.9325
15	THE	2.9325	2.9925
16	STORE	2.9925	3.3725
17	sp	3.3725	3.7425
18	SIX	3.7425	4.0325
19	SPOONS	4.0325	4.5025
20	OF	4.5025	4.5825
21	FRESH	4.5825	4.9225
22	SNOW	4.9225	5.1325
23	PEAS	5.1325	5.6525
24	sp	5.6525	5.7525
25	FIVE	5.7525	6.0025
26	sp	6.0025	6.0925
27	THICK	6.0925	6.2725
28	SLABS	6.2725	6.7425
29	OF	6.7425	6.8225
30	BLUE	6.8225	7.0125
31	CHEESE	7.0125	7.5025
32	AND	7.5025	7.6125
33	MAYBE	7.6125	7.8725
34	A	7.8725	7.9525
35	SNACK	7.9525	8.3525
36	FOR	8.3525	8.4725
37	HER	8.4725	8.5625
38	BROTHER	8.5625	8.8225
39	BOB	8.8225	9.1625
40	sp	9.1625	9.5725
41	WE	9.5725	9.6925
42	ALSO	9.6925	9.9925
43	NEED	9.9925	10.2525
44	A	10.2525	10.3025
45	SMALL	10.3025	10.5925
46	PLASTIC	10.5925	11.0225
47	SNAKE	11.0225	11.3725
48	AND	11.3725	11.4825
49	A	11.4825	11.5225
50	BIG	11.5225	11.7625
51	TOY	11.7625	11.9725
52	FROG	11.9725	12.3225
53	sp	12.3225	12.3625
54	FOR	12.3625	12.4725
55	THE	12.4725	12.5825
56	KIDS	12.5825	12.9925
57	sp	12.9925	13.1025
58	SHE	13.1025	13.2325
59	CAN	13.2325	13.3825
60	SCOOP	13.3825	13.7225
61	sp	13.7225	13.7525
62	THESE	13.7525	14.0225
63	THINGS	14.0225	14.3325
64	INTO	14.3325	14.5625
65	THREE	14.5625	14.8625
66	RED	14.8625	15.0425
67	BAGS	15.0425	15.5125
68	sp	15.5125	15.5325
69	AND	15.5325	15.6625
70	WE	15.6625	15.7525
71	WILL	15.7525	15.8825
72	GO	15.8825	16.0225
73	MEET	16.0225	16.2725
74	HER	16.2725	16.4525
75	sp	16.4525	16.9425
76	WEDNESDAY	16.9425	17.3425
77	AT	17.3425	17.4825
78	THE	17.4825	17.5525
79	TRAIN	17.5525	17.7925
80	STATION	17.7925	18.2525
81	sp	18.2525	18.3625
