1	sp	0.0125	0.1225
2	PLEASE	0.1225	0.3925
3	CALL	0.3925	0.6625
4	STELLA	0.6625	1.2925
5	ASK	1.2925	1.5025
6	HER	1.5025	1.5825
7	TO	1.5825	1.6925
8	BRING	1.6925	2.0125
9	THESE	2.0125	2.2525
10	THINGS	2.2525	2.5225
11	sp	2.5225	2.5425
12	WITH	2.5425	2.7225
13	HER	2.7225	2.9025
14	sp	2.9025	3.0125
15	FROM	3.0125	3.2625
16	THE	3.2625	3.3225
17	STORE	3.3225	3.7425
18	SIX	3.7425	4.0625
19	SPOONS	4.0625	4.4025
20	OF	4.4025	4.4825
21	FRESH	4.4825	4.7325
22	SNOW	4.7325	5.0025
23	PEAS	5.0025	5.4225
24	sp	5.4225	5.5825
25	FIVE	5.5825	5.8425
26	sp	5.8425	5.8925
27	THICK	5.8925	6.0725
28	sp	6.0725	6.4325
29	SLABS	6.4325	6.8925
30	OF	6.8925	7.0225
31	sp	7.0225	7.1325
32	BLUE	7.1325	7.3925
33	CHEESE	7.3925	7.7625
34	sp	7.7625	8.1125
35	AND	8.1125	8.2725
36	MAYBE	8.2725	8.6425
37	sp	8.6425	8.7525
38	A	8.7525	8.9825
39	sp	8.9825	9.3425
40	SNACK	9.3425	9.8025
41	FOR	9.8025	10.0725
42	HER	10.0725	10.1825
43	BROTHER	10.1825	10.5025
44	BOB	10.5025	10.9125
45	sp	10.9125	11.4225
46	WE	11.4225	11.5725
47	ALSO	11.5725	11.8025
48	NEED	11.8025	12.0025
49	A	12.0025	12.0425
50	SMALL	12.0425	12.3625
51	PLASTIC	12.3625	12.7925
52	SNAKE	12.7925	13.2125
53	AND	13.2125	13.4325
54	A	13.4325	13.4625
55	BIG	13.4625	13.7125
56	sp	13.7125	13.7825
57	TOY	13.7825	14.1025
58	FROG	14.1025	14.6225
59	sp	14.6225	15.1325
60	FOR	15.1325	15.3025
61	THE	15.3025	15.4825
62	KIDS	15.4825	15.9425
63	sp	15.9425	16.0525
64	SHE	16.0525	16.3125
65	CAN	16.3125	16.5625
66	sp	16.5625	17.0425
67	SCOOP	17.0425	17.4825
68	sp	17.4825	17.5825
69	THESE	17.5825	18.0325
70	THINGS	18.0325	18.3725
71	INTO	18.3725	18.6225
72	THREE	18.6225	19.0025
73	RED	19.0025	19.2725
74	BAGS	19.2725	19.7325
75	sp	19.7325	20.0425
76	AND	20.0425	20.2025
77	WE	20.2025	20.2625
78	WILL	20.2625	20.4525
79	sp	20.4525	20.6525
80	GO	20.6525	20.9225
81	MEET	20.9225	21.2525
82	HER	21.2525	21.5025
83	WEDNESDAY	21.5025	22.0825
84	AT	22.0825	22.3425
85	THE	22.3425	22.4225
86	TRAIN	22.4225	22.7225
87	STATION	22.7225	23.2125
88	sp	23.2125	23.3225
