1	sp	0.0125	0.1725
2	PLEASE	0.1725	0.4825
3	CALL	0.4825	0.7225
4	STELLA	0.7225	1.1525
5	sp	1.1525	1.8725
6	ASK	1.8725	2.1725
7	HER	2.1725	2.3925
8	TO	2.3925	2.5025
9	BRING	2.5025	2.8625
10	THESE	2.8625	3.1325
11	THINGS	3.1325	3.5325
12	WITH	3.5325	3.7625
13	HER	3.7625	3.9725
14	FROM	3.9725	4.1925
15	THE	4.1925	4.2625
16	STORE	4.2625	4.6525
17	sp	4.6525	5.7425
18	SIX	5.7425	6.0325
19	SPOONS	6.0325	6.4325
20	OF	6.4325	6.5425
21	sp	6.5425	6.6125
22	FRESH	6.6125	6.9625
23	SNOW	6.9625	7.2925
24	sp	7.2925	7.3325
25	PEAS	7.3325	7.7025
26	sp	7.7025	8.1225
27	FIVE	8.1225	8.4225
28	THICK	8.4225	8.5825
29	SLABS	8.5825	9.1025
30	sp	9.1025	9.1525
31	OF	9.1525	9.2825
32	BLUE	9.2825	9.5225
33	CHEESE	9.5225	9.9325
34	sp	9.9325	10.3825
35	AND	10.3825	10.5225
36	MAYBE	10.5225	10.7425
37	A	10.7425	10.7725
38	SNACK	10.7725	11.1625
39	sp	11.1625	11.4025
40	FOR	11.4025	11.5325
41	HER	11.5325	11.6125
42	BROTHER	11.6125	11.9125
43	BOB	11.9125	12.2625
44	sp	12.2625	12.7725
45	WE	12.7725	12.9225
46	ALSO	12.9225	13.4025
47	NEED	13.4025	13.7525
48	A	13.7525	13.8525
49	SMALL	13.8525	14.2825
50	PLASTIC	14.2825	14.7725
51	SNAKE	14.7725	15.1725
52	sp	15.1725	15.9825
53	AND	15.9825	16.1425
54	A	16.1425	16.1725
55	BIG	16.1725	16.4025
56	TOY	16.4025	16.6425
57	FROG	16.6425	17.0425
58	sp	17.0425	17.0825
59	FOR	17.0825	17.2325
60	THE	17.2325	17.3225
61	KIDS	17.3225	17.7125
62	sp	17.7125	17.9925
63	SHE	17.9925	18.2325
64	sp	18.2325	18.2525
65	CAN	18.2525	18.5425
66	SCOOP	18.5425	18.9325
67	THESE	18.9325	19.2725
68	THINGS	19.2725	19.8725
69	sp	19.8725	19.9325
70	INTO	19.9325	20.3625
71	THREE	20.3625	20.7025
72	RED	20.7025	21.0425
73	BAGS	21.0425	21.5325
74	sp	21.5325	22.0325
75	AND	22.0325	22.2725
76	WE	22.2725	22.4225
77	WILL	22.4225	22.6525
78	GO	22.6525	22.9925
79	MEET	22.9925	23.4225
80	HER	23.4225	23.6925
81	WEDNESDAY	23.6925	24.4325
82	AT	24.4325	24.4925
83	sp	24.4925	24.5325
84	THE	24.5325	24.7525
85	TRAIN	24.7525	25.1225
86	STATION	25.1225	25.7825
87	sp	25.7825	26.1225
