1	sp	0.0125	0.0925
2	PLEASE	0.0925	0.5825
3	CALL	0.5825	1.1925
4	STELLA	1.1925	1.8325
5	sp	1.8325	2.8525
6	ASK	2.8525	3.2625
7	HER	3.2625	3.4025
8	TO	3.4025	3.5925
9	BRING	3.5925	4.0125
10	THESE	4.0125	4.3025
11	THINGS	4.3025	4.7325
12	sp	4.7325	4.9525
13	WITH	4.9525	5.2125
14	HER	5.2125	5.5125
15	sp	5.5125	5.8725
16	FROM	5.8725	6.6525
17	THE	6.6525	6.8825
18	sp	6.8825	6.9425
19	STORE	6.9425	7.5225
20	sp	7.5225	8.4525
21	SIX	8.4525	8.8325
22	SPOONS	8.8325	9.4725
23	sp	9.4725	9.8725
24	OF	9.8725	10.0825
25	FRESH	10.0825	10.6025
26	sp	10.6025	10.7725
27	SNOW	10.7725	11.3325
28	sp	11.3325	11.6525
29	PEAS	11.6525	12.0025
30	sp	12.0025	13.0325
31	FIVE	13.0325	13.4625
32	sp	13.4625	14.0425
33	THICK	14.0425	14.4325
34	sp	14.4325	14.7925
35	SLABS	14.7925	15.6825
36	sp	15.6825	16.0025
37	OF	16.0025	16.3725
38	BLUE	16.3725	16.6625
39	CHEESE	16.6625	17.2025
40	sp	17.2025	17.9625
41	AND	17.9625	18.2325
42	MAYBE	18.2325	18.7625
43	A	18.7625	18.9125
44	SNACK	18.9125	19.5325
45	sp	19.5325	19.5625
46	FOR	19.5625	19.7525
47	HER	19.7525	20.0525
48	BROTHER	20.0525	20.5725
49	BOB	20.5725	20.9425
50	sp	20.9425	22.4725
51	WE	22.4725	22.6325
52	ALSO	22.6325	23.0425
53	NEED	23.0425	23.3125
54	A	23.3125	23.4725
55	SMALL	23.4725	23.8525
56	PLASTIC	23.8525	24.7725
57	SNAKE	24.7725	25.0525
58	AND	25.0525	25.5825
59	A	25.5825	25.6725
60	BIG	25.6725	26.0025
61	TOY	26.0025	26.4725
62	sp	26.4725	26.8325
63	FROG	26.8325	27.2525
64	sp	27.2525	27.9225
65	FOR	27.9225	28.1125
66	THE	28.1125	28.3625
67	sp	28.3625	28.8825
68	KIDS	28.8825	29.3625
69	sp	29.3625	30.3825
70	SHE	30.3825	30.6425
71	CAN	30.6425	31.0325
72	SCOOP	31.0325	31.8825
73	sp	31.8825	32.2525
74	THESE	32.2525	32.6025
75	THINGS	32.6025	33.1125
76	INTO	33.1125	33.7025
77	THREE	33.7025	34.2025
78	RED	34.2025	34.5225
79	sp	34.5225	34.6225
80	BAGS	34.6225	35.0025
81	sp	35.0025	35.8825
82	AND	35.8825	36.1025
83	WE	36.1025	36.2425
84	WILL	36.2425	36.3325
85	GO	36.3325	36.7925
86	MEET	36.7925	37.9525
87	sp	37.9525	38.3425
88	HER	38.3425	38.9825
89	WEDNESDAY	38.9825	39.6425
90	sp	39.6425	40.0925
91	AT	40.0925	40.3125
92	THE	40.3125	40.4225
93	TRAIN	40.4225	41.2225
94	sp	41.2225	41.3625
95	STATION	41.3625	41.8625
