1	PLEASE	0.0125	0.3225
2	CALL	0.3225	0.5425
3	STELLA	0.5425	0.9525
4	sp	0.9525	1.6525
5	ASK	1.6525	1.9425
6	HER	1.9425	2.0525
7	TO	2.0525	2.1725
8	BRING	2.1725	2.4025
9	THESE	2.4025	2.6325
10	THINGS	2.6325	2.9025
11	sp	2.9025	2.9325
12	WITH	2.9325	3.0725
13	HER	3.0725	3.1925
14	sp	3.1925	3.2625
15	FROM	3.2625	3.3825
16	THE	3.3825	3.4625
17	STORE	3.4625	3.9125
18	sp	3.9125	4.4725
19	SIX	4.4725	4.8125
20	SPOONS	4.8125	5.1825
21	OF	5.1825	5.2625
22	sp	5.2625	5.2925
23	FRESH	5.2925	5.5425
24	SNOW	5.5425	5.7825
25	PEAS	5.7825	6.3325
26	sp	6.3325	6.6325
27	FIVE	6.6325	6.8725
28	sp	6.8725	6.9225
29	THICK	6.9225	7.0925
30	SLABS	7.0925	7.5725
31	OF	7.5725	7.6925
32	sp	7.6925	7.7225
33	BLUE	7.7225	7.9525
34	CHEESE	7.9525	8.4725
35	sp	8.4725	8.8125
36	AND	8.8125	8.9225
37	MAYBE	8.9225	9.2125
38	A	9.2125	9.2425
39	SNACK	9.2425	9.7625
40	FOR	9.7625	9.9825
41	HER	9.9825	10.0425
42	BROTHER	10.0425	10.3225
43	BOB	10.3225	10.6925
44	sp	10.6925	11.5925
45	WE	11.5925	11.6725
46	ALSO	11.6725	11.9525
47	NEED	11.9525	12.1325
48	A	12.1325	12.1725
49	SMALL	12.1725	12.5125
50	PLASTIC	12.5125	12.9825
51	SNAKE	12.9825	13.4325
52	sp	13.4325	13.6825
53	AND	13.6825	13.7925
54	A	13.7925	13.8225
55	BIG	13.8225	14.0925
56	sp	14.0925	14.1325
57	TOY	14.1325	14.3625
58	FROG	14.3625	14.7525
59	sp	14.7525	14.8325
60	FOR	14.8325	14.9325
61	THE	14.9325	15.0525
62	KIDS	15.0525	15.5225
63	sp	15.5225	16.2025
64	SHE	16.2025	16.3325
65	CAN	16.3325	16.4325
66	SCOOP	16.4325	16.9025
67	THESE	16.9025	17.1125
68	THINGS	17.1125	17.3925
69	INTO	17.3925	17.6725
70	THREE	17.6725	17.8425
71	RED	17.8425	18.0725
72	BAGS	18.0725	18.5725
73	sp	18.5725	18.9525
74	AND	18.9525	19.0825
75	WE	19.0825	19.1625
76	WILL	19.1625	19.3425
77	GO	19.3425	19.5125
78	MEET	19.5125	19.8025
79	HER	19.8025	19.9825
80	WEDNESDAY	19.9825	20.4925
81	AT	20.4925	20.6025
82	THE	20.6025	20.6625
83	TRAIN	20.6625	20.9625
84	STATION	20.9625	21.5725
85	sp	21.5725	21.6925
