1	sp	0.0125	0.4325
2	PLEASE	0.4325	0.7425
3	CALL	0.7425	1.0325
4	STELLA	1.0325	1.4825
5	sp	1.4825	1.8125
6	ASK	1.8125	2.1325
7	HER	2.1325	2.1925
8	TO	2.1925	2.2625
9	BRING	2.2625	2.4725
10	THESE	2.4725	2.6525
11	THINGS	2.6525	2.9525
12	WITH	2.9525	3.0725
13	HER	3.0725	3.2625
14	FROM	3.2625	3.5425
15	THE	3.5425	3.6025
16	STORE	3.6025	4.1125
17	sp	4.1125	4.4725
18	SIX	4.4725	4.8025
19	SPOONS	4.8025	5.1825
20	OF	5.1825	5.2625
21	FRESH	5.2625	5.5225
22	SNOW	5.5225	5.8625
23	PEAS	5.8625	6.2825
24	FIVE	6.2825	6.4825
25	THICK	6.4825	6.7225
26	SLABS	6.7225	7.0825
27	OF	7.0825	7.1725
28	sp	7.1725	7.2625
29	BLUE	7.2625	7.4125
30	CHEESE	7.4125	7.8125
31	AND	7.8125	7.9125
32	MAYBE	7.9125	8.1425
33	A	8.1425	8.1725
34	SNACK	8.1725	8.4625
35	FOR	8.4625	8.5825
36	HER	8.5825	8.7225
37	BROTHER	8.7225	8.9525
38	BOB	8.9525	9.2925
39	sp	9.2925	9.7225
40	WE	9.7225	9.7925
41	ALSO	9.7925	10.0625
42	NEED	10.0625	10.2525
43	A	10.2525	10.2825
44	SMALL	10.2825	10.6025
45	PLASTIC	10.6025	11.0325
46	SNAKE	11.0325	11.3325
47	AND	11.3325	11.4225
48	A	11.4225	11.4925
49	BIG	11.4925	11.6725
50	TOY	11.6725	11.8925
51	FROG	11.8925	12.1725
52	FOR	12.1725	12.2825
53	THE	12.2825	12.3625
54	KIDS	12.3625	12.8525
55	sp	12.8525	13.1525
56	SHE	13.1525	13.3125
57	CAN	13.3125	13.4425
58	SCOOP	13.4425	13.6725
59	THESE	13.6725	13.9325
60	THINGS	13.9325	14.1825
61	INTO	14.1825	14.3025
62	THREE	14.3025	14.6025
63	RED	14.6025	14.8025
64	BAGS	14.8025	15.2525
65	AND	15.2525	15.3525
66	WE	15.3525	15.4125
67	WILL	15.4125	15.5025
68	GO	15.5025	15.6225
69	MEET	15.6225	15.8425
70	HER	15.8425	15.9825
71	WEDNESDAY	15.9825	16.4725
72	AT	16.4725	16.5325
73	THE	16.5325	16.6025
74	TRAIN	16.6025	16.8925
75	STATION	16.8925	17.4825
76	sp	17.4825	17.8725
