1	sp	0.0125	0.3725
2	PLEASE	0.3725	0.7225
3	CALL	0.7225	0.9625
4	STELLA	0.9625	1.4925
5	sp	1.4925	2.1825
6	ASK	2.1825	2.5025
7	HER	2.5025	2.6425
8	TO	2.6425	2.8225
9	BRING	2.8225	3.1025
10	THESE	3.1025	3.3625
11	sp	3.3625	3.4525
12	THINGS	3.4525	3.9625
13	sp	3.9625	4.0625
14	WITH	4.0625	4.2925
15	HER	4.2925	4.7425
16	FROM	4.7425	5.0725
17	THE	5.0725	5.1425
18	STORE	5.1425	5.6325
19	sp	5.6325	6.5325
20	SIX	6.5325	6.9625
21	SPOONS	6.9625	7.7025
22	sp	7.7025	8.1325
23	OF	8.1325	8.2625
24	sp	8.2625	8.3625
25	FRESH	8.3625	8.5625
26	SNOW	8.5625	9.0025
27	PEAS	9.0025	9.5325
28	sp	9.5325	9.7025
29	FIVE	9.7025	9.9525
30	sp	9.9525	10.1725
31	THICK	10.1725	10.4725
32	sp	10.4725	10.5425
33	SLABS	10.5425	11.0925
34	OF	11.0925	11.2325
35	sp	11.2325	11.3325
36	BLUE	11.3325	11.6025
37	CHEESE	11.6025	12.2325
38	sp	12.2325	12.7325
39	AND	12.7325	12.9125
40	MAYBE	12.9125	13.2425
41	A	13.2425	13.2725
42	SNACK	13.2725	13.6625
43	FOR	13.6625	14.0025
44	HER	14.0025	14.1425
45	BROTHER	14.1425	14.4825
46	BOB	14.4825	14.9325
47	sp	14.9325	15.8225
48	WE	15.8225	15.9925
49	ALSO	15.9925	16.3225
50	NEED	16.3225	16.5225
51	A	16.5225	16.5625
52	SMALL	16.5625	16.9625
53	PLASTIC	16.9625	17.4125
54	SNAKE	17.4125	17.8925
55	sp	17.8925	18.3925
56	AND	18.3925	18.6525
57	A	18.6525	18.6825
58	BIG	18.6825	18.9725
59	sp	18.9725	19.0025
60	TOY	19.0025	19.2525
61	FROG	19.2525	19.6625
62	FOR	19.6625	19.9425
63	THE	19.9425	20.0725
64	KIDS	20.0725	20.6225
65	sp	20.6225	21.1425
66	SHE	21.1425	21.3325
67	CAN	21.3325	21.4925
68	SCOOP	21.4925	21.8925
69	THESE	21.8925	22.1925
70	sp	22.1925	22.2425
71	THINGS	22.2425	22.6925
72	INTO	22.6925	22.9725
73	THREE	22.9725	23.3825
74	RED	23.3825	23.7625
75	sp	23.7625	23.8025
76	BAGS	23.8025	24.3025
77	sp	24.3025	24.8125
78	AND	24.8125	25.0225
79	WE	25.0225	25.1425
80	WILL	25.1425	25.4825
81	GO	25.4825	25.7025
82	MEET	25.7025	26.0525
83	HER	26.0525	26.2025
84	WEDNESDAY	26.2025	26.7825
85	AT	26.7825	26.9025
86	THE	26.9025	27.0325
87	TRAIN	27.0325	27.3325
88	STATION	27.3325	27.8425
89	sp	27.8425	28.2725
