1	sp	0.0125	0.5325
2	PLEASE	0.5325	0.8025
3	CALL	0.8025	1.0025
4	STELLA	1.0025	1.3025
5	ASK	1.3025	1.7125
6	HER	1.7125	1.7925
7	TO	1.7925	1.9125
8	BRING	1.9125	2.1625
9	THESE	2.1625	2.4125
10	THINGS	2.4125	2.7425
11	WITH	2.7425	2.9225
12	HER	2.9225	3.2125
13	sp	3.2125	3.5525
14	FROM	3.5525	3.7025
15	THE	3.7025	3.7725
16	STORE	3.7725	4.1525
17	sp	4.1525	4.3825
18	SIX	4.3825	5.0325
19	sp	5.0325	5.2925
20	SPOONS	5.2925	6.0025
21	OF	6.0025	6.2625
22	FRESH	6.2625	6.5925
23	SNOW	6.5925	6.8625
24	PEAS	6.8625	7.2925
25	FIVE	7.2925	7.5925
26	sp	7.5925	7.6825
27	THICK	7.6825	7.9025
28	SLABS	7.9025	8.2725
29	OF	8.2725	8.3525
30	BLUE	8.3525	8.5425
31	CHEESE	8.5425	8.9025
32	AND	8.9025	9.0525
33	MAYBE	9.0525	9.4325
34	A	9.4325	9.4825
35	SNACK	9.4825	9.9225
36	sp	9.9225	10.1825
37	FOR	10.1825	10.2725
38	HER	10.2725	10.4025
39	BROTHER	10.4025	10.6725
40	BOB	10.6725	10.9925
41	sp	10.9925	11.2625
42	WE	11.2625	11.3525
43	ALSO	11.3525	11.6225
44	NEED	11.6225	11.8125
45	A	11.8125	11.8425
46	SMALL	11.8425	12.1025
47	PLASTIC	12.1025	12.4825
48	SNAKE	12.4825	12.8325
49	AND	12.8325	13.4125
50	sp	13.4125	13.6125
51	A	13.6125	13.7925
52	BIG	13.7925	14.4125
53	sp	14.4125	15.0125
54	TOY	15.0125	15.5525
55	FROG	15.5525	15.9325
56	FOR	15.9325	16.2825
57	THE	16.2825	16.3925
58	KIDS	16.3925	16.8225
59	sp	16.8225	17.0025
60	SHE	17.0025	17.3225
61	CAN	17.3225	17.5125
62	SCOOP	17.5125	18.0825
63	THESE	18.0825	18.3325
64	sp	18.3325	18.3825
65	THINGS	18.3825	18.6625
66	INTO	18.6625	18.9625
67	THREE	18.9625	19.2825
68	RED	19.2825	19.5325
69	BAGS	19.5325	19.9625
70	AND	19.9625	20.2825
71	WE	20.2825	20.4225
72	WILL	20.4225	20.6225
73	GO	20.6225	20.9025
74	sp	20.9025	20.9625
75	MEET	20.9625	21.3125
76	HER	21.3125	21.5825
77	WEDNESDAY	21.5825	21.9125
78	AT	21.9125	22.1425
79	sp	22.1425	22.1825
80	THE	22.1825	22.2625
81	TRAIN	22.2625	22.5225
82	STATION	22.5225	22.9325
83	sp	22.9325	23.3925
