1	sp	0.0125	0.5425
2	PLEASE	0.5425	0.8425
3	CALL	0.8425	1.0725
4	STELLA	1.0725	1.5225
5	sp	1.5225	1.7125
6	ASK	1.7125	1.9825
7	HER	1.9825	2.1125
8	TO	2.1125	2.2225
9	BRING	2.2225	2.4825
10	THESE	2.4825	2.7325
11	sp	2.7325	2.7525
12	THINGS	2.7525	3.1025
13	WITH	3.1025	3.2925
14	HER	3.2925	3.6125
15	sp	3.6125	3.7125
16	FROM	3.7125	3.9025
17	THE	3.9025	3.9625
18	STORE	3.9625	4.4125
19	sp	4.4125	4.7425
20	SIX	4.7425	5.0325
21	SPOONS	5.0325	5.5425
22	OF	5.5425	5.6225
23	FRESH	5.6225	5.8925
24	SNOW	5.8925	6.1325
25	PEAS	6.1325	6.5725
26	FIVE	6.5725	6.9025
27	THICK	6.9025	7.1625
28	SLABS	7.1625	7.7025
29	OF	7.7025	7.8325
30	BLUE	7.8325	8.0425
31	CHEESE	8.0425	8.4925
32	sp	8.4925	8.5425
33	AND	8.5425	8.7025
34	MAYBE	8.7025	8.9925
35	A	8.9925	9.0225
36	SNACK	9.0225	9.4125
37	FOR	9.4125	9.5925
38	HER	9.5925	9.7025
39	BROTHER	9.7025	9.9625
40	BOB	9.9625	10.3025
41	sp	10.3025	10.8725
42	WE	10.8725	10.9925
43	ALSO	10.9925	11.2825
44	NEED	11.2825	11.4525
45	A	11.4525	11.5025
46	SMALL	11.5025	11.8325
47	PLASTIC	11.8325	12.3025
48	SNAKE	12.3025	12.7425
49	sp	12.7425	12.8625
50	AND	12.8625	12.9925
51	A	12.9925	13.0425
52	BIG	13.0425	13.2225
53	TOY	13.2225	13.4725
54	FROG	13.4725	13.8225
55	FOR	13.8225	13.9825
56	THE	13.9825	14.0625
57	KIDS	14.0625	14.4025
58	sp	14.4025	14.5825
59	SHE	14.5825	14.7325
60	CAN	14.7325	14.9425
61	sp	14.9425	15.4025
62	SCOOP	15.4025	15.7525
63	sp	15.7525	16.2625
64	THESE	16.2625	16.5525
65	THINGS	16.5525	16.9825
66	INTO	16.9825	17.2325
67	THREE	17.2325	17.5325
68	RED	17.5325	17.7625
69	BAGS	17.7625	18.1925
70	sp	18.1925	18.2625
71	AND	18.2625	18.4525
72	WE	18.4525	18.5225
73	WILL	18.5225	18.6525
74	GO	18.6525	18.8625
75	MEET	18.8625	19.0725
76	HER	19.0725	19.2725
77	WEDNESDAY	19.2725	19.7325
78	AT	19.7325	19.8625
79	sp	19.8625	19.9125
80	THE	19.9125	19.9725
81	TRAIN	19.9725	20.2525
82	STATION	20.2525	20.6325
83	sp	20.6325	20.8125
