1	sp	0.0125	0.3425
2	PLEASE	0.3425	0.6825
3	CALL	0.6825	0.9325
4	STELLA	0.9325	1.3325
5	sp	1.3325	1.9325
6	ASK	1.9325	2.2325
7	HER	2.2325	2.3125
8	TO	2.3125	2.5125
9	BRING	2.5125	2.7625
10	THESE	2.7625	3.1225
11	sp	3.1225	3.1525
12	THINGS	3.1525	3.5125
13	WITH	3.5125	3.6925
14	HER	3.6925	3.8725
15	FROM	3.8725	4.0925
16	THE	4.0925	4.1825
17	STORE	4.1825	4.6725
18	sp	4.6725	5.2125
19	SIX	5.2125	5.6725
20	SPOONS	5.6725	6.0225
21	OF	6.0225	6.1425
22	FRESH	6.1425	6.4525
23	SNOW	6.4525	6.8825
24	PEAS	6.8825	7.3925
25	sp	7.3925	7.9125
26	FIVE	7.9125	8.3625
27	THICK	8.3625	8.5925
28	SLABS	8.5925	9.0725
29	OF	9.0725	9.2525
30	BLUE	9.2525	9.4925
31	CHEESE	9.4925	10.0925
32	sp	10.0925	10.3825
33	AND	10.3825	10.5325
34	MAYBE	10.5325	10.8425
35	A	10.8425	10.8825
36	SNACK	10.8825	11.2425
37	sp	11.2425	11.3025
38	FOR	11.3025	11.4725
39	HER	11.4725	11.5525
40	BROTHER	11.5525	11.8925
41	BOB	11.8925	12.2925
42	sp	12.2925	12.9325
43	WE	12.9325	13.0825
44	ALSO	13.0825	13.3925
45	NEED	13.3925	13.5725
46	A	13.5725	13.6125
47	SMALL	13.6125	14.0425
48	PLASTIC	14.0425	14.5325
49	SNAKE	14.5325	15.0425
50	sp	15.0425	15.2325
51	AND	15.2325	15.3825
52	A	15.3825	15.4725
53	BIG	15.4725	15.6825
54	TOY	15.6825	15.9725
55	FROG	15.9725	16.4025
56	FOR	16.4025	16.6525
57	THE	16.6525	16.8525
58	KIDS	16.8525	17.3825
59	sp	17.3825	17.9225
60	SHE	17.9225	18.1125
61	CAN	18.1125	18.3125
62	SCOOP	18.3125	18.6825
63	THESE	18.6825	18.9525
64	sp	18.9525	19.0125
65	THINGS	19.0125	19.3825
66	INTO	19.3825	19.6025
67	THREE	19.6025	19.9625
68	RED	19.9625	20.1725
69	sp	20.1725	20.2325
70	BAGS	20.2325	20.7425
71	sp	20.7425	21.1225
72	AND	21.1225	21.3025
73	WE	21.3025	21.4325
74	WILL	21.4325	21.5725
75	GO	21.5725	21.8625
76	MEET	21.8625	22.1425
77	HER	22.1425	22.2825
78	WEDNESDAY	22.2825	22.8725
79	AT	22.8725	23.0725
80	THE	23.0725	23.1425
81	TRAIN	23.1425	23.4825
82	STATION	23.4825	24.0025
83	sp	24.0025	24.6725
