1	sp	0.0125	0.2625
2	PLEASE	0.2625	0.6125
3	CALL	0.6125	0.8325
4	STELLA	0.8325	1.2625
5	sp	1.2625	1.7825
6	ASK	1.7825	2.0325
7	HER	2.0325	2.1225
8	TO	2.1225	2.1925
9	BRING	2.1925	2.4625
10	THESE	2.4625	2.6725
11	THINGS	2.6725	2.9325
12	WITH	2.9325	3.0625
13	HER	3.0625	3.2625
14	FROM	3.2625	3.5025
15	THE	3.5025	3.5625
16	STORE	3.5625	3.9025
17	sp	3.9025	4.3725
18	SIX	4.3725	4.7725
19	SPOONS	4.7725	5.1825
20	OF	5.1825	5.2425
21	FRESH	5.2425	5.5125
22	SNOW	5.5125	5.8425
23	PEAS	5.8425	6.2725
24	sp	6.2725	6.6625
25	FIVE	6.6625	6.8925
26	sp	6.8925	6.9125
27	THICK	6.9125	7.1225
28	SLABS	7.1225	7.5225
29	OF	7.5225	7.5925
30	sp	7.5925	7.6425
31	BLUE	7.6425	7.8325
32	sp	7.8325	7.8625
33	CHEESE	7.8625	8.3125
34	sp	8.3125	8.4625
35	AND	8.4625	8.6925
36	MAYBE	8.6925	8.9925
37	A	8.9925	9.0225
38	SNACK	9.0225	9.3625
39	sp	9.3625	9.4025
40	FOR	9.4025	9.5725
41	HER	9.5725	9.7025
42	BROTHER	9.7025	9.9925
43	BOB	9.9925	10.4525
44	sp	10.4525	11.2825
45	WE	11.2825	11.4225
46	ALSO	11.4225	11.7125
47	NEED	11.7125	11.9125
48	A	11.9125	11.9525
49	SMALL	11.9525	12.2925
50	PLASTIC	12.2925	12.7425
51	SNAKE	12.7425	13.1725
52	sp	13.1725	13.2525
53	AND	13.2525	13.4925
54	A	13.4925	13.5225
55	BIG	13.5225	13.7925
56	TOY	13.7925	14.0225
57	FROG	14.0225	14.4125
58	FOR	14.4125	14.5625
59	THE	14.5625	14.6525
60	KIDS	14.6525	15.1725
61	sp	15.1725	15.5625
62	SHE	15.5625	15.7525
63	CAN	15.7525	15.9025
64	SCOOP	15.9025	16.1725
65	sp	16.1725	16.2025
66	THESE	16.2025	16.4525
67	THINGS	16.4525	16.8325
68	INTO	16.8325	17.1325
69	THREE	17.1325	17.3825
70	RED	17.3825	17.6125
71	BAGS	17.6125	18.0925
72	sp	18.0925	18.1825
73	AND	18.1825	18.3525
74	WE	18.3525	18.4925
75	WILL	18.4925	18.6325
76	GO	18.6325	18.7725
77	MEET	18.7725	19.0025
78	HER	19.0025	19.0625
79	WEDNESDAY	19.0625	19.7125
80	sp	19.7125	19.8025
81	AT	19.8025	20.0825
82	THE	20.0825	20.1625
83	TRAIN	20.1625	20.4525
84	STATION	20.4525	20.9825
85	sp	20.9825	21.3025
