1	sp	0.0125	0.9225
2	PLEASE	0.9225	1.2425
3	sp	1.2425	1.3925
4	CALL	1.3925	1.7025
5	STELLA	1.7025	2.4325
6	sp	2.4325	2.8325
7	ASK	2.8325	3.1325
8	HER	3.1325	3.3625
9	TO	3.3625	3.5425
10	BRING	3.5425	3.8525
11	THESE	3.8525	4.0325
12	THINGS	4.0325	4.4725
13	WITH	4.4725	4.6425
14	HER	4.6425	4.8225
15	FROM	4.8225	5.0825
16	THE	5.0825	5.1725
17	STORE	5.1725	5.6825
18	sp	5.6825	6.2925
19	SIX	6.2925	6.8725
20	sp	6.8725	6.9925
21	SPOONS	6.9925	7.3925
22	OF	7.3925	7.4825
23	FRESH	7.4825	7.9725
24	SNOW	7.9725	8.3625
25	sp	8.3625	8.4225
26	PEAS	8.4225	8.8725
27	sp	8.8725	9.2425
28	FIVE	9.2425	9.5325
29	THICK	9.5325	9.8725
30	SLABS	9.8725	10.3725
31	OF	10.3725	10.5725
32	BLUE	10.5725	10.7125
33	CHEESE	10.7125	11.3025
34	sp	11.3025	11.7125
35	AND	11.7125	11.8825
36	MAYBE	11.8825	12.2025
37	A	12.2025	12.2525
38	SNACK	12.2525	12.6625
39	FOR	12.6625	12.9425
40	HER	12.9425	13.0025
41	BROTHER	13.0025	13.3025
42	BOB	13.3025	13.7625
43	sp	13.7625	14.4625
44	WE	14.4625	14.5825
45	ALSO	14.5825	14.9725
46	NEED	14.9725	15.1925
47	A	15.1925	15.2225
48	SMALL	15.2225	15.5625
49	PLASTIC	15.5625	16.0925
50	SNAKE	16.0925	16.6825
51	sp	16.6825	17.1125
52	AND	17.1125	17.2625
53	A	17.2625	17.2925
54	BIG	17.2925	17.6625
55	sp	17.6625	17.7725
56	TOY	17.7725	18.0325
57	FROG	18.0325	18.5125
58	FOR	18.5125	18.6525
59	THE	18.6525	18.7725
60	sp	18.7725	18.8625
61	KIDS	18.8625	19.3625
62	sp	19.3625	19.8325
63	SHE	19.8325	19.9425
64	CAN	19.9425	20.1325
65	SCOOP	20.1325	20.6025
66	THESE	20.6025	20.7825
67	THINGS	20.7825	21.1425
68	INTO	21.1425	21.3525
69	THREE	21.3525	21.7125
70	RED	21.7125	22.1025
71	sp	22.1025	22.1225
72	BAGS	22.1225	22.5325
73	sp	22.5325	22.8325
74	AND	22.8325	22.9625
75	WE	22.9625	23.0725
76	WILL	23.0725	23.1725
77	GO	23.1725	23.3925
78	MEET	23.3925	23.6325
79	HER	23.6325	23.9125
80	WEDNESDAY	23.9125	24.3625
81	AT	24.3625	24.5125
82	THE	24.5125	24.6125
83	TRAIN	24.6125	24.9625
84	STATION	24.9625	25.6025
85	sp	25.6025	26.3625
