1	sp	0.0125	0.1725
2	PLEASE	0.1725	0.6025
3	CALL	0.6025	0.9125
4	STELLA	0.9125	1.3425
5	sp	1.3425	2.1925
6	ASK	2.1925	2.5025
7	HER	2.5025	2.5925
8	TO	2.5925	2.8325
9	BRING	2.8325	3.2125
10	sp	3.2125	3.2325
11	THESE	3.2325	3.5025
12	sp	3.5025	3.6425
13	THINGS	3.6425	4.1225
14	WITH	4.1225	4.3425
15	sp	4.3425	4.4825
16	HER	4.4825	4.8025
17	FROM	4.8025	5.1425
18	THE	5.1425	5.2825
19	STORE	5.2825	5.8625
20	sp	5.8625	6.3325
21	SIX	6.3325	6.6525
22	SPOONS	6.6525	7.1125
23	OF	7.1125	7.3125
24	FRESH	7.3125	7.9125
25	sp	7.9125	8.4225
26	SNOW	8.4225	8.8125
27	sp	8.8125	9.2725
28	PEAS	9.2725	9.8425
29	sp	9.8425	10.4525
30	FIVE	10.4525	10.8225
31	sp	10.8225	10.9725
32	THICK	10.9725	11.2125
33	sp	11.2125	11.6025
34	SLABS	11.6025	12.2925
35	OF	12.2925	12.5225
36	BLUE	12.5225	12.9025
37	sp	12.9025	13.0125
38	CHEESE	13.0125	13.5325
39	sp	13.5325	13.9525
40	AND	13.9525	14.2025
41	MAYBE	14.2025	14.6425
42	A	14.6425	14.7425
43	SNACK	14.7425	15.1925
44	FOR	15.1925	15.4825
45	HER	15.4825	15.7125
46	BROTHER	15.7125	16.2425
47	BOB	16.2425	16.7725
48	sp	16.7725	17.3025
49	WE	17.3025	17.4525
50	ALSO	17.4525	17.7525
51	NEED	17.7525	18.0425
52	A	18.0425	18.1325
53	SMALL	18.1325	18.6225
54	sp	18.6225	18.6525
55	PLASTIC	18.6525	19.1125
56	SNAKE	19.1125	19.4525
57	AND	19.4525	19.7825
58	A	19.7825	19.8125
59	sp	19.8125	19.9625
60	BIG	19.9625	20.2225
61	sp	20.2225	20.2825
62	TOY	20.2825	20.4925
63	FROG	20.4925	21.0025
64	FOR	21.0025	21.4325
65	sp	21.4325	21.6525
66	THE	21.6525	21.9525
67	KIDS	21.9525	22.5325
68	sp	22.5325	23.8725
69	SHE	23.8725	24.0625
70	sp	24.0625	24.1725
71	CAN	24.1725	24.4525
72	SCOOP	24.4525	24.7525
73	sp	24.7525	24.8525
74	THESE	24.8525	25.1725
75	sp	25.1725	25.2725
76	THINGS	25.2725	25.6725
77	INTO	25.6725	25.9925
78	THREE	25.9925	26.4425
79	RED	26.4425	26.8125
80	sp	26.8125	26.9925
81	BAGS	26.9925	27.5025
82	sp	27.5025	27.7525
83	AND	27.7525	28.0125
84	WE	28.0125	28.0725
85	WILL	28.0725	28.2825
86	GO	28.2825	28.5925
87	sp	28.5925	29.1425
88	MEET	29.1425	29.5625
89	HER	29.5625	29.9325
90	WEDNESDAY	29.9325	30.5425
91	AT	30.5425	30.7325
92	THE	30.7325	30.8425
93	TRAIN	30.8425	31.1425
94	STATION	31.1425	31.7225
95	sp	31.7225	32.3125
