1	sp	0.0125	0.4925
2	PLEASE	0.4925	0.8925
3	CALL	0.8925	1.1525
4	STELLA	1.1525	1.6025
5	sp	1.6025	2.1125
6	ASK	2.1125	2.4425
7	HER	2.4425	2.6825
8	sp	2.6825	2.8125
9	TO	2.8125	2.9725
10	BRING	2.9725	3.3125
11	THESE	3.3125	3.4925
12	THINGS	3.4925	3.9825
13	WITH	3.9825	4.1325
14	sp	4.1325	4.1725
15	HER	4.1725	4.3725
16	FROM	4.3725	4.6825
17	THE	4.6825	4.7825
18	STORE	4.7825	5.1525
19	sp	5.1525	6.0925
20	SIX	6.0925	6.4525
21	SPOONS	6.4525	6.8125
22	OF	6.8125	6.9125
23	FRESH	6.9125	7.2125
24	SNOW	7.2125	7.5625
25	PEAS	7.5625	7.9525
26	sp	7.9525	8.6625
27	FIVE	8.6625	8.9225
28	THICK	8.9225	9.1925
29	SLABS	9.1925	9.6425
30	OF	9.6425	9.7525
31	BLUE	9.7525	9.9725
32	sp	9.9725	10.0025
33	CHEESE	10.0025	10.4225
34	sp	10.4225	10.8925
35	AND	10.8925	11.0425
36	MAYBE	11.0425	11.3125
37	A	11.3125	11.3925
38	SNACK	11.3925	11.7825
39	FOR	11.7825	11.9825
40	HER	11.9825	12.0425
41	BROTHER	12.0425	12.4325
42	BOB	12.4325	12.7725
43	sp	12.7725	13.6325
44	WE	13.6325	13.7625
45	ALSO	13.7625	14.0925
46	NEED	14.0925	14.3825
47	A	14.3825	14.4425
48	SMALL	14.4425	14.7825
49	PLASTIC	14.7825	15.2125
50	SNAKE	15.2125	15.6725
51	sp	15.6725	15.9725
52	AND	15.9725	16.1025
53	A	16.1025	16.1525
54	BIG	16.1525	16.6025
55	TOY	16.6025	16.7925
56	FROG	16.7925	17.2325
57	FOR	17.2325	17.3925
58	THE	17.3925	17.5325
59	KIDS	17.5325	17.9625
60	sp	17.9625	18.6425
61	SHE	18.6425	18.8225
62	CAN	18.8225	18.9825
63	SCOOP	18.9825	19.3825
64	THESE	19.3825	19.6525
65	sp	19.6525	19.8125
66	THINGS	19.8125	20.1825
67	INTO	20.1825	20.4325
68	sp	20.4325	20.6025
69	THREE	20.6025	20.8925
70	RED	20.8925	21.2225
71	BAGS	21.2225	21.6025
72	sp	21.6025	21.9325
73	AND	21.9325	22.0725
74	WE	22.0725	22.1325
75	WILL	22.1325	22.3925
76	GO	22.3925	22.6425
77	MEET	22.6425	22.9425
78	HER	22.9425	23.2425
79	sp	23.2425	23.2625
80	WEDNESDAY	23.2625	23.8725
81	AT	23.8725	23.9925
82	THE	23.9925	24.1025
83	TRAIN	24.1025	24.3625
84	STATION	24.3625	24.8025
85	sp	24.8025	25.5325
