1	sp	0.0125	0.8425
2	PLEASE	0.8425	1.1225
3	CALL	1.1225	1.2925
4	STELLA	1.2925	1.7325
5	sp	1.7325	2.4425
6	ASK	2.4425	2.6425
7	HER	2.6425	2.7025
8	TO	2.7025	2.8125
9	BRING	2.8125	3.0525
10	THESE	3.0525	3.2525
11	THINGS	3.2525	3.6025
12	WITH	3.6025	3.7825
13	HER	3.7825	3.8725
14	FROM	3.8725	4.1125
15	THE	4.1125	4.1825
16	STORE	4.1825	4.5925
17	sp	4.5925	5.4325
18	SIX	5.4325	5.7125
19	SPOONS	5.7125	6.0625
20	OF	6.0625	6.1325
21	FRESH	6.1325	6.3625
22	SNOW	6.3625	6.5725
23	PEAS	6.5725	7.1025
24	sp	7.1025	7.3025
25	FIVE	7.3025	7.5725
26	THICK	7.5725	7.8425
27	SLABS	7.8425	8.2525
28	OF	8.2525	8.3525
29	BLUE	8.3525	8.4925
30	CHEESE	8.4925	9.1125
31	sp	9.1125	9.4325
32	AND	9.4325	9.6125
33	MAYBE	9.6125	9.9925
34	A	9.9925	10.0725
35	SNACK	10.0725	10.4225
36	FOR	10.4225	10.5625
37	HER	10.5625	10.6225
38	BROTHER	10.6225	10.8925
39	BOB	10.8925	11.1825
40	sp	11.1825	12.4025
41	WE	12.4025	12.4625
42	ALSO	12.4625	12.6825
43	NEED	12.6825	12.9825
44	A	12.9825	13.0425
45	SMALL	13.0425	13.2525
46	PLASTIC	13.2525	13.6325
47	SNAKE	13.6325	14.0725
48	sp	14.0725	14.2625
49	AND	14.2625	14.5425
50	A	14.5425	14.5825
51	BIG	14.5825	14.7825
52	sp	14.7825	14.8225
53	TOY	14.8225	15.0425
54	FROG	15.0425	15.5225
55	sp	15.5225	15.6125
56	FOR	15.6125	15.7625
57	THE	15.7625	15.8725
58	KIDS	15.8725	16.4325
59	sp	16.4325	17.2225
60	SHE	17.2225	17.3625
61	CAN	17.3625	17.5125
62	SCOOP	17.5125	17.7825
63	THESE	17.7825	18.0125
64	THINGS	18.0125	18.3425
65	INTO	18.3425	18.6225
66	THREE	18.6225	19.0125
67	sp	19.0125	19.1725
68	RED	19.1725	19.4125
69	sp	19.4125	19.4525
70	BAGS	19.4525	19.9925
71	sp	19.9925	20.6125
72	AND	20.6125	20.8325
73	WE	20.8325	20.9125
74	WILL	20.9125	21.0425
75	GO	21.0425	21.1625
76	MEET	21.1625	21.4025
77	HER	21.4025	21.7425
78	sp	21.7425	21.7825
79	WEDNESDAY	21.7825	22.3825
80	sp	22.3825	22.4925
81	AT	22.4925	22.5925
82	THE	22.5925	22.6725
83	TRAIN	22.6725	22.9425
84	STATION	22.9425	23.5025
85	sp	23.5025	25.2325
