1	sp	0.0125	0.5325
2	PLEASE	0.5325	0.9325
3	CALL	0.9325	1.2325
4	STELLA	1.2325	1.7425
5	sp	1.7425	2.5625
6	ASK	2.5625	2.9225
7	HER	2.9225	2.9825
8	TO	2.9825	3.0725
9	BRING	3.0725	3.3125
10	THESE	3.3125	3.5425
11	THINGS	3.5425	3.8025
12	WITH	3.8025	3.9125
13	sp	3.9125	3.9425
14	HER	3.9425	4.1125
15	FROM	4.1125	4.3625
16	THE	4.3625	4.4425
17	STORE	4.4425	4.9325
18	sp	4.9325	5.6225
19	SIX	5.6225	6.0225
20	SPOONS	6.0225	6.4425
21	OF	6.4425	6.5125
22	sp	6.5125	6.5525
23	FRESH	6.5525	6.7625
24	SNOW	6.7625	7.0525
25	PEAS	7.0525	7.5625
26	sp	7.5625	8.0825
27	FIVE	8.0825	8.4025
28	sp	8.4025	8.4525
29	THICK	8.4525	8.6425
30	SLABS	8.6425	9.1325
31	OF	9.1325	9.2125
32	BLUE	9.2125	9.4325
33	CHEESE	9.4325	10.0125
34	sp	10.0125	10.3125
35	AND	10.3125	10.4625
36	MAYBE	10.4625	10.7325
37	A	10.7325	10.7925
38	SNACK	10.7925	11.2225
39	FOR	11.2225	11.3525
40	HER	11.3525	11.4725
41	BROTHER	11.4725	11.7225
42	BOB	11.7225	12.1025
43	sp	12.1025	12.9425
44	WE	12.9425	13.1525
45	ALSO	13.1525	13.4425
46	NEED	13.4425	13.6225
47	A	13.6225	13.7125
48	SMALL	13.7125	14.1025
49	PLASTIC	14.1025	14.5825
50	SNAKE	14.5825	15.1225
51	sp	15.1225	15.5025
52	AND	15.5025	15.6725
53	A	15.6725	15.7625
54	BIG	15.7625	15.9525
55	sp	15.9525	15.9825
56	TOY	15.9825	16.2225
57	FROG	16.2225	16.6225
58	FOR	16.6225	16.7425
59	THE	16.7425	16.8125
60	KIDS	16.8125	17.2925
61	sp	17.2925	18.0625
62	SHE	18.0625	18.3025
63	CAN	18.3025	18.4725
64	SCOOP	18.4725	18.8525
65	THESE	18.8525	19.0525
66	THINGS	19.0525	19.4325
67	INTO	19.4325	19.6425
68	THREE	19.6425	20.0025
69	RED	20.0025	20.2025
70	BAGS	20.2025	20.7425
71	sp	20.7425	21.0325
72	AND	21.0325	21.1725
73	WE	21.1725	21.3425
74	WILL	21.3425	21.4425
75	GO	21.4425	21.6325
76	MEET	21.6325	21.8125
77	HER	21.8125	21.9225
78	WEDNESDAY	21.9225	22.5425
79	sp	22.5425	22.6125
80	AT	22.6125	22.8225
81	THE	22.8225	22.8825
82	TRAIN	22.8825	23.1825
83	STATION	23.1825	23.7025
84	sp	23.7025	24.1725
