1	sp	0.0125	0.2525
2	PLEASE	0.2525	0.6425
3	CALL	0.6425	0.9425
4	STELLA	0.9425	1.4025
5	sp	1.4025	1.7625
6	ASK	1.7625	2.0925
7	HER	2.0925	2.2025
8	TO	2.2025	2.3425
9	BRING	2.3425	2.6825
10	THESE	2.6825	2.9525
11	THINGS	2.9525	3.3025
12	WITH	3.3025	3.4525
13	HER	3.4525	3.6325
14	FROM	3.6325	3.9125
15	THE	3.9125	3.9725
16	STORE	3.9725	4.4025
17	sp	4.4025	4.8625
18	SIX	4.8625	5.2525
19	SPOONS	5.2525	5.6625
20	OF	5.6625	5.7325
21	FRESH	5.7325	6.0825
22	SNOW	6.0825	6.4025
23	PEAS	6.4025	6.9825
24	sp	6.9825	7.2225
25	FIVE	7.2225	7.4925
26	sp	7.4925	7.5825
27	THICK	7.5825	7.7925
28	SLABS	7.7925	8.2425
29	OF	8.2425	8.3325
30	BLUE	8.3325	8.6025
31	CHEESE	8.6025	9.1325
32	sp	9.1325	9.2125
33	AND	9.2125	9.3925
34	MAYBE	9.3925	9.7525
35	A	9.7525	9.7825
36	SNACK	9.7825	10.2625
37	sp	10.2625	10.3025
38	FOR	10.3025	10.4825
39	HER	10.4825	10.5825
40	BROTHER	10.5825	10.9925
41	BOB	10.9925	11.3425
42	sp	11.3425	12.0425
43	WE	12.0425	12.2025
44	ALSO	12.2025	12.5425
45	NEED	12.5425	12.8325
46	A	12.8325	12.8625
47	SMALL	12.8625	13.2425
48	PLASTIC	13.2425	13.6925
49	SNAKE	13.6925	14.1325
50	AND	14.1325	14.2825
51	A	14.2825	14.3325
52	BIG	14.3325	14.6025
53	sp	14.6025	14.9125
54	TOY	14.9125	15.1525
55	FROG	15.1525	15.6425
56	FOR	15.6425	15.8325
57	THE	15.8325	15.9225
58	KIDS	15.9225	16.4125
59	sp	16.4125	16.9225
60	SHE	16.9225	17.1625
61	CAN	17.1625	17.3025
62	SCOOP	17.3025	17.6225
63	sp	17.6225	17.6425
64	THESE	17.6425	17.8825
65	THINGS	17.8825	18.2125
66	INTO	18.2125	18.5725
67	THREE	18.5725	18.9025
68	RED	18.9025	19.1125
69	BAGS	19.1125	19.6025
70	AND	19.6025	19.7825
71	WE	19.7825	19.8725
72	WILL	19.8725	20.0725
73	GO	20.0725	20.4325
74	MEET	20.4325	20.7325
75	HER	20.7325	20.9125
76	WEDNESDAY	20.9125	21.4125
77	AT	21.4125	21.5725
78	THE	21.5725	21.6325
79	TRAIN	21.6325	21.9025
80	STATION	21.9025	22.4225
81	sp	22.4225	22.6125
