1	sp	0.0125	0.3125
2	PLEASE	0.3125	0.5925
3	CALL	0.5925	0.8225
4	STELLA	0.8225	1.2925
5	ASK	1.2925	1.5425
6	HER	1.5425	1.6325
7	TO	1.6325	1.7325
8	BRING	1.7325	1.9925
9	THESE	1.9925	2.2225
10	THINGS	2.2225	2.4925
11	WITH	2.4925	2.6725
12	HER	2.6725	2.7925
13	FROM	2.7925	2.9825
14	THE	2.9825	3.0525
15	STORE	3.0525	3.4025
16	sp	3.4025	3.8825
17	SIX	3.8825	4.1625
18	SPOONS	4.1625	4.5325
19	OF	4.5325	4.6225
20	sp	4.6225	4.6625
21	FRESH	4.6625	4.8725
22	SNOW	4.8725	5.1625
23	PEAS	5.1625	5.5125
24	FIVE	5.5125	5.7525
25	sp	5.7525	5.8325
26	THICK	5.8325	6.0025
27	SLABS	6.0025	6.3525
28	OF	6.3525	6.4325
29	BLUE	6.4325	6.6925
30	CHEESE	6.6925	7.0025
31	AND	7.0025	7.1125
32	MAYBE	7.1125	7.3725
33	A	7.3725	7.4125
34	SNACK	7.4125	7.7725
35	sp	7.7725	7.8225
36	FOR	7.8225	7.9925
37	HER	7.9925	8.0625
38	BROTHER	8.0625	8.3725
39	BOB	8.3725	8.7525
40	sp	8.7525	9.4025
41	WE	9.4025	9.5525
42	ALSO	9.5525	9.8025
43	NEED	9.8025	9.9825
44	A	9.9825	10.0125
45	SMALL	10.0125	10.3025
46	PLASTIC	10.3025	10.7425
47	SNAKE	10.7425	11.2625
48	AND	11.2625	11.4025
49	A	11.4025	11.4425
50	BIG	11.4425	11.7825
51	sp	11.7825	11.8225
52	TOY	11.8225	12.0925
53	FROG	12.0925	12.4525
54	FOR	12.4525	12.6125
55	THE	12.6125	12.7125
56	KIDS	12.7125	13.1425
57	SHE	13.1425	13.3425
58	CAN	13.3425	13.5125
59	SCOOP	13.5125	13.8025
60	THESE	13.8025	14.0225
61	THINGS	14.0225	14.3125
62	INTO	14.3125	14.5325
63	THREE	14.5325	14.7625
64	RED	14.7625	15.0025
65	BAGS	15.0025	15.3825
66	sp	15.3825	15.7725
67	AND	15.7725	15.9325
68	WE	15.9325	15.9925
69	WILL	15.9925	16.1125
70	GO	16.1125	16.2525
71	MEET	16.2525	16.4925
72	HER	16.4925	16.6225
73	WEDNESDAY	16.6225	17.0925
74	AT	17.0925	17.1925
75	THE	17.1925	17.2625
76	TRAIN	17.2625	17.4825
77	STATION	17.4825	17.9025
78	sp	17.9025	18.2925
