1	sp	0.0125	0.2825
2	PLEASE	0.2825	0.6225
3	CALL	0.6225	0.8625
4	STELLA	0.8625	1.4525
5	sp	1.4525	1.5025
6	ASK	1.5025	1.8325
7	HER	1.8325	1.9725
8	TO	1.9725	2.1125
9	BRING	2.1125	2.5125
10	sp	2.5125	2.7625
11	THESE	2.7625	3.2225
12	THINGS	3.2225	3.6825
13	WITH	3.6825	3.8325
14	HER	3.8325	4.0825
15	FROM	4.0825	4.3325
16	THE	4.3325	4.3925
17	STORE	4.3925	4.8725
18	sp	4.8725	5.1725
19	SIX	5.1725	5.5125
20	SPOONS	5.5125	5.9025
21	OF	5.9025	5.9725
22	FRESH	5.9725	6.3125
23	SNOW	6.3125	6.5625
24	PEAS	6.5625	7.1025
25	FIVE	7.1025	7.4325
26	THICK	7.4325	7.6825
27	SLABS	7.6825	8.2125
28	OF	8.2125	8.3525
29	BLUE	8.3525	8.5825
30	CHEESE	8.5825	9.1625
31	sp	9.1625	9.4125
32	AND	9.4125	9.5825
33	MAYBE	9.5825	9.9425
34	A	9.9425	10.1625
35	SNACK	10.1625	10.6525
36	FOR	10.6525	10.8325
37	HER	10.8325	10.9525
38	BROTHER	10.9525	11.2725
39	BOB	11.2725	11.7025
40	sp	11.7025	12.0025
41	WE	12.0025	12.1325
42	ALSO	12.1325	12.4325
43	NEED	12.4325	12.6925
44	A	12.6925	12.7325
45	SMALL	12.7325	13.1225
46	PLASTIC	13.1225	13.6225
47	SNAKE	13.6225	14.1425
48	AND	14.1425	14.2725
49	A	14.2725	14.3325
50	BIG	14.3325	14.6425
51	sp	14.6425	14.6825
52	TOY	14.6825	14.9425
53	FROG	14.9425	15.4025
54	FOR	15.4025	15.6225
55	THE	15.6225	15.7325
56	KIDS	15.7325	16.2625
57	sp	16.2625	16.5825
58	SHE	16.5825	16.8125
59	CAN	16.8125	17.0225
60	SCOOP	17.0225	17.5425
61	sp	17.5425	17.7325
62	THESE	17.7325	18.0925
63	THINGS	18.0925	18.4325
64	INTO	18.4325	18.6325
65	THREE	18.6325	19.0425
66	RED	19.0425	19.2925
67	BAGS	19.2925	19.7625
68	AND	19.7625	19.8625
69	WE	19.8625	19.9225
70	WILL	19.9225	20.1825
71	GO	20.1825	20.5625
72	sp	20.5625	21.3325
73	MEET	21.3325	21.6125
74	HER	21.6125	21.9925
75	sp	21.9925	22.0625
76	WEDNESDAY	22.0625	22.5025
77	AT	22.5025	22.6425
78	THE	22.6425	22.7225
79	TRAIN	22.7225	23.0125
80	STATION	23.0125	23.4625
81	sp	23.4625	23.8325
