1	sp	0.0125	0.8425
2	PLEASE	0.8425	1.1225
3	CALL	1.1225	1.3225
4	STELLA	1.3225	1.8925
5	sp	1.8925	2.2925
6	ASK	2.2925	2.4925
7	HER	2.4925	2.5625
8	TO	2.5625	2.6225
9	BRING	2.6225	2.8225
10	THESE	2.8225	3.0825
11	THINGS	3.0825	3.4225
12	WITH	3.4225	3.5325
13	HER	3.5325	3.7625
14	FROM	3.7625	3.8525
15	THE	3.8525	3.9125
16	STORE	3.9125	4.4525
17	sp	4.4525	4.7925
18	SIX	4.7925	5.2425
19	SPOONS	5.2425	5.6125
20	OF	5.6125	5.7025
21	FRESH	5.7025	6.0325
22	SNOW	6.0325	6.2325
23	PEAS	6.2325	6.7725
24	sp	6.7725	6.8725
25	FIVE	6.8725	7.1925
26	sp	7.1925	7.3425
27	THICK	7.3425	7.5125
28	SLABS	7.5125	8.0225
29	OF	8.0225	8.0825
30	BLUE	8.0825	8.3025
31	CHEESE	8.3025	8.7425
32	AND	8.7425	8.8525
33	MAYBE	8.8525	9.1125
34	A	9.1125	9.1425
35	SNACK	9.1425	9.6225
36	FOR	9.6225	9.7525
37	HER	9.7525	9.8725
38	BROTHER	9.8725	10.1925
39	BOB	10.1925	10.5425
40	sp	10.5425	11.1425
41	WE	11.1425	11.2325
42	ALSO	11.2325	11.4425
43	NEED	11.4425	11.6025
44	A	11.6025	11.6325
45	SMALL	11.6325	12.0925
46	PLASTIC	12.0925	12.4725
47	SNAKE	12.4725	12.9125
48	AND	12.9125	13.0025
49	A	13.0025	13.0325
50	BIG	13.0325	13.2825
51	TOY	13.2825	13.5225
52	FROG	13.5225	13.9925
53	FOR	13.9925	14.1025
54	THE	14.1025	14.2125
55	KIDS	14.2125	14.7125
56	sp	14.7125	15.1825
57	SHE	15.1825	15.3125
58	CAN	15.3125	15.4325
59	SCOOP	15.4325	15.7925
60	THESE	15.7925	16.0425
61	THINGS	16.0425	16.3525
62	INTO	16.3525	16.4825
63	THREE	16.4825	16.8325
64	RED	16.8325	17.0725
65	BAGS	17.0725	17.6025
66	AND	17.6025	17.6925
67	WE	17.6925	17.7525
68	WILL	17.7525	17.8525
69	GO	17.8525	18.0425
70	MEET	18.0425	18.3225
71	HER	18.3225	18.4425
72	WEDNESDAY	18.4425	18.8725
73	AT	18.8725	18.9925
74	THE	18.9925	19.0525
75	TRAIN	19.0525	19.3025
76	STATION	19.3025	19.7325
77	sp	19.7325	19.9925
