1	sp	0.0125	0.1825
2	PLEASE	0.1825	0.5825
3	CALL	0.5825	0.8525
4	STELLA	0.8525	1.3525
5	sp	1.3525	1.5825
6	ASK	1.5825	1.9725
7	HER	1.9725	2.0425
8	TO	2.0425	2.1225
9	BRING	2.1225	2.4025
10	THESE	2.4025	2.6625
11	THINGS	2.6625	2.9825
12	WITH	2.9825	3.1825
13	HER	3.1825	3.4825
14	FROM	3.4825	3.6725
15	THE	3.6725	3.7425
16	STORE	3.7425	4.2025
17	sp	4.2025	4.5725
18	SIX	4.5725	4.9525
19	SPOONS	4.9525	5.4025
20	OF	5.4025	5.5125
21	sp	5.5125	5.5425
22	FRESH	5.5425	5.7725
23	SNOW	5.7725	6.1325
24	PEAS	6.1325	6.5825
25	sp	6.5825	6.6425
26	FIVE	6.6425	6.8825
27	sp	6.8825	6.9625
28	THICK	6.9625	7.1725
29	SLABS	7.1725	7.6225
30	OF	7.6225	7.6925
31	BLUE	7.6925	7.9125
32	CHEESE	7.9125	8.3825
33	AND	8.3825	8.5325
34	MAYBE	8.5325	8.8025
35	A	8.8025	8.8325
36	SNACK	8.8325	9.3025
37	FOR	9.3025	9.4225
38	HER	9.4225	9.5625
39	BROTHER	9.5625	9.8525
40	BOB	9.8525	10.2625
41	sp	10.2625	10.5525
42	WE	10.5525	10.6725
43	ALSO	10.6725	10.9925
44	NEED	10.9925	11.2525
45	A	11.2525	11.2825
46	SMALL	11.2825	11.6625
47	PLASTIC	11.6625	12.1225
48	SNAKE	12.1225	12.5225
49	sp	12.5225	12.5525
50	AND	12.5525	12.7725
51	A	12.7725	12.8025
52	BIG	12.8025	12.9425
53	TOY	12.9425	13.2325
54	FROG	13.2325	13.6525
55	FOR	13.6525	13.7625
56	THE	13.7625	13.8425
57	KIDS	13.8425	14.2925
58	sp	14.2925	14.6925
59	SHE	14.6925	14.8525
60	CAN	14.8525	15.0025
61	SCOOP	15.0025	15.3325
62	THESE	15.3325	15.5825
63	THINGS	15.5825	15.9325
64	INTO	15.9325	16.1025
65	THREE	16.1025	16.4125
66	RED	16.4125	16.6425
67	sp	16.6425	16.6925
68	BAGS	16.6925	17.1825
69	AND	17.1825	17.4025
70	WE	17.4025	17.5125
71	WILL	17.5125	17.6125
72	GO	17.6125	17.8125
73	MEET	17.8125	18.1425
74	HER	18.1425	18.3025
75	WEDNESDAY	18.3025	18.6225
76	AT	18.6225	18.8125
77	THE	18.8125	18.8825
78	TRAIN	18.8825	19.1325
79	sp	19.1325	19.1725
80	STATION	19.1725	19.5625
81	sp	19.5625	20.0425
