1	sp	0.0125	0.6325
2	PLEASE	0.6325	0.8925
3	CALL	0.8925	1.1125
4	STELLA	1.1125	1.5125
5	sp	1.5125	1.8225
6	ASK	1.8225	2.0925
7	HER	2.0925	2.2725
8	TO	2.2725	2.3825
9	BRING	2.3825	2.6925
10	THESE	2.6925	2.9125
11	THINGS	2.9125	3.4525
12	WITH	3.4525	3.7225
13	HER	3.7225	3.9325
14	FROM	3.9325	4.1725
15	THE	4.1725	4.2625
16	STORE	4.2625	4.7625
17	sp	4.7625	5.1825
18	SIX	5.1825	5.4825
19	SPOONS	5.4825	5.8625
20	OF	5.8625	5.9725
21	FRESH	5.9725	6.3525
22	SNOW	6.3525	6.6825
23	sp	6.6825	6.8825
24	PEAS	6.8825	7.3725
25	sp	7.3725	7.9925
26	FIVE	7.9925	8.2625
27	THICK	8.2625	8.5225
28	SLABS	8.5225	8.9525
29	OF	8.9525	9.0725
30	BLUE	9.0725	9.4525
31	sp	9.4525	9.5825
32	CHEESE	9.5825	10.0125
33	AND	10.0125	10.2325
34	MAYBE	10.2325	10.7325
35	A	10.7325	10.8525
36	SNACK	10.8525	11.2425
37	FOR	11.2425	11.4725
38	HER	11.4725	11.5925
39	BROTHER	11.5925	12.0325
40	BOB	12.0325	12.3825
41	sp	12.3825	12.8325
42	WE	12.8325	12.9925
43	ALSO	12.9925	13.2925
44	NEED	13.2925	13.4725
45	A	13.4725	13.5125
46	SMALL	13.5125	13.8825
47	PLASTIC	13.8825	14.2925
48	SNAKE	14.2925	14.7625
49	sp	14.7625	15.1625
50	AND	15.1625	15.3425
51	A	15.3425	15.4025
52	BIG	15.4025	15.6025
53	sp	15.6025	15.6425
54	TOY	15.6425	15.8525
55	FROG	15.8525	16.2025
56	FOR	16.2025	16.4225
57	THE	16.4225	16.5225
58	KIDS	16.5225	17.0625
59	sp	17.0625	17.4725
60	SHE	17.4725	17.6025
61	CAN	17.6025	17.7625
62	SCOOP	17.7625	18.0825
63	THESE	18.0825	18.4125
64	THINGS	18.4125	18.9025
65	INTO	18.9025	19.2525
66	THREE	19.2525	19.5725
67	RED	19.5725	19.8425
68	BAGS	19.8425	20.2825
69	sp	20.2825	20.5125
70	AND	20.5125	20.7225
71	WE	20.7225	20.8325
72	WILL	20.8325	21.0925
73	GO	21.0925	21.3325
74	MEET	21.3325	21.5825
75	HER	21.5825	21.8425
76	sp	21.8425	21.9525
77	WEDNESDAY	21.9525	22.4725
78	AT	22.4725	22.6025
79	THE	22.6025	22.7325
80	TRAIN	22.7325	23.0725
81	STATION	23.0725	23.6225
82	sp	23.6225	24.0325
